,0
4391,3.23450400859357
4392,1.749797523206557
4393,2.0593250052321443
4394,0.9489849952248111
4395,0.9715657183712978
4396,0.695026633439539
4397,2.0817111535979382
4398,0.0
4399,0.0
4400,0.0
4401,0.0
4402,0.0
4403,1.2531632347661275
4404,0.06336009873227999
4405,0.18566575436038457
4406,0.3434999568408905
4407,0.09759768302852267
4408,0.274334724872705
4409,0.9361924551892087
4410,2.130572111597287
4411,3.434337738079984
4412,9.317675601171615
4413,7.996981493041611
4414,2.971587170295323
4415,1.7775088158982144
4416,1.5238048335385073
4417,1.2238432603411844
4418,1.9035422598295715
4419,0.6491687481961309
4420,1.7875192559422874
4421,0.0
4422,0.10308713870365366
4423,0.0
4424,0.0
4425,0.0
4426,0.9805790515191131
4427,2.179226767332064
4428,1.2566934619606487
4429,0.0
4430,0.2517796323812566
4431,2.3002903414061175
4432,1.5657085746184944
4433,5.0547190934533175
4434,4.642516940948813
4435,5.916749023839106
4436,3.6031153962847884
4437,6.934265965910215
4438,3.239756869677288
4439,2.959447722529457
4440,1.316499693824425
4441,1.2944930604375358
4442,1.3704111131892245
4443,0.7111925984725312
4444,0.7018692270215898
4445,1.9146980209147364
4446,0.0
4447,0.573206456511465
4448,0.0765486236130773
4449,0.8579262571650537
4450,6.959127704263161
4451,1.8047869740288434
4452,0.7451449780824855
4453,0.10112953367627353
4454,2.0235576056216864
4455,2.3497516303387838
4456,2.238521847646705
4457,4.284436273860159
4458,5.146924416469011
4459,3.8001591699010655
4460,6.250239756855371
4461,1.9729276390475738
4462,2.0756190452187524
4463,2.313019860874405
4464,1.3544659851214857
4465,1.0398699952198993
4466,1.4496846219300101
4467,1.1411773217460897
4468,1.9921351269896537
4469,0.20903857223121636
4470,0.3276738741804793
4471,0.15196798499795716
4472,0.0
4473,1.423994856364124
4474,2.436732413419534
4475,0.9426491875125282
4476,0.0
4477,0.0
4478,0.0
4479,2.473107767637023
4480,3.6025220308654724
4481,2.3829309318001215
4482,2.566825378642247
4483,3.129424075657231
4484,3.8341990842780995
4485,3.891487168187929
4486,3.638205524772564
4487,2.682502582764095
4488,1.2649278163709623
4489,1.020412449004437
4490,1.0311287938529172
4491,1.2535689252876816
4492,1.9511328145331792
4493,0.41632369048730933
4494,0.0
4495,0.0
4496,0.7948935838178105
4497,1.3203672996430411
4498,0.7367804613506441
4499,0.35268003794583613
4500,0.0
4501,0.8727506775258961
4502,0.7512314547329302
4503,1.5593890025163846
4504,2.157465936339073
4505,3.9397372081555457
4506,3.381117367251164
4507,3.9168322752475877
4508,2.864919170694919
4509,2.7085399079620016
4510,2.431861970245361
4511,1.2003003310184022
4512,1.9953677046430915
4513,1.588608655511869
4514,0.8460290682234196
4515,0.5153745874507832
4516,1.0134529260836018
4517,1.5658930131195357
4518,0.0
4519,0.11297870743283783
4520,0.0
4521,0.0
4522,0.9306383273664893
4523,0.0
4524,0.0
4525,0.0
4526,0.21838357765397803
4527,0.7395831109244151
4528,1.7739165045347056
4529,4.480429099008462
4530,4.797270023358438
4531,4.764295906056597
4532,3.7642976530265084
4533,2.812415201894628
4534,2.58655223586744
4535,1.7314023012366107
4536,1.8239661913510417
4537,1.3212069334086392
4538,0.7944095004623796
4539,0.9941538030213422
4540,1.1676112784854156
4541,1.5540612600683652
4542,0.16367050792292542
4543,0.2353955797428432
4544,0.0
4545,2.0541110479607445
4546,3.1476545974642054
4547,2.2839310735682243
4548,0.3746110487261678
4549,1.2902471739921513
4550,0.0
4551,1.4742540134944797
4552,3.7778090508155717
4553,7.085370274271667
4554,4.320825347032963
4555,4.884946871844074
4556,9.218992283639645
4557,4.7065017169749535
4558,3.299745798095235
4559,3.6220034006063666
4560,6.941299562644778
4561,1.6896386062584776
4562,1.0294818756574253
4563,1.2252733582696842
4564,1.5583739838327824
4565,0.5573491777815802
4566,1.7279116665306358
4567,1.6449202060626886
4568,2.130350410589337
4569,2.4540772828400925
4570,3.1721663523558776
4571,1.5374799224634157
4572,4.41419929295543
4573,0.7086973574844044
4574,1.6443674121635972
4575,2.284240119500499
4576,2.7398186809228786
4577,5.581176884951867
4578,3.571201599505237
4579,3.584733376539802
4580,4.115872954943074
4581,5.689862621208709
4582,3.4441507601524073
4583,3.5923195816576876
4584,1.7575169052305508
4585,2.2763480574245487
4586,0.9992119348084829
4587,1.1613273641655495
4588,1.7735633605294823
4589,0.0
4590,0.0
4591,0.0
4592,0.0
4593,0.0
4594,0.3470044315678076
4595,0.664831250751422
4596,0.0
4597,0.01682300009107124
4598,0.025059340410050757
4599,0.0
4600,1.0392352267737088
4601,3.7991442713328683
4602,5.1436628181880675
4603,6.594060605823939
4604,6.438154777075097
4605,8.74202600909797
4606,7.030086439688034
4607,2.6832554050686763
4608,2.2306502318609187
4609,2.8961725862706555
4610,0.9931169432373719
4611,0.6050450740273611
4612,0.6578846501065391
4613,0.5292549651574968
4614,1.0855475175241527
4615,0.0
4616,0.0
4617,0.18930038585741082
4618,0.06336492720985432
4619,1.49386831545507
4620,2.126005994612346
4621,0.0
4622,0.0
4623,0.5682211620570067
4624,1.2544853159634144
4625,2.823531754034705
4626,2.6503810199820927
4627,5.907249146398032
4628,4.183335892501288
4629,3.692909922214448
4630,4.92680302725731
4631,2.370399641679074
4632,1.9567983687164239
4633,3.194219085335809
4634,1.2491877116178665
4635,1.02793280993405
4636,0.7561792934603714
4637,0.06917416898022509
4638,0.6252048125336958
4639,0.0
4640,0.0
4641,0.10966521049518463
4642,0.0
4643,0.0
4644,0.0
4645,0.0
4646,0.23502461492861526
4647,0.0
4648,2.587038551116545
4649,1.9807629131603566
4650,4.739569366394154
4651,3.765957078744683
4652,4.855470910429423
4653,6.893626634482002
4654,7.308912859174814
4655,2.5895912423759504
4656,1.4330069416769984
4657,1.341452445591459
4658,0.8826448248041554
4659,1.2706471521792075
4660,2.2965009749341454
4661,0.347964628331088
4662,0.6089232899942532
4663,0.5426310250584993
4664,0.12585417177630667
4665,1.5359764165459837
4666,0.4325106042394028
4667,0.6769661892098928
4668,0.5508616757593223
4669,0.0
4670,0.3248482976061048
4671,0.16489449811232726
4672,1.145081669517444
4673,1.5575463394216351
4674,2.190501542342552
4675,3.5541319069354174
4676,4.619798934012241
4677,5.568289861275381
4678,1.793319155977246
4679,2.720425149988823
4680,1.662250946537983
4681,1.295020560535258
4682,1.370620610967535
4683,0.5015170101580255
4684,0.819456132892189
4685,0.08887423508438522
4686,0.0
4687,0.5678617893939797
4688,0.0
4689,0.0
4690,0.0
4691,0.012651101037396861
4692,0.04189116640254342
4693,0.38465811720333765
4694,0.0
4695,0.0
4696,2.0032386359434247
4697,3.0338106761452095
4698,1.4792184990055217
4699,5.179561460317531
4700,3.7543670593885894
4701,6.231112177770963
4702,2.935313745351234
4703,3.0362764105311744
4704,1.2554908881186924
4705,1.219721433147468
4706,1.549909451379057
4707,0.5333244885188481
4708,0.6113731156290935
4709,2.0946576364780074
4710,0.0
4711,0.030852285136135027
4712,0.0
4713,0.0
4714,0.0
4715,0.6039607529358582
4716,0.0
4717,0.6951002746353039
4718,0.1792126946378937
4719,0.0
4720,0.005072264637978052
4721,1.0567496980995967
4722,1.904725843934282
4723,1.894966765756461
4724,2.2502016275822934
4725,2.672761734216774
4726,3.1186053642873337
4727,4.629197744249918
4728,2.2170497899532298
4729,1.7946555470260084
4730,1.1041341363076524
4731,0.61854000491241
4732,1.1510693091424116
4733,0.24998393590236878
4734,0.0
4735,0.04795054967784779
4736,0.32812888761267534
4737,0.35970548536615365
4738,0.0
4739,0.0
4740,0.0
4741,0.0
4742,1.2635006421515051
4743,0.9823308803016788
4744,0.5538905829465828
4745,1.934175973673714
4746,2.654864742619422
4747,3.2875554984876603
4748,2.967315140198141
4749,5.830517440117951
4750,4.671582538379379
4751,2.5607965399689374
4752,1.5022820585225358
4753,1.2111053066174056
4754,0.9991381461499171
4755,1.21176769903265
4756,1.1483672854135725
4757,0.0024792426518994715
4758,0.0
4759,0.12500722601229608
4760,0.0
4761,0.29298856288555464
4762,0.44531382971297084
4763,0.0879737559222713
4764,0.09300929673560887
4765,0.0
4766,0.05123948784119797
4767,0.4734815473544072
4768,1.7841567213155372
4769,3.715327853065865
4770,5.395097135691644
4771,3.120901004935069
4772,2.666745624138025
4773,3.096986341533458
4774,2.848710930638554
4775,3.220093858459613
4776,1.9061487790904934
4777,3.0816565871265698
4778,2.1240174684433364
4779,1.062379580205598
4780,0.7491970371104731
4781,0.07534001693198414
4782,0.21437636387586284
4783,0.0
4784,0.0
4785,0.0
4786,0.0
4787,0.0
4788,0.0
4789,0.10804028898428758
4790,0.6289078329458231
4791,0.08829284340636284
4792,1.3783072770437181
4793,3.5228267109554414
4794,1.672964902411505
4795,1.7084218961895492
4796,6.161743808676887
4797,3.212277699285986
4798,1.8237486855748066
4799,2.327564518059084
4800,2.262903207420798
4801,1.410425613642475
4802,1.0520284888485483
4803,2.5855153319617252
4804,0.8126877444427142
4805,0.06000176211567433
4806,0.0
4807,0.06413424426536124
4808,0.0
4809,0.0
4810,0.3741545469559898
4811,0.9059274727682483
4812,2.1669862719269934
4813,0.738020098589515
4814,0.16924851788304734
4815,0.22529538437749513
4816,0.9932156540636317
4817,1.643116755719136
4818,7.019361288354206
4819,2.4546214807219644
4820,2.4015915174663696
4821,1.8127678465133275
4822,1.8621690954178054
4823,2.3520295357486973
4824,2.902829494331116
4825,1.2038425340688703
4826,1.475344466988956
4827,1.122582312891464
4828,0.9968891594593294
4829,0.2681827456895123
4830,0.5229718875049911
4831,0.0
4832,0.0
4833,0.0
4834,0.0
4835,0.0
4836,0.0
4837,0.9476746905329549
4838,0.36568329289458856
4839,0.0
4840,0.31441427696944707
4841,1.2185739409692633
4842,1.124360003382587
4843,2.891676051973603
4844,2.023118157898232
4845,3.186790773241195
4846,5.9213413293268
4847,1.7393377466112032
4848,1.5057629056492512
4849,1.5886429296004536
4850,1.1507336017819798
4851,0.9062262586069003
4852,0.8190251759941225
4853,0.019641692168745672
4854,0.14692179115465226
4855,0.054124956652652045
4856,0.0
4857,0.0
4858,0.0
4859,0.0
4860,0.0
4861,1.4017275140358105
4862,0.0
4863,2.4944671003904415
4864,0.1897966058472801
4865,2.300846892805421
4866,1.4166972368055708
4867,1.728584265297575
4868,3.492791835034143
4869,1.9193482559414705
4870,1.5802445599713932
4871,2.0908792919687027
4872,1.4790330138053245
4873,1.4727689875174839
4874,1.4051809071255166
4875,1.0803815514186748
4876,2.0736043167218146
4877,0.027315378655354702
4878,0.36020052807310904
4879,0.09673022078822208
4880,0.0
4881,0.0
4882,0.0
4883,0.0
4884,0.0
4885,0.0
4886,0.0
4887,0.3280728683467371
4888,0.0
4889,1.3805885599610321
4890,3.0558415360759814
4891,1.7752419752988557
4892,2.282429065656589
4893,2.199531722859879
4894,1.372861733263943
4895,1.3746833428471052
4896,1.2350042051903807
4897,1.1659497680907844
4898,0.9767349525293791
4899,1.0263345829546902
4900,2.4360054013907826
4901,0.042310569280343754
4902,0.0
4903,0.0
4904,0.0
4905,0.0
4906,0.0
4907,0.0
4908,0.0
4909,0.0
4910,0.12519025333951872
4911,1.2260845539999958
4912,0.1899096981388252
4913,1.6573138091646766
4914,2.392721939745335
4915,1.4276546742202054
4916,4.305209417088577
4917,2.148098234706586
4918,2.228096428938605
4919,1.991253025801856
4920,1.2098063401310064
4921,1.6292072843928724
4922,1.2040466141696606
4923,1.7188573215216545
4924,1.0311262948402842
4925,0.10517425698941281
4926,0.11372178884649387
4927,0.0
4928,0.0
4929,0.06700481145452863
4930,0.0
4931,0.19313200069597158
4932,0.0
4933,0.0
4934,0.0
4935,0.0
4936,3.439632994241738
4937,2.5225583224203496
4938,1.717742644161469
4939,4.727584723998957
4940,4.304940266470151
4941,2.114169927842281
4942,4.3836757283588
4943,3.0963217709863295
4944,1.6622052002866674
4945,1.3989112222326308
4946,1.0127194213248738
4947,1.0561236392032993
4948,0.4233536855825122
4949,0.3163775055528927
4950,0.13993485251835697
4951,0.0
4952,0.0
4953,0.29303180698703624
4954,1.119716713111756
4955,2.0442793182166974
4956,5.993856046129883
4957,0.295648977106017
4958,0.5339553286470056
4959,0.8103315901160834
4960,0.9913295848954236
4961,1.3474888498917656
4962,2.9155115565567664
4963,2.358722153891128
4964,2.2486641736028004
4965,3.9062772093225124
4966,3.2888436755965866
4967,2.7308734623157136
4968,2.1961214874917503
4969,1.618884249119091
4970,1.189521185531916
4971,1.2005954082114616
4972,0.45028820115127816
4973,0.806156160599578
4974,0.009899147012647685
4975,0.40744186204796706
4976,2.645681637969588
4977,1.059791092626213
4978,3.3929167145428814
4979,2.749092324006156
4980,1.1293764662060324
4981,1.8978275980144088
4982,2.496013100001731
4983,1.7627346616496378
4984,3.5135336107322797
4985,4.048737535451217
4986,2.5877298060073226
4987,5.346363917365722
4988,4.382306342690331
4989,4.7417098450463
4990,2.6240784776778985
4991,2.233806202565229
4992,1.4100783026159736
4993,1.4349435904576813
4994,1.5520255298723655
4995,0.9681751638832337
4996,0.9501369937259646
4997,2.495739854056465
4998,0.22716351788696876
4999,0.12547803419145387
5000,1.1720927956323013
5001,0.9330806496956658
5002,0.6580821864771804
5003,0.007680115122104203
5004,0.007644222716902349
5005,0.0
5006,3.6339459350461807
5007,4.427483966456443
5008,7.42597601246109
5009,3.8791911472575453
5010,7.00243730018078
5011,5.674293347010571
5012,4.4277237282997906
5013,2.899965927194196
5014,5.480648609060511
5015,2.257719173408536
5016,2.2395197087663004
5017,1.2287633782052219
5018,1.3415543278606967
5019,1.3475834918396905
5020,1.0196392244451027
5021,0.1461429409601605
5022,1.628409927417351
5023,0.6861121475189411
5024,0.0
5025,0.7607263297750366
5026,4.421195673529571
5027,4.080924140636411
5028,3.3859986486399785
5029,2.2839714434178204
5030,3.1008820848779446
5031,4.042284126878606
5032,3.4823339845804826
5033,2.554702935087549
5034,4.714615887248278
5035,4.54370860067508
5036,6.99520780434985
5037,3.2453217058608566
5038,2.59158530446505
5039,3.256835262982918
5040,2.2830047427159776
5041,0.8782691858927326
5042,0.6182466317565546
5043,1.133485055022246
5044,0.7474367897778564
5045,1.6784452586822394
5046,0.21132363816071706
5047,0.0
5048,0.0
5049,0.031218980425469223
5050,0.8861976984612681
5051,0.05305579686926487
5052,0.015338374389279874
5053,0.0
5054,0.0
5055,0.5644852770184018
5056,1.6942257534257967
5057,5.2568252031446026
5058,7.302076644510981
5059,3.9564904476940552
5060,4.285493399488397
5061,4.210510202475399
5062,4.690126081872405
5063,3.6397120568904615
5064,3.442481106766988
5065,1.2591780900017322
5066,1.475145154763696
5067,1.2759539693071698
5068,0.9837359073875507
5069,0.6260174055468044
5070,0.22338111495402524
5071,0.9307566374122109
5072,1.3701625130944883
5073,2.525977779590808
5074,3.0010130460746405
5075,3.4028285951098356
5076,2.2340625809344674
5077,2.5174868265921857
5078,2.37158643172679
5079,2.896523921207839
5080,3.6767280457643885
5081,5.834968540697759
5082,6.758963343842948
5083,6.455730764831023
5084,5.455823229175479
5085,4.731641013857533
5086,2.7690757215260913
5087,3.9288603991088604
5088,1.8277245059889742
5089,3.5797546603921564
5090,1.2876101266195932
5091,1.3813551368657038
5092,1.0340188656596998
5093,0.17970557856702374
5094,0.0
5095,0.12366777848814581
5096,0.0
5097,0.5848182567308222
5098,2.04672539171256
5099,2.2386684895149993
5100,6.852241202348656
5101,1.576983049507241
5102,2.569153996635831
5103,4.79593973483648
5104,8.549293300723905
5105,2.49987021748965
5106,8.83867920017678
5107,3.085880686104935
5108,6.859426034901517
5109,5.630051894053963
5110,5.754952339838325
5111,3.4009469566764126
5112,3.303690043022384
5113,2.4012753184714257
5114,1.0439274049793001
5115,1.485781147704126
5116,0.8349420683366519
5117,0.5224542635156204
5118,0.03539408693119772
5119,0.0760879516497936
5120,0.7242893941785564
5121,0.5610429868276052
5122,0.8595866821119049
5123,0.24044427710706717
5124,0.0471142058074987
5125,0.0
5126,0.005862724603894365
5127,1.2175784474248366
5128,5.0929653450863634
5129,4.3114955507363835
5130,2.5541326504029347
5131,9.607666704317607
5132,5.62681327108789
5133,5.883499322233149
5134,2.909492698815427
5135,2.4831677794923657
5136,3.2456107323065657
5137,1.6501843586170153
5138,1.972545692075974
5139,1.2923651737731994
5140,0.6720420488648021
5141,0.5072926226206229
5142,1.5178392988219758
5143,0.0
5144,2.415541887274543
5145,1.3859261427518217
5146,0.677121874475148
5147,1.1226522982752916
5148,0.06209003145952968
5149,0.012148251834697865
5150,1.3127712504342122
5151,0.786264156074722
5152,1.303703580341112
5153,3.603031789243239
5154,3.9154722263518984
5155,4.930157563959892
5156,7.721429591744638
5157,5.855133170081914
5158,2.8724391405004415
5159,3.3344552884757768
5160,3.6825824264939113
5161,1.1656481226894142
5162,1.8815849254340211
5163,1.0484624775769096
5164,0.642187091844976
5165,1.0536693036415041
5166,0.0
5167,0.0
5168,0.20599479017442168
5169,0.11876048633570102
5170,0.4597069168448833
5171,0.05187813678062991
5172,0.0
5173,0.37448892204789386
5174,0.7620013440709459
5175,0.10102466102016933
5176,2.2166148695591636
5177,5.566176261265147
5178,7.706025590134608
5179,9.131106681267047
5180,6.544647693191235
5181,5.991980530404128
5182,5.281207472845217
5183,3.8189326977150078
5184,1.4906777332870265
5185,1.640429985214619
5186,1.528873878504845
5187,1.26381370901312
5188,0.6848966725850854
5189,2.275816211288013
5190,0.17196130667399231
5191,0.0
5192,0.12042239785534808
5193,0.10195746389673488
5194,0.2911787002188133
5195,4.847601212391407
5196,3.9831336126318795
5197,2.8214542874371586
5198,0.0
5199,0.302200587350581
5200,1.4273754956210003
5201,2.8402732559240484
5202,5.215521530460732
5203,3.708201264098933
5204,4.821039889444717
5205,4.200575594982608
5206,2.4070336915156334
5207,3.690768746588653
5208,1.0887328594972743
5209,2.496514438854427
5210,2.0908117777776734
5211,0.8827719774230903
5212,1.0071398319210394
5213,0.5169065760155214
5214,0.009415020836947563
5215,0.2656881911827259
5216,0.06979466149885843
5217,0.18621950037718182
5218,0.18742862947569283
5219,0.0
5220,0.011944697245457325
5221,0.32629115686001964
5222,0.8394498281473399
5223,0.6700556896542864
5224,1.1582526089168985
5225,2.865177919576339
5226,2.599297269898017
5227,3.9243627453084033
5228,5.021450231414023
5229,2.0921725592942635
5230,2.563937968651005
5231,1.4548823811786706
5232,1.2995307275790244
5233,1.9724106054466606
5234,0.8855536209002204
5235,1.5513482581191511
5236,1.1380457292804682
5237,0.8849438516412942
5238,0.5887991558696231
5239,1.6280577552715139
5240,0.3153740645353187
5241,0.2922873996565417
5242,1.851041501204826
5243,3.095928980262744
5244,0.30695135283901015
5245,3.346609010962352
5246,2.328859469565952
5247,0.7775614213851993
5248,1.2912498496419245
5249,3.451960157016814
5250,5.503150424402859
5251,5.748460942374642
5252,3.428032973590676
5253,3.105333410938856
5254,4.617975480316262
5255,2.7500478119638863
5256,2.011258170192097
5257,1.4044513539268602
5258,1.0298571507226295
5259,1.2521771383697429
5260,1.491056879622401
5261,1.8864811302717803
5262,0.0
5263,0.0
5264,0.004106119134134667
5265,0.0
5266,0.2510802942346755
5267,0.15632819560236133
5268,0.6484219209898843
5269,0.6133280489994133
5270,0.2541701157211025
5271,4.633616836776138
5272,6.874756441455371
5273,5.842722518591351
5274,5.821711701391646
5275,4.363936923735144
5276,4.08347030981434
5277,5.6208998016475995
5278,5.582269211045169
5279,3.4201318586531895
5280,2.5449118170402825
5281,1.5016635144921127
5282,2.103460250892075
5283,2.604372450350001
5284,0.8522626892864094
5285,0.7747796436073431
5286,0.05767173076415405
5287,0.053922956112705034
5288,0.1573763170961872
5289,0.4517257433915438
5290,2.4068611144040846
5291,0.39478585772715935
5292,0.0
5293,0.0
5294,0.25874223717518946
5295,2.4125661931371924
5296,2.353434076304615
5297,6.964742952548644
5298,3.300318749077139
5299,5.72920414137076
5300,5.630959907029744
5301,3.9196241418277418
5302,2.985137703040014
5303,2.048434281445487
5304,2.6679462662510156
5305,1.4966926004061731
5306,0.9878979322064989
5307,1.2843813459903644
5308,1.0271689503864156
5309,0.043223971579783874
5310,0.6871263351685292
5311,0.0
5312,0.03927417167060182
5313,0.7086138806783406
5314,1.4701377954227453
5315,0.0
5316,0.00796596211659173
5317,0.0
5318,0.5808303520244804
5319,0.43903872928950016
5320,1.7586875543784233
5321,3.2815783363630153
5322,2.927809641165298
5323,5.6876173378025605
5324,5.989624743493512
5325,5.674939358533241
5326,3.125304449656487
5327,3.0252065343653687
5328,3.205181242175892
5329,2.911931905617801
5330,1.007506902820217
5331,2.425611735314155
5332,0.9881513488327891
5333,0.5706588324019486
5334,0.3962867906901668
5335,0.005759117001402636
5336,0.4978667205697642
5337,1.3639033537461434
5338,1.7685847432518083
5339,0.0
5340,0.11261549977255192
5341,0.0
5342,0.0
5343,0.0
5344,0.9459867061266392
5345,3.3082397590976007
5346,5.680808060008398
5347,2.6050404411369605
5348,5.41403649628774
5349,4.202452597259199
5350,3.026916350012746
5351,2.3452074949369695
5352,3.819455357121915
5353,1.2139646585296395
5354,1.4187458606475518
5355,1.0837197061643444
5356,0.9077462761858831
5357,0.33396778324023013
5358,0.5016295513241156
5359,0.3179052543563794
5360,2.894052650673762
5361,0.7044127945000324
5362,1.7425213182879513
5363,1.2702377888392333
5364,0.34897362648686037
5365,0.6157442440642487
5366,0.0
5367,2.9198226619052856
5368,4.167204927444388
5369,3.841187891681754
5370,3.7308631994207344
5371,3.4020801405436814
5372,5.033917502774945
5373,6.065611242075399
5374,4.23082781458522
5375,2.2112911212909454
5376,4.022782713962837
5377,1.5997371061013133
5378,2.2931021315447344
5379,1.0681149647575385
5380,2.183963767790138
5381,0.6427123909584176
5382,0.2312432348044806
5383,0.1323030379310562
5384,0.0
5385,0.08787614099058094
5386,2.4743497388024265
5387,1.4882421596665276
5388,0.6331297939555777
5389,2.378920657513291
5390,0.9090004494913135
5391,1.7285730108014419
5392,1.3848957680257283
5393,2.634876452753616
5394,4.952482995390213
5395,6.325332249357863
5396,7.572643847963324
5397,8.636116979170422
5398,4.729021356916897
5399,4.526855682191838
5400,3.8394591240999967
5401,1.8795988497772038
5402,1.8369833298261051
5403,2.157834674036674
5404,0.9297522768617974
5405,0.1510822491762124
5406,0.03855212828173854
5407,0.0
5408,0.0
5409,0.4713293721909022
5410,0.8710957819721609
5411,1.1443099457896775
5412,2.25190284814061
5413,1.9355090322918354
5414,5.681747970774001
5415,1.7502578960511546
5416,3.083045574718516
5417,6.098860108214362
5418,7.072363797056151
5419,6.6609830559315055
5420,5.295895214428617
5421,3.384114524820813
5422,4.5801091555428695
5423,2.1179097157241538
5424,2.214127047115567
5425,4.177623381663102
5426,1.1010319506501043
5427,1.1755549636758604
5428,1.3974182078687796
5429,0.5589808150559127
5430,0.1896315792321679
5431,0.3835975142949064
5432,0.0
5433,1.169501518959019
5434,0.03862243866528492
5435,0.8591965361108618
5436,0.9860947558829702
5437,0.21597858597173553
5438,0.3229881397163562
5439,1.6940998299317753
5440,3.5543354442236446
5441,9.68339815517492
5442,5.435483538390521
5443,3.479030835493968
5444,6.439410019420424
5445,7.5781590236883085
5446,4.0841110120674395
5447,5.872928295452003
5448,3.46104673667425
5449,1.5400824333042449
5450,0.8237349023245333
5451,1.485708069937597
5452,1.0808772524993318
5453,1.6694172073493696
5454,0.8312842351197665
5455,0.0
5456,0.4911604010317941
5457,0.6213052912608789
5458,1.2776440637007154
5459,2.6319151222587016
5460,0.20663111408071264
5461,2.3774734843564094
5462,4.940668430508882
5463,3.082823930122027
5464,7.62301025774621
5465,3.330346832287064
5466,3.2288629955021704
5467,7.081825389149888
5468,5.407423988027758
5469,3.1537658456775204
5470,3.9380022885399963
5471,2.873181577153769
5472,3.5989236232393385
5473,1.4400217897323586
5474,1.4119241392393382
5475,1.105655077338131
5476,0.7310038470515969
5477,1.2200820618197041
5478,0.2914623951800276
5479,0.014876356827111858
5480,1.1744104302001561
5481,0.2818550448694762
5482,1.3631936321329912
5483,1.7209806758084687
5484,0.4827446937281801
5485,0.6978287634775922
5486,1.4557477957566325
5487,0.44164252497307116
5488,5.013268373636732
5489,3.735509192273191
5490,5.388976147751686
5491,4.443777434790306
5492,5.338461774913124
5493,5.53024632000122
5494,3.638777459301288
5495,3.476368283413408
5496,1.4486885534499785
5497,1.743616471274175
5498,1.3662765750250623
5499,1.081744984136737
5500,1.1620597087717184
5501,1.0828547445477703
5502,1.1577359905149704
5503,0.0
5504,0.561880533035747
5505,1.2878258569567245
5506,2.3065257779244677
5507,0.9218854443634901
5508,1.9003835094636514
5509,0.7563824064895831
5510,2.88907121601926
5511,1.1535890722547215
5512,3.7040544761338
5513,5.199168225053999
5514,5.572762349822714
5515,11.030920096603243
5516,6.170325580715928
5517,3.5283271447112075
5518,3.3954728913491614
5519,1.8299140074566391
5520,2.050852294555114
5521,1.637908022621573
5522,2.439584220288768
5523,1.7608093797259887
5524,0.963387508762328
5525,0.2622943312256676
5526,0.6481039210961297
5527,0.14762089417955448
5528,0.058745256596409945
5529,0.8245870943463318
5530,0.5792784615312145
5531,0.0
5532,0.0
5533,0.0
5534,0.05169965749624705
5535,0.8798226953122013
5536,2.1379066065790204
5537,6.430009088300581
5538,4.24406342674298
5539,4.587703385321612
5540,5.185393400519909
5541,3.497317890216914
5542,3.4024835892276415
5543,2.34290412271437
5544,2.981003022766907
5545,2.6851680773401636
5546,1.446458692831103
5547,1.828894474080409
5548,0.7724576799532626
5549,0.3245430550380791
5550,0.7884330583072299
5551,0.0
5552,0.4353076362904913
5553,0.051429227972254576
5554,0.3586687910007811
5555,0.0
5556,0.0
5557,0.4076958366010617
5558,0.45127434995941634
5559,0.01952948895269635
5560,3.194479826616332
5561,8.987715027078917
5562,6.470009550503644
5563,3.7729919407021244
5564,4.935115759096565
5565,3.4265318526997226
5566,4.8623212613759
5567,3.1883806989200894
5568,2.5266978508962725
5569,1.0487672606281646
5570,1.3286988633920804
5571,1.1050162474720169
5572,2.4093023690091058
5573,0.7873668662471143
5574,0.47609916518701767
5575,0.0
5576,0.17946403511276604
5577,0.0
5578,1.4609710258941824
5579,0.7702112163152859
5580,3.317163519321446
5581,2.1222702105959774
5582,0.0
5583,0.41657328475514893
5584,1.1144746052048373
5585,1.904765776597121
5586,4.358140568851605
5587,3.284602789422629
5588,6.732387728774797
5589,6.716439850087714
5590,6.33733149603801
5591,4.203033021398864
5592,4.250119004556346
5593,4.032764559283612
5594,1.450500408507181
5595,1.7057400930889115
5596,1.0834095563911519
5597,0.45297755581648724
5598,0.6005533957431233
5599,0.043899009918361875
5600,0.10383579603373305
5601,0.0966730096738933
5602,2.9654805151877106
5603,1.6220965604602224
5604,3.495707866433394
5605,4.585728191680415
5606,5.651233853888906
5607,2.9848268966076357
5608,3.237730632153337
5609,5.024536799006343
5610,4.744361076865589
5611,3.237000899226675
5612,7.131312186684499
5613,2.962297147356587
5614,3.5623268587658625
5615,2.483516613253339
5616,1.335922318097058
5617,1.5451688852857477
5618,1.5276966562103418
5619,1.2848148472293561
5620,2.3232935735432445
5621,0.5189152117987208
5622,0.6106473941216379
5623,0.0
5624,0.05696843572727317
5625,0.0
5626,0.0
5627,1.2351501178450621
5628,0.7866697270308054
5629,0.11101613413661282
5630,1.118172118107681
5631,2.2222857408771763
5632,2.4342037634297915
5633,3.354196866498799
5634,5.716671679360422
5635,9.34180569033711
5636,5.006759233704298
5637,5.0982864472438045
5638,3.9557869753481043
5639,4.596877744746021
5640,1.7927542103103198
5641,1.297016286291863
5642,1.468660594641463
5643,1.8701492118972327
5644,1.4573072163574212
5645,2.2146534062450405
5646,1.375231001099153
5647,0.4815363157124655
5648,0.5040967521888282
5649,1.7997206535752472
5650,3.6785060461832377
5651,1.477242652011751
5652,3.8229068605308245
5653,3.337536961422939
5654,0.3845631814544478
5655,1.1294544216428313
