,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
7152,0.02292274931026944,-0.435595810628649,0.4571066351901899
7153,0.02309368691646241,-0.43546077109432446,0.4571704374975565
7154,0.02179565903674097,-0.4365847330630807,0.4564659111124936
7155,0.022376105247611407,-0.4361061952941422,0.4567604325136225
7156,0.02276259961169476,-0.4357472641755473,0.45689549377802474
7157,0.03139445287232202,-0.428239867001024,0.46188889915545683
7158,0.04373854807983796,-0.41785427603136616,0.47014472164893534
7159,0.041122476993806195,-0.4200354812206676,0.4680455015307346
7160,0.04330702701502162,-0.4182730180299572,0.4697453711058483
7161,0.043470463631182114,-0.4181613208444671,0.46985120874577496
7162,0.043171276893076496,-0.41841835532274113,0.4696867831147559
7163,0.03528908125030966,-0.4248816103912644,0.4643157399822278
7164,0.036939498278270914,-0.42352811102125404,0.4655107585360977
7165,0.036484365701186,-0.4239604306401368,0.46510328484257296
7166,0.039685817181300945,-0.4212491288261238,0.46725961404952965
7167,0.045197227977697166,-0.41670678233661645,0.47109351102517627
7168,0.046955232312233364,-0.41516525010110744,0.47217858941992213
7169,0.052832626728726725,-0.4104061914978171,0.47660588793657693
7170,0.05113464789785162,-0.41172642042819774,0.4751959727144634
7171,0.04362017500043497,-0.4178591298852621,0.4697249200799365
7172,0.04142072214703951,-0.41977604602219615,0.46831650862920576
7173,0.034686824154580576,-0.42543991956360383,0.46375677526691156
