,grid_import
4410,45.26382421997484
4411,46.89655092193256
4412,57.81285109853496
4413,63.83571340199265
4414,56.19431960478232
4415,41.978476284194
4416,49.54150580177317
4417,29.88342754832861
4418,21.35017346969575
4419,14.702425390560828
4420,9.51829340068684
4421,3.539144174829442
4422,0.0
4423,0.0
4424,0.0
4425,0.0
4426,0.0
4427,0.0
4428,0.33917840745372074
4429,0.0
4430,35.70242474539419
4431,89.89434026204337
4432,89.8943402620433
4433,51.46617599236957
4434,59.98416943497637
4435,56.882844273223064
4436,83.10518013685056
4437,85.23489599495933
4438,74.6983706278128
4439,51.686302744125456
4440,35.33581231368378
4441,24.76494382758308
4442,16.880317078668543
4443,14.357218997521048
4444,17.834608893729886
4445,6.966693130209106
4446,3.005952671708606
4447,2.0834626511630967
4448,3.506359033029357
4449,0.0
4450,1.2704169916367491
4451,7.6751396533740905
4452,1.9645167148470353
4453,8.483536754206101
4454,3.4607216967533763
4455,33.49764489961889
4456,89.89434026204337
4457,41.653831610258855
4458,51.621995054380676
4459,61.32751163133336
4460,72.03812403047726
4461,56.520545392988815
4462,55.350460390844866
4463,54.44235514004208
4464,37.36060547307336
4465,26.721634651756233
4466,25.26862523339565
4467,22.984824381559704
4468,18.874363594941098
4469,17.839049948891564
4470,19.12677355959438
4471,14.329680777612534
4472,4.081849761484797
4473,4.98616692554115
4474,28.89480470368975
4475,0.0
4476,30.62153570885845
4477,46.71981368848424
4478,85.99570908446967
4479,89.89434026204339
4480,89.89434026204337
4481,40.15832598921354
4482,42.40509385936723
4483,66.51121417091379
4484,62.16646770364843
4485,55.489742682943586
4486,60.79760083395242
4487,55.668092641699324
4488,44.69643937413335
4489,26.264758328917726
4490,21.143641052878518
4491,19.867139400047513
4492,32.7901303581617
4493,13.895743627417513
4494,4.278101637239509
4495,1.828310798971268
4496,3.46338468858479
4497,89.89434026204339
4498,89.89434026204339
4499,89.8943402620434
4500,50.6590486013286
4501,89.89434026204334
4502,89.89434026204337
4503,89.89434026204341
4504,89.89434026204327
4505,89.89434026204339
4506,57.32368972952352
4507,79.05106277507393
4508,64.24012640761367
4509,46.384743878935026
4510,47.669727108864585
4511,54.512958080478796
4512,39.582697309331095
4513,27.674817595072774
4514,32.285800520492245
4515,89.89434026204334
4516,89.89434026204337
4517,89.89434026204336
4518,89.89434026204334
4519,89.06386753939027
4520,85.05982667918877
4521,78.99326038375195
4522,2.0106405725212273
4523,0.0
4524,1.9014714349941682
4525,0.0
4526,0.0
4527,19.904171392906875
4528,70.94661985723012
4529,89.89434026204336
4530,35.57105899250749
4531,69.43860300291023
4532,66.6042855622998
4533,48.59184164827271
4534,42.88545128002009
4535,49.61215921803815
4536,43.34189730765138
4537,29.17802996831708
4538,21.04674679636704
4539,31.453916021214148
4540,16.44575425881912
4541,5.831346228673917
4542,1.651836920741145
4543,0.0
4544,0.0
4545,0.0
4546,0.0
4547,0.0
4548,0.0
4549,0.0
4550,0.08326263368581599
4551,0.3211319538277677
4552,46.219615628746816
4553,16.468195813574653
4554,29.385522055182875
4555,40.184369591672805
4556,67.29988243145547
4557,50.02381072552394
4558,38.881029837436216
4559,37.67277105647911
4560,31.603763253744326
4561,28.594213477189097
4562,19.514665200563794
4563,16.51052090971021
4564,7.6454182660090755
4565,2.401523297939679
4566,0.0
4567,0.0
4568,0.0
4569,0.0
4570,1.5390591057608356
4571,0.11354846881718261
4572,88.63311845442784
4573,82.81139653473338
4574,1.798699137829083
4575,38.89639008501313
4576,49.40997025455321
4577,31.127352339744093
4578,45.901442277691984
4579,56.34479713113452
4580,71.54945953844398
4581,51.69464614062503
4582,46.815918221449024
4583,39.500565271270894
4584,41.118071974610025
4585,29.200307920348845
4586,20.359659810311285
4587,15.951154837107614
4588,4.820285467759851
4589,0.14902345660262517
4590,0.0
4591,0.0
4592,0.0
4593,0.0
4594,0.0
4595,0.7778838053524075
4596,69.93086346333857
4597,50.0988145879019
4598,2.694873237665755
4599,18.25045890041969
4600,56.625165757004304
4601,17.66419150083684
4602,30.123110306851355
4603,52.788066444211864
4604,59.419521468058385
4605,55.27695507242302
4606,42.65063718502015
4607,29.312366193878166
4608,27.511540459625845
4609,23.781924529494898
4610,18.247522361268263
4611,13.765042076068369
4612,5.786310874321745
4613,1.0373895660108146
4614,0.0
4615,0.02822445432682863
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,0.0
4621,0.0
4622,0.0
4623,0.0
4624,41.188628203313954
4625,13.457782302484915
4626,31.7671050781773
4627,43.632113571370816
4628,63.02673243505492
4629,58.592532994495635
4630,52.79244680246176
4631,49.854129817563766
4632,34.229520943252695
4633,23.973953369937092
4634,22.407006823817632
4635,17.236710969019406
4636,12.079805445564464
4637,2.6959622405215815
4638,1.889736814374451
4639,0.14655839933033743
4640,0.09032746510294576
4641,0.0
4642,0.5660795169173922
4643,0.9465607076048697
4644,0.2827206182529629
4645,22.804026562682026
4646,89.89434026204334
4647,89.89434026204334
4648,88.73450005722573
4649,14.223427381389914
4650,29.1234274525644
4651,46.21996491868955
4652,48.11018440980601
4653,40.15953672568278
4654,52.47036514032319
4655,39.45515520634935
4656,29.6053883791492
4657,22.531485457151277
4658,13.871441900197556
4659,24.71072960190236
4660,89.8943402620434
4661,82.80638552934538
4662,0.8696481256824052
4663,2.1871532660353115
4664,11.444253621795418
4665,3.9083681324828947
4666,0.0
4667,0.0
4668,0.0
4669,0.3445677846424724
4670,9.91136508904362
4671,38.42224680794392
4672,59.58902495872452
4673,89.89434026204336
4674,45.7464601031446
4675,45.71156295056043
4676,52.43361966863578
4677,56.73590877010311
4678,52.57386586429853
4679,79.38913272812908
4680,52.0401479991837
4681,41.68657047333201
4682,89.89434026204337
4683,89.8943402620433
4684,89.8943402620433
4685,89.89434026204337
4686,89.89434026204337
4687,89.89434026204334
4688,65.17803468462705
4689,57.022164845877484
4690,36.51694637528989
4691,3.456779761772913
4692,0.03751909423100819
4693,20.273216163430796
4694,67.74209658165078
4695,89.89434026204336
4696,89.89434026204331
4697,89.89434026204339
4698,26.308047729162876
4699,43.14031182505844
4700,58.42038166962679
4701,54.94505798190842
4702,49.667573601400896
4703,60.603870351925174
4704,38.20998376866144
4705,26.613959321082174
4706,25.08039532678651
4707,17.055131173052533
4708,11.617656849134647
4709,6.28363580023271
4710,3.2593806461126387
4711,2.4486971764168515
4712,1.139910393672912
4713,0.0
4714,0.0
4715,0.0
4716,0.0
4717,0.0
4718,0.37768639433672946
4719,0.2011238566285698
4720,33.887789463513094
4721,16.052041532118327
4722,23.83249682503276
4723,40.75146055482633
4724,48.795900971501595
4725,34.26916282477763
4726,37.514625156817786
4727,43.954423918868756
4728,32.40002288863666
4729,25.666782102383664
4730,15.141855375131241
4731,13.39041097696798
4732,13.477906823572773
4733,5.577597543112208
4734,0.7738635958251965
4735,0.010787651483651517
4736,0.07127082271472118
4737,4.740317990680298
4738,70.924028225326
4739,83.7041223064939
4740,83.44091710100382
4741,58.405425959366184
4742,35.802693504566015
4743,2.337161022144585
4744,37.29104056096376
4745,10.276238680983909
4746,18.897096930867495
4747,42.3319955994299
4748,48.45336372415847
4749,49.22529695588762
4750,40.59989153292029
4751,32.84028681612364
4752,28.559947273026374
4753,22.465386615485897
4754,14.300226480125659
4755,14.204189510551508
4756,5.761506475180882
4757,0.09658024133155685
4758,0.0
4759,0.0
4760,0.0
4761,0.27466842257500224
4762,0.0
4763,0.0
4764,0.0
4765,0.965738730089965
4766,29.310546620935547
4767,25.19932404690742
4768,49.59432486490288
4769,21.288292934150363
4770,44.130808366292285
4771,49.91725161426045
4772,61.90971164928043
4773,65.1490469108812
4774,46.42095414619251
4775,30.80881442038743
4776,27.332622497094878
4777,19.862269182863596
4778,17.998193312059602
4779,15.497533006509418
4780,5.359597729071727
4781,0.2974862644818328
4782,0.46003732337545644
4783,0.0
4784,0.0
4785,0.0
4786,0.0
4787,0.0
4788,29.414614805600525
4789,64.78051069819459
4790,7.201390783976041
4791,0.0
4792,29.022354343030706
4793,13.861846692721645
4794,22.38165160902251
4795,41.548957947763746
4796,66.26051934349154
4797,49.5101332050741
4798,45.070276881201096
4799,41.431018887035655
4800,28.88449653049634
4801,21.410309490164792
4802,15.533570103234153
4803,17.1229986092273
4804,7.447982991975604
4805,3.9444396351592217
4806,0.02310633053161837
4807,0.0
4808,0.0
4809,0.0
4810,0.0
4811,0.758614559738302
4812,0.3625692904495206
4813,0.14832499441911962
4814,0.0
4815,0.0
4816,38.84991757092544
4817,15.9533635535413
4818,28.6329127244014
4819,43.41170378772793
4820,60.07289265550893
4821,48.90000927418405
4822,38.35299257441503
4823,41.80287858252745
4824,31.215165867742027
4825,23.10910253503013
4826,17.71791197980846
4827,15.91640751697712
4828,13.176239393114624
4829,1.769850540829972
4830,0.604220490944894
4831,0.0
4832,0.04659224032809206
4833,0.7099649576970424
4834,0.7497074026258956
4835,0.0
4836,0.0
4837,0.048323051337798795
4838,1.8732588835339503
4839,0.5587869831880794
4840,42.821433092812796
4841,89.89434026204336
4842,26.8673529827117
4843,47.089193338644684
4844,53.23586343452454
4845,46.791633984518704
4846,49.73248337051719
4847,40.46166824255429
4848,34.09672302822256
4849,33.42278404457932
4850,28.39765636128815
4851,89.8943402620433
4852,89.89434026204339
4853,83.77932480035065
4854,31.20564654277035
4855,0.0
4856,0.0
4857,0.4860655583023068
4858,0.0
4859,0.0
4860,0.3713675111868775
4861,69.00913163178883
4862,5.266365523991261
4863,0.0
4864,49.13932719548154
4865,89.89434026204337
4866,27.283916747917484
4867,46.10387978271551
4868,44.7622835501419
4869,45.474524179944375
4870,45.80004806576661
4871,43.63699065273534
4872,31.28100610592632
4873,22.97410489763251
4874,17.624457256634365
4875,17.153474104788025
4876,5.900382253378256
4877,2.384964965633083
4878,0.3480468764715743
4879,0.0
4880,0.0
4881,0.0
4882,0.0
4883,0.0
4884,0.0
4885,0.0
4886,0.0
4887,9.867115522314768
4888,1.6826959284352925
4889,20.679589654899132
4890,27.667225049673274
4891,38.8445194138847
4892,43.29876391269627
4893,40.84222949272627
4894,40.18637122615902
4895,47.39222212865029
4896,35.582242077563585
4897,29.221145358571306
4898,26.851553775374406
4899,20.991810499529585
4900,13.020216713631811
4901,5.056224643049905
4902,1.3794273317434824
4903,0.12095236577635715
4904,0.0
4905,0.0
4906,0.0
4907,0.31461775087801724
4908,33.80323133376473
4909,89.89434026204331
4910,89.89434026204336
4911,89.89434026204336
4912,89.89434026204334
4913,48.70573369144536
4914,41.5612148641424
4915,42.50070140234247
4916,46.768183403841974
4917,43.920480750293
4918,39.330508062621064
4919,36.428561279530776
4920,35.407505741410304
4921,28.056119541522506
4922,19.3215861066778
4923,13.881739420343226
4924,6.58628689800322
4925,1.099690439632993
4926,0.0
4927,0.0
4928,0.0
4929,0.0
4930,0.4677937622735304
4931,0.0
4932,0.0
4933,2.0098295854107313
4934,16.56490716897307
4935,37.8985559709275
4936,51.91906937708834
4937,15.42310885795092
4938,20.50918207878423
4939,36.85505955327819
4940,55.74068979768833
4941,42.59500857489211
4942,46.888060816811695
4943,36.03029319078114
4944,28.12054352620856
4945,22.095148827275814
4946,17.22103923015456
4947,15.621527505287274
4948,9.064403816459633
4949,1.3910471562974203
4950,0.49771204845319605
4951,0.0
4952,0.0
4953,0.0
4954,0.0
4955,0.0
4956,0.0
4957,0.18378944980158307
4958,1.9574559659032078
4959,47.41657819531863
4960,3.696945126401599
4961,19.147716937663862
4962,31.310508524268922
4963,60.13808548344872
4964,48.12748934661086
4965,51.65874886739809
4966,48.591011612477104
4967,48.3094453770893
4968,37.8554626673652
4969,26.51863151043975
4970,19.47320563075615
4971,18.0781816410424
4972,16.89143013427046
4973,14.59173909727332
4974,4.524403066040751
4975,1.9100738963107378
4976,1.3332387899753533
4977,6.951685983168206
4978,33.53538115209134
4979,89.89434026204326
4980,89.89434026204334
4981,67.2484501928079
4982,0.3340225237731893
4983,1.5017929762487905
4984,16.09941526747874
4985,29.613545773606294
4986,37.07595487084881
4987,43.56386908339588
4988,61.25291573516558
4989,54.52339267478858
4990,53.83772273487986
4991,49.44212092201437
4992,34.00295221437453
4993,22.281529350676735
4994,18.47195262479451
4995,14.056115991479059
4996,12.113850212623284
4997,8.162272106184815
4998,2.954672813139762
4999,0.9439453389355449
5000,0.0
5001,0.0
5002,0.0901562836679759
5003,0.6804849484095623
5004,0.37451162378264913
5005,0.0
5006,0.2964357135415461
5007,0.9150953875788814
5008,46.21141865005279
5009,89.89434026204334
5010,35.53206320739596
5011,62.06824116887765
5012,65.77178626896936
5013,53.988077170903466
5014,54.71496701403077
5015,53.459224190749076
5016,34.762407212478415
5017,25.57841384276079
5018,30.117925434006946
5019,29.42225994334216
5020,89.89434026204339
5021,84.50384031141539
5022,0.8809666710262134
5023,22.59452682783167
5024,0.011707796920562674
5025,0.0
5026,0.0
5027,14.47379653347148
5028,0.7619710536162425
5029,0.0979117122098545
5030,0.17247652873269537
5031,0.11080978315202383
5032,49.62986302513485
5033,89.89434026204336
5034,38.13142922000629
5035,60.48037721162417
5036,56.74997226917259
5037,53.26935952609562
5038,45.67548520298705
5039,52.22738751225856
5040,35.03604937674926
5041,22.976427296071
5042,18.632426225924224
5043,15.292748882065885
5044,16.171115049647103
5045,6.938358024727714
5046,1.5334065451965562
5047,2.2843190548850485
5048,0.5071002169475589
5049,0.0
5050,34.26808512055411
5051,0.0
5052,0.0
5053,0.0
5054,0.0
5055,0.6416014877311644
5056,2.3143125024269517
5057,10.185744016430348
5058,25.741301477572772
5059,47.69813092975585
5060,52.755357635389196
5061,52.63607989480981
5062,56.341906495074355
5063,41.493536340549454
5064,33.43423581409763
5065,24.72505714456644
5066,22.279502959085356
5067,14.147725438210308
5068,12.584474800509831
5069,1.5445639060203897
5070,0.0
5071,0.0
5072,0.0
5073,0.04148742788954696
5074,0.0
5075,0.435647527892159
5076,16.944895455879738
5077,34.534167205188666
5078,73.76035522219591
5079,74.39717987789267
5080,89.89434026204336
5081,41.50624877784711
5082,47.37554445676793
5083,47.72142855578497
5084,56.755570754629616
5085,66.77556981540215
5086,49.67041765987678
5087,52.33126569147209
5088,41.58195842075096
5089,35.51830425644647
5090,29.47564628397488
5091,26.71451504658911
5092,18.259494182681955
5093,7.105830814299722
5094,1.3725029736660848
5095,0.2992799235297974
5096,0.9334056637652592
5097,1.9773956101936156
5098,0.0
5099,0.0
5100,0.8224859238692979
5101,0.3504251562046754
5102,4.28454513740836
5103,46.5527980081852
5104,57.7403163857007
5105,36.1841985172502
5106,60.648219738836985
5107,65.50575101618153
5108,84.36758630019646
5109,81.3664042633668
5110,61.17058077338495
5111,49.485638585059796
5112,39.57278529173952
5113,25.120851402287947
5114,29.18897197595754
5115,22.816001612402022
5116,23.431766271140994
5117,16.309167305652384
5118,23.227991531845156
5119,16.473713691257924
5120,24.815969296937656
5121,28.00278812209287
5122,1.8433070885609095
5123,0.0
5124,0.0
5125,6.599426618916208
5126,1.2753591376790232
5127,32.42027297369002
5128,4.558552341104795
5129,48.23650894968798
5130,52.615538455513516
5131,77.97883973146433
5132,76.1122601829545
5133,48.04712366651148
5134,40.700928868438346
5135,40.441677486314695
5136,32.19184041647665
5137,26.502663715325586
5138,17.236560425626703
5139,15.62653487014499
5140,13.164072426975764
5141,11.978043642129913
5142,21.84965280134502
5143,22.714337056954466
5144,27.28089466969578
5145,22.924259572085987
5146,20.53914926545825
5147,98.60022161187064
5148,102.53883973028599
5149,102.53883973028593
5150,81.92740269868214
5151,72.95182363624873
5152,22.0772087981584
5153,50.24718812932243
5154,59.93569545618547
5155,74.91111011844013
5156,72.78221115673539
5157,48.39397961552896
5158,53.80267642532141
5159,41.03088303075435
5160,34.012255748732386
5161,26.91595497855569
5162,19.573266212904237
5163,18.638143286119792
5164,35.61780934340385
5165,37.66094816450419
5166,18.924854241945503
5167,9.025626561890341
5168,80.59904052644353
5169,101.83396267722547
5170,63.60527814567231
5171,42.94775026887458
5172,1.380309343234832
5173,70.32432016737866
5174,102.53883973028599
5175,102.53883973028601
5176,102.53883973028597
5177,102.53883973028599
5178,56.46892506026668
5179,70.57222012434326
5180,64.24690064872547
5181,55.74986990642442
5182,47.35058261141205
5183,51.92871664670028
5184,35.48206592415134
5185,25.31823571198269
5186,27.684514790187496
5187,102.53883973028596
5188,102.538839730286
5189,102.53883973028597
5190,11.353679924357474
5191,99.74834170786117
5192,87.84571670122828
5193,77.3259661147788
5194,78.14392355487263
5195,34.57856383982248
5196,19.675523251536532
5197,11.20333002656509
5198,62.39789090130951
5199,102.53883973028594
5200,102.53883973028596
5201,102.53883973028597
5202,50.82060230005214
5203,64.594762636459
5204,71.67989577744832
5205,65.39808133431207
5206,62.48741566955276
5207,63.64644091571665
5208,40.36161651089831
5209,31.498319113624653
5210,23.93981701873177
5211,32.42431914201038
5212,32.11322016798157
5213,6.7893726395211065
5214,0.0
5215,0.7406815773769023
5216,0.0
5217,0.11424814282856155
5218,0.0
5219,0.0
5220,0.0
5221,0.0
5222,0.0
5223,0.9449139162868128
5224,62.2937765371388
5225,30.05477218707009
5226,47.904789449034006
5227,58.812002442939985
5228,64.74719873190192
5229,56.75877083961587
5230,50.491153569472594
5231,49.42344163350949
5232,47.37981753392372
5233,34.519478727329385
5234,27.58330559745773
5235,22.490866366691424
5236,20.130946903464242
5237,11.047113296287995
5238,5.322552321118407
5239,0.0
5240,0.0
5241,0.0
5242,0.0
5243,0.0
5244,0.0
5245,0.0
5246,0.3803378816049341
5247,49.17569838627956
5248,99.42447463759909
5249,45.682926064033985
5250,44.556622793777855
5251,68.20976831366175
5252,69.98133921510983
5253,57.6529494284434
5254,52.662816504735915
5255,45.58660443715672
5256,38.27846306204374
5257,27.238620017165857
5258,19.48454037126362
5259,19.076523137579652
5260,17.61454326615747
5261,11.447905005876596
5262,0.7146587885362781
5263,0.0
5264,0.0
5265,0.0
5266,0.0
5267,0.509347021983424
5268,0.0
5269,1.180530364021561
5270,0.47859338313348976
5271,4.057711473042311
5272,51.228862988521456
5273,39.72865056540379
5274,44.95165055360539
5275,72.85700839022516
5276,85.88906610984179
5277,78.55171007755546
5278,66.4713052346365
5279,49.155856728962306
5280,34.573967472017664
5281,25.75285319139952
5282,21.366227799638708
5283,20.23841044477184
5284,14.170812515928969
5285,4.6805585805430825
5286,1.3395083862396693
5287,0.0
5288,1.0975844702902746
5289,0.0
5290,0.9415012492735452
5291,19.5011439308527
5292,20.541625965059552
5293,0.032188497031513164
5294,56.7241650876425
5295,77.13294446961213
5296,102.53883973028596
5297,59.959604662051866
5298,84.84631222416861
5299,72.75046778539262
5300,73.46930914443624
5301,62.99124190626207
5302,59.81692038581681
5303,46.90755694477084
5304,33.377256391035324
5305,25.491555572250736
5306,20.228005486502248
5307,16.79671800342937
5308,10.892650014871567
5309,3.8674471013102725
5310,0.041027352939392636
5311,0.0
5312,0.0
5313,0.0
5314,1.7444080962805573
5315,52.11396099853603
5316,39.765483660378976
5317,2.6056802644177255
5318,17.850545372364692
5319,13.201122501965653
5320,54.24087906582898
5321,39.46652763555927
5322,64.53665136738834
5323,76.30684834635538
5324,69.39135058621369
5325,66.25731748897734
5326,75.01714996273463
5327,52.59073492070761
5328,29.162236216121318
5329,24.194561614922396
5330,19.287510198554266
5331,26.268973028897985
5332,102.53883973028593
5333,102.5388397302859
5334,21.14190330671687
5335,22.09905899534243
5336,45.23621532656795
5337,0.0
5338,0.0
5339,0.19288271505266952
5340,0.0
5341,57.18405158413668
5342,102.5388397302859
5343,93.13580601049163
5344,102.22815446951674
5345,102.53883973028593
5346,67.0541472280047
5347,80.97091394286907
5348,68.54440888539948
5349,55.026049963873675
5350,53.417252758973326
5351,52.479230714652545
5352,62.004663890321766
5353,49.05309910346178
5354,102.53883973028596
5355,102.53883973028599
5356,102.53883973028589
5357,102.53883973028593
5358,102.53883973028594
5359,102.53883973028601
5360,102.5388397302859
5361,0.004023584075487641
5362,0.0
5363,0.0
5364,0.0
5365,0.0
5366,0.0
5367,90.60017503622475
5368,82.89850777300407
5369,102.53883973028599
5370,52.768533227541695
5371,68.09148100656965
5372,85.81841034695421
5373,72.59313875763863
5374,70.2073109472355
5375,60.048107308300175
5376,36.792566366016736
5377,28.9487862362781
5378,20.781849729623463
5379,20.7883233642821
5380,35.689752110289255
5381,21.625041517626588
5382,10.962413356126877
5383,11.360404473923339
5384,0.0
5385,0.0
5386,58.65424669088809
5387,0.0
5388,73.13358189610786
5389,2.0610727122739996
5390,6.761585941060423
5391,35.22355681332047
5392,102.53883973028599
5393,51.32827517343533
5394,74.04692583734158
5395,91.85443556412018
5396,93.18424916817655
5397,64.15098662765443
5398,61.69691906902452
5399,67.0960054318833
5400,52.86646968396598
5401,38.370404019912336
5402,22.00841939916242
5403,18.31348617094345
5404,20.61065037293221
5405,16.87319148534251
5406,5.615009834353482
5407,0.5299995446650396
5408,1.1147540183190379
5409,6.5013031006749396
5410,70.23317047840582
5411,37.7228857987908
5412,77.67767657943094
5413,60.45834333881485
5414,57.51303167317899
5415,102.53883973028594
5416,102.53883973028596
5417,69.98899635782367
5418,62.93531022140018
5419,78.56367980201482
5420,79.79580243663054
5421,56.63035480828893
5422,65.17937112016926
5423,48.119967614950156
5424,44.5121288528337
5425,34.85106424697643
5426,25.51200112061478
5427,24.832349027713228
5428,15.012208503296922
5429,7.431363165087588
5430,0.28638977289609513
5431,0.17578475666996352
5432,0.08472351552629409
5433,0.7060991601228115
5434,0.0
5435,0.0
5436,0.3697560797265975
5437,0.0
5438,0.7499753257850199
5439,24.266735469251984
5440,84.37975022118752
5441,42.42151413412283
5442,53.79188029183718
5443,77.57517155509547
5444,101.9255933922285
5445,81.96773670483303
5446,77.973172557
5447,58.29576682564206
5448,46.33396073760994
5449,28.514450956243987
5450,21.369876095174366
5451,20.036718662979837
5452,20.851964360632604
5453,25.479406462577668
5454,7.8217031486490844
5455,6.1022513483473775
5456,5.039581955997813
5457,0.0
5458,0.0
5459,0.0
5460,0.0
5461,0.6176302290021898
5462,74.43074091952744
5463,95.74879621119503
5464,29.409434308508924
5465,51.91800805514365
5466,76.93907587279506
5467,86.70809630476788
5468,87.81808874893284
5469,68.45196168955785
5470,75.62248300584774
5471,55.44505624900699
5472,34.59609063463073
5473,25.254195567222915
5474,15.183649788308964
5475,16.229281155126326
5476,17.2009755140188
5477,19.369132488077966
5478,19.457854770088243
5479,18.578865651813736
5480,16.883068363815134
5481,9.444717838104198
5482,38.20135488435064
5483,8.312414671301678
5484,0.4527682102628159
5485,0.21592732052774477
5486,7.658985887950879
5487,25.228103876880155
5488,79.30099546474894
5489,65.30967267604105
5490,81.41287474698444
5491,102.52751007770006
5492,101.7867502657304
5493,99.23488328498989
5494,82.35115509243937
5495,62.338281674654446
5496,43.10881617853052
5497,27.12576146193479
5498,25.991385691522947
5499,37.66717539856946
5500,102.53883973028594
5501,101.93698602546428
5502,3.422787911089846
5503,2.8850205110145835
5504,37.281593499271864
5505,75.48207366105318
5506,100.75017136843557
5507,100.93158068157095
5508,78.14706378963317
5509,81.03474238236817
5510,102.53883973028597
5511,102.53883973028596
5512,102.53883973028596
5513,102.53883973028593
5514,68.64433856956668
5515,93.82706565303735
5516,88.27571205434488
5517,77.40754407962962
5518,65.87562473226333
5519,55.55981368743889
5520,54.11719998560814
5521,39.43744058612405
5522,102.5388397302859
5523,102.53883973028587
5524,102.53883973028596
5525,102.538839730286
5526,89.63110266039214
5527,91.98976485716234
5528,97.7096324537164
5529,19.592931117738082
5530,0.061953556970900214
5531,0.0
5532,0.3392820806974951
5533,0.0
5534,0.47354453079546954
5535,73.32804527120544
5536,102.53883973028599
5537,102.53883973028597
5538,61.91005565668175
5539,85.12078451439218
5540,60.47904769939103
5541,57.05665356755444
5542,59.37967974201473
5543,58.1834119025699
5544,38.61982321426328
5545,25.20564757557456
5546,23.74886435594059
5547,22.697963930232095
5548,18.787422219668915
5549,8.967888980975278
5550,6.913707268286006
5551,13.549290517844147
5552,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.0
5557,0.0
5558,45.045820726676396
5559,100.68707600342282
5560,65.91845045068973
5561,76.85080427825375
5562,66.90724232882557
5563,73.59250344448019
5564,65.35943102136886
5565,72.20081923240484
5566,74.2405459335731
5567,62.72087598251494
5568,46.185258363636734
5569,29.60432404238022
5570,24.370499150906927
5571,19.352579031531313
5572,25.3049726825482
5573,19.9602587319843
5574,6.906611983266547
5575,7.310143293266298
5576,2.4272558616434177
5577,0.6749787287066021
5578,0.9062821798838637
5579,0.13951682044339186
5580,0.0
5581,0.17207733379751122
5582,0.22824251961850006
5583,52.803098902239114
5584,102.53883973028596
5585,45.28218619722714
5586,62.57579026188631
5587,65.5468100393133
5588,74.90081349833858
5589,49.234182175995755
5590,56.07458972915088
5591,44.2709242635393
5592,38.22703274068817
5593,29.07519819681692
5594,19.521150853271475
5595,17.67792119995827
5596,17.085961600559788
5597,9.74474627057399
5598,0.2569166949782763
5599,0.0
5600,0.0
5601,0.0
5602,0.0
5603,0.31826140716249773
5604,85.5184983280508
5605,102.53883973028593
5606,28.40135433781687
5607,87.84447245396612
5608,102.53883973028597
5609,60.02813706854503
5610,60.18965599980673
5611,82.40582189373698
5612,88.14384856985475
5613,53.88154449723498
5614,52.80582649665592
5615,45.65623892160749
5616,44.86341453165511
5617,26.806769890733737
5618,20.025078668508712
5619,16.067101606706277
5620,19.69234798224413
5621,17.304896275754327
5622,11.618132307312159
5623,3.1886818861386166
5624,2.1437190667405885
5625,3.3896845184383326
5626,0.16080659748809545
5627,0.0
5628,0.3020393444855225
5629,32.437174533322484
5630,102.53883973028593
5631,102.53883973028597
5632,32.604628167019676
5633,62.293537203082465
5634,85.52134884360756
5635,87.23099379031902
5636,75.51055233196647
5637,77.23146799460906
5638,80.22670895064218
5639,60.78063616353146
5640,39.77040752406665
5641,23.772177250656608
5642,17.547352877361902
5643,17.043082031646037
5644,15.76522290212535
5645,12.642414531163832
5646,4.048617826173325
5647,5.114723118862301
5648,8.72228329371368
5649,0.0
5650,0.698586966479235
5651,0.0
5652,0.4112139590612631
5653,0.022592567374392525
5654,40.14283645204984
5655,77.03841601347378
5656,28.587043311338057
5657,58.625651882488356
5658,78.35959008173732
5659,92.30571870168491
5660,93.03414108963824
5661,86.34582491536646
5662,72.41860284826953
5663,60.90191465899709
5664,43.81138723815407
5665,25.262480476552007
5666,20.91560757660714
5667,24.480133284833443
5668,27.016022062464483
5669,36.043533766718774
5670,16.16947148473008
5671,8.824017579251693
5672,1.7428552664425956
5673,25.495653266668498
5674,102.53883973028596
5675,0.0
5676,0.42098597909415103
5677,0.7723237642221493
5678,90.16011057272233
5679,100.0890343514616
5680,102.53883973028593
5681,64.73844962621388
5682,69.65752791956602
5683,73.51650089159621
5684,76.31920308464409
5685,81.84735313942372
5686,75.45509525933706
5687,60.83652218482252
5688,44.89979873730433
5689,32.19319149299466
5690,36.31209548772357
5691,35.27530382556453
5692,102.53883973028594
5693,102.53883973028593
5694,18.089212724114166
5695,74.7689348817612
5696,0.03947492704134481
5697,0.0
5698,2.5690710770444976
5699,79.05282492193449
5700,1.0219638382755825
5701,0.5409418238402155
5702,42.56884236820033
5703,30.18899975761728
5704,102.53883973028594
5705,102.53883973028596
5706,101.11682316156597
5707,94.05911899589137
5708,102.53883973028596
5709,88.73483099077889
5710,77.50719019913089
5711,63.17861875997613
5712,45.36664039638827
5713,25.898909950789815
5714,23.02745614898937
5715,19.88754056049341
5716,20.08919564255221
5717,13.617845397827413
5718,3.284984361381478
5719,4.488019353069243
5720,0.0
5721,0.0
5722,0.0
5723,0.0
5724,0.0
5725,0.4758964267348875
5726,0.0
5727,50.23716430640515
5728,32.54640086320209
5729,75.26082653758672
5730,79.50962417348569
5731,85.39866385498202
5732,94.45320547123491
5733,74.02639972935036
