,el_demand
6670,53.66439490820686
6671,50.149205039305265
6672,39.37590117967762
6673,29.847064060675432
6674,26.61036554280907
6675,26.22228553397863
6676,20.394707666804543
6677,23.18223864516285
6678,24.374888313297856
6679,33.06941169971655
6680,47.362293526407676
6681,49.936072428111046
6682,52.85424548327322
6683,48.901992809213134
6684,50.02031295642504
6685,49.94692816695573
6686,51.29585041661988
6687,54.450833385157054
6688,48.768573770984176
6689,61.4444509733603
6690,70.8784596102871
6691,76.79721976379945
6692,72.89967062087052
6693,69.97325311875686
6694,65.03929902243337
6695,48.92637864419294
6696,39.87164686357169
6697,27.76053495624042
6698,30.386102391446958
6699,27.758817291855888
6700,27.54277563129107
6701,25.953320772922595
6702,27.085087069927035
6703,36.731460019310894
6704,46.19369509402973
6705,45.55502862683142
6706,46.87164491272501
6707,50.5580669161832
6708,48.615591471145606
6709,54.100413635005765
6710,45.880647202467244
6711,44.47932790834854
6712,52.642527244172754
6713,52.60617240399543
6714,59.81510034315277
6715,64.0728113394422
6716,68.09225293232524
6717,65.42448231838404
6718,68.96007677868079
6719,58.03188907841523
6720,64.51104224296581
6721,38.52280813861879
6722,30.61006240375362
6723,28.83450862886369
6724,32.94546683371725
6725,37.978176385300515
6726,40.925849935453144
6727,53.9682648300072
6728,80.9525823590011
6729,64.3729155075477
6730,72.3443370782175
6731,53.15182830444747
6732,63.08324022592161
6733,54.284456049072716
6734,55.06545839947087
6735,61.16309231236351
6736,62.313017891229364
6737,64.40088963609256
6738,68.65686812870126
6739,74.6590695666222
6740,80.15169826617577
6741,97.00722352756613
6742,80.15366929457801
6743,68.20370325602578
6744,52.42983739307139
6745,38.003898099615995
6746,29.858630395204706
6747,28.606093010065017
6748,27.994431937825272
6749,31.157059516012417
6750,24.612354977348318
6751,39.0608884005909
6752,51.829356478834974
6753,64.0418669122429
6754,62.67301050313325
6755,98.55398249262801
6756,106.2733381474315
6757,94.09424015002715
6758,83.06994968949611
6759,60.904936553582345
6760,55.92663859687817
6761,58.75409989468783
6762,72.44945561962264
6763,82.69353502815184
6764,91.56479575296919
6765,75.46356481735504
6766,59.63643549061515
6767,54.40500221994199
6768,46.35849423940763
6769,34.70054974367257
6770,33.45423945289497
6771,24.801788254730297
6772,23.878761712516752
6773,23.640394426376663
6774,22.64261795771625
6775,30.835943237433195
6776,37.67890790935513
6777,45.9517339896391
6778,59.62026524086278
6779,67.94341092481287
6780,70.21081791739091
6781,61.30108586999859
6782,52.716040849761036
6783,57.105296619788376
6784,58.68426150637875
6785,64.67214037517964
6786,84.66023448810073
6787,81.3181859636694
6788,89.76514656441812
6789,76.75187743083157
6790,64.90607567719702
6791,52.57649275629828
6792,37.23212872451868
6793,28.54152834108076
6794,25.70269802868875
6795,19.75109872187419
6796,21.253663024116474
6797,25.123821080517008
6798,30.264946082495687
6799,35.13550484767566
6800,57.53306741406827
6801,63.22836183327123
6802,52.85060489804602
6803,54.03515224302912
6804,47.586595137065395
6805,44.793732950517416
6806,45.70232303857132
6807,54.67309543090816
6808,56.19580578560269
6809,55.00489714444378
6810,65.71363702108859
6811,67.61793077821231
6812,64.66012507595148
6813,66.7378682354991
6814,58.7205530188578
6815,45.911105155292404
6816,29.25941467883515
6817,23.259877283375303
6818,19.21923620918324
6819,16.29623083147234
6820,19.24770261178862
6821,23.50761100265848
6822,26.005843295712936
6823,37.396691377813724
6824,51.495952560318585
6825,56.79862495574414
6826,53.823829039687766
6827,48.153798592519195
6828,52.42716136261209
6829,48.682683874714314
6830,53.544804185932065
6831,56.18781909599778
6832,56.0351749439599
6833,54.83003381369512
6834,61.700512626156915
6835,68.4483011614848
6836,66.38231329495245
6837,64.91993705679596
6838,59.02532097602267
6839,42.882125515574934
6840,26.475889970644932
6841,21.863777695230578
6842,19.98781801217485
6843,18.903081867746497
6844,18.527075703511144
6845,23.022136855317108
6846,30.464246886103872
6847,36.170929283025814
6848,56.71179335062142
6849,57.98936102292267
6850,52.596502746353515
6851,44.899151733885375
6852,46.485202149998216
6853,44.53196638149366
6854,55.15762721928991
6855,54.132288500817644
6856,56.57455003368425
6857,61.118238907144494
6858,65.01895739832585
6859,70.89502730078884
6860,77.72924011113233
6861,72.67182648926907
6862,64.68982556362866
6863,48.57840911908323
6864,31.45836237142363
6865,26.159734072421116
6866,26.1548028470007
6867,22.90680185682904
6868,21.57789321027497
6869,26.275671471510318
6870,31.285230605837427
6871,40.159383141335184
6872,54.85573165941069
6873,51.6556464772866
6874,53.58898829970265
6875,54.337771591082415
6876,52.99080816042877
6877,54.7640045120191
6878,55.297009259691144
6879,54.72446736738632
6880,64.78398759501763
6881,71.12286624621845
6882,76.37460268869839
6883,82.43726261443189
6884,82.46266824535245
6885,78.69375967108554
6886,76.90252303452127
6887,61.33267448467303
6888,42.3855691567696
6889,31.608505320490444
6890,23.955279092914278
6891,22.138859612273464
6892,20.766791842714174
6893,28.407593281286058
6894,34.91275334722197
6895,43.25817830942459
6896,62.48178690391742
6897,65.69419575500199
6898,95.21189780270726
6899,52.38525550817821
6900,54.398288997259414
6901,48.40877038584741
6902,53.99349972704042
6903,62.69657317616498
6904,67.50199708641371
6905,57.27727922819439
6906,60.11896427783152
6907,75.58047865083857
6908,77.80969759799386
6909,71.60772078140882
6910,64.65106284893994
6911,52.0416297162178
6912,45.18625882851571
6913,35.41568284784323
6914,26.819951901469395
6915,21.16892447612055
6916,19.947749363772722
6917,22.049748469931178
6918,21.626328485214703
6919,32.334899650060564
6920,39.37180170088081
6921,55.56319695908177
6922,60.606250719418505
6923,70.46344039526383
6924,63.67166135078395
6925,63.11057958251175
6926,65.71232072160491
6927,64.46716364095434
6928,56.33091200360518
6929,60.940872214007435
6930,66.37245862551606
6931,68.70188813104419
6932,72.54746110773547
6933,61.78600340342041
6934,61.411955122276794
6935,44.66114101560664
6936,38.91129845246898
6937,29.936195585763613
6938,25.733192635116588
6939,24.038712975234578
6940,21.246395292202152
6941,21.32706666535761
6942,20.805535020078683
6943,31.86889546998819
6944,40.75120807216712
6945,47.424007813554
6946,65.7977257739244
6947,73.40590175197059
6948,69.33718985673329
6949,64.06908564597482
6950,66.18804729778039
6951,57.03681316901293
6952,51.81281220543433
6953,61.020165742642796
6954,70.63964054349165
6955,75.2328029002856
6956,73.2186049694169
6957,66.97270063444724
6958,61.28713416697384
6959,45.78853637585488
6960,33.041794249860466
6961,24.534491718186164
6962,19.981087015743398
6963,19.246427428976187
6964,19.40912625106962
6965,25.37711188867255
6966,31.984586889629178
6967,37.25158159441737
6968,51.74158710115375
6969,52.636092934584546
6970,56.00474887326003
6971,48.84905865707548
6972,51.7281970026693
6973,50.39545837068438
6974,52.097181004676955
6975,57.80596945221774
6976,58.135494193572974
6977,68.57900430346007
6978,73.6025799070055
6979,76.96683839650062
6980,77.46392495527046
6981,75.91970045941163
6982,69.21549898421543
6983,56.148777653544975
6984,38.31744282423113
6985,28.82206183314631
6986,24.689808822779597
6987,21.343555163454546
6988,22.67179507774598
6989,27.000642358147353
6990,32.800424020911436
6991,44.77592969548706
6992,60.97548590800281
6993,52.62045786337284
6994,49.73234013601878
6995,49.067246840797154
6996,42.85180618460253
6997,41.27480133628434
6998,44.94986240957736
6999,48.906375498939326
7000,58.359440566971045
7001,67.9872834055815
7002,74.96622368940737
7003,81.71026979149119
7004,76.91381945403319
7005,70.25771585815784
7006,69.22215856261617
7007,57.22236700779789
7008,36.405962647776576
7009,26.534712242279266
7010,24.742203167688903
7011,19.655162240520152
7012,20.762118172452777
7013,26.960575295202887
7014,30.925769196641866
7015,43.95834067100568
7016,57.55048563010511
7017,53.56109728919156
7018,55.270824378991115
7019,46.58320052736314
7020,47.43719185413488
7021,54.259234979427966
7022,66.73272207262141
7023,64.4358987865648
7024,70.31342256790954
7025,76.70575527038814
7026,76.58292785404318
7027,74.11394656866487
7028,77.06333472445667
7029,76.46345653668558
7030,61.64737769612704
7031,53.95503824876548
7032,37.44682193065253
7033,30.484995593446843
7034,24.9619861267985
7035,24.242407860504542
7036,23.41349047900314
7037,26.483966920061523
7038,34.57534418110169
7039,45.62857119795317
7040,60.57827404211561
7041,56.43985020407895
7042,54.76580316640377
7043,52.48354536764447
7044,49.58898971894876
7045,50.010427077982804
7046,54.49747213117707
7047,51.358051555394034
7048,57.13675602380408
7049,65.36545383663402
7050,59.22660580128409
7051,75.9658771833933
7052,78.59378146878424
7053,72.55055023940893
7054,68.1022971749374
7055,54.52581948987079
7056,38.58746331719244
7057,28.79288150029769
7058,25.19413973467858
7059,23.1622816716193
7060,22.36262819074937
7061,26.256386529681695
7062,31.777150540718377
7063,42.080141647074306
7064,56.0753084536644
7065,58.58025341211459
7066,60.38952073842166
7067,62.36499518491279
7068,56.317707173308555
7069,51.39873041908692
7070,56.96158696219526
7071,55.45865992078489
7072,59.1308722092822
7073,61.35652071772797
7074,58.55703513785866
7075,67.16983015041065
7076,75.24050744760487
7077,61.7448494720618
7078,58.30074136696609
7079,48.92308383662713
7080,37.18013655426526
7081,26.551859162287695
7082,23.187362706802883
7083,20.818880716452387
7084,20.190477323935244
7085,19.639887406126416
7086,21.768296079576263
7087,31.965226707130977
7088,41.28315966559759
7089,59.14144589902985
7090,71.94667142581262
7091,80.90707739552032
7092,76.14153515439314
7093,68.69805019723366
7094,68.79801192342909
7095,61.998101409296964
7096,59.84828473585549
7097,62.23996757437596
7098,60.92797970532204
7099,66.07337985600553
7100,61.64273021523617
7101,63.15633420512509
7102,57.82841732497258
7103,42.07533217338886
7104,35.46019224362892
7105,26.317315357553653
7106,22.578469854049878
7107,22.875064824467117
7108,21.41231773242918
7109,21.63278511567403
7110,21.17752103956255
7111,30.315276679707015
7112,42.939135961725896
7113,49.131626715716926
7114,63.6004381848735
7115,79.35821297327254
7116,76.17911053246465
7117,66.70592242722545
7118,63.32488950403433
7119,64.06613462245095
7120,66.1866702670349
7121,81.27252061401542
7122,88.65900713725907
7123,95.38198322605868
7124,83.82252724179885
7125,73.52516608184955
7126,75.84328590894992
7127,52.43083065227617
7128,44.62206287659381
7129,30.731826318718547
7130,28.216654762663758
7131,24.672249348519173
7132,24.0087934682555
7133,30.408379520339516
7134,33.11507824070181
7135,43.786740097799225
7136,62.79914695025954
7137,61.658806923121205
7138,69.45619703482247
7139,63.02129346100702
7140,56.69367308928781
7141,54.11116599326747
7142,60.86520076172435
7143,62.51234293019246
7144,67.60469732036947
7145,77.90407840413437
7146,78.50542364036014
7147,79.8529899676387
7148,84.62243795753525
7149,78.77492063160824
7150,80.25668361444276
7151,62.534386172899254
7152,44.75628308279925
7153,30.617430634470455
7154,27.0707694416238
7155,25.240840808078996
7156,23.010844897050166
7157,27.56143317319106
7158,34.8684400817527
7159,38.94267299234842
7160,59.49720986220279
7161,55.92397943818115
7162,59.54608422403426
7163,51.94235126226557
7164,46.92116774430676
7165,52.405568533007205
7166,55.97992167658607
7167,51.27438721097128
7168,55.88873374794414
7169,59.671003275132854
7170,66.44259297696014
7171,66.82108763994188
7172,67.92494196148266
7173,69.28224130562741
7174,68.28060466547313
7175,54.85526024274934
7176,35.50484691542489
7177,28.260022375520965
7178,25.479714290837347
7179,25.1370110114933
7180,25.282604449464348
7181,29.900254657843462
7182,35.35119531899109
7183,48.086977156944464
7184,60.52016731745505
7185,51.966022418661446
7186,57.49419992255959
7187,92.10429022948696
7188,81.14039460995764
7189,50.92344851905315
7190,48.73095226556663
7191,43.95071195658263
7192,55.63146098285164
7193,52.796758208530335
7194,56.348983138810475
7195,72.04978259936738
7196,68.81984836988238
7197,67.74946210338243
7198,56.737459377846534
7199,47.89925819278255
7200,33.069591925035
7201,26.984818681509918
7202,32.513398319860464
7203,28.07106090658158
7204,22.75751456892935
7205,24.75789173727314
7206,33.06033625482954
7207,41.858928446521496
7208,57.38549848950156
7209,94.4142127453758
7210,87.75754980184607
7211,54.769269481269774
7212,52.61475640804157
7213,52.024871919432925
7214,56.011773337672196
7215,61.85779728346991
7216,68.0331029251997
7217,74.17188872839935
7218,76.05516306693049
7219,67.45316131814961
7220,75.09219265712059
7221,68.44517529471409
7222,73.45565061135025
7223,56.10196309916129
7224,40.364114091045685
7225,39.1651507069242
7226,35.0066284317844
7227,31.970396244422453
7228,35.07238767470196
7229,44.87303025605279
7230,30.540173875434505
7231,46.376113637481716
7232,62.02974924079615
7233,57.83106724063699
7234,61.81582540701729
7235,59.212231972795855
7236,53.074291739844575
7237,60.938661044945235
7238,62.06167435891878
7239,60.28466070352946
7240,68.61256900387876
7241,67.42641110726952
7242,78.90785871342156
7243,83.79623470052715
7244,74.64798024891981
7245,71.950893313148
7246,67.19515760628582
7247,55.767698256944605
7248,44.21301868292442
7249,33.3441474596282
7250,26.498233655020673
7251,25.66180850425565
7252,25.006942100453415
7253,24.85454831382437
7254,25.52957424848796
7255,33.47240730465089
7256,39.64817359259804
7257,50.30755518949564
7258,64.09755314553256
7259,69.62861383900757
7260,61.044667451501056
7261,57.37874494619255
7262,58.33510929681422
7263,55.3559716276371
7264,49.43457679437991
7265,55.537998814704686
7266,67.69473592222269
7267,69.38313986835782
7268,68.85427697322712
7269,59.520400713044914
7270,56.21487180021159
7271,47.315475263337724
7272,43.179774178652394
7273,39.01232775357804
7274,26.22553965891147
7275,22.696404162911175
7276,22.975370494357506
7277,23.16892180231761
7278,23.275176640006833
7279,32.65078487024858
7280,41.531626491271375
7281,57.85176520476957
7282,65.53401013654083
7283,72.19477968987385
7284,71.55419797433024
7285,68.02285302627888
7286,67.74401822202148
7287,58.93306104078233
7288,52.085196073848955
7289,60.27887647501591
7290,63.317342299766196
7291,73.41337933708233
7292,68.94169777909704
7293,72.6472231279999
7294,62.23187330250169
7295,48.424580847837085
7296,36.18586137824607
7297,26.767670146521574
7298,23.312839699391375
7299,22.496449684889303
7300,25.879032625275652
7301,30.977790797392746
7302,33.59205680093815
7303,47.46538429018094
7304,52.02671864551233
7305,52.44303962456651
7306,54.545920245830956
7307,51.12498914069792
7308,49.122905869375636
7309,51.86601438880241
7310,56.14834357481076
7311,51.257365760866136
7312,54.80853346428699
7313,74.06447712955796
7314,75.1156887913593
7315,82.50314044057195
7316,77.39446766272069
7317,69.68548323632815
7318,65.47113732366827
7319,57.55472750475222
7320,36.93511471682494
7321,29.306503108708355
7322,34.076069878053076
7323,33.85862549235625
7324,25.25761660377831
7325,29.884188398272272
7326,33.10433832199212
7327,45.664151490342356
7328,57.80492287066604
7329,56.617636272895666
7330,55.532548443719996
7331,50.41663197563056
7332,55.092879963990356
7333,51.14482606184628
7334,52.92525846680714
7335,54.485832599976085
7336,58.002219723987764
7337,67.2748350442634
7338,69.35726992592296
7339,76.96489651980885
7340,63.112684241177035
7341,63.626406708845536
7342,64.69125473316849
7343,55.921031409211814
7344,37.1766963728098
7345,26.906160261826155
7346,22.504380887148674
7347,22.17293106892069
7348,22.18778006102979
7349,26.596469154646265
7350,30.609090149539504
7351,44.1151600693145
7352,55.90801437382577
7353,51.74937848729595
7354,49.93938537735559
7355,45.776425200670516
7356,46.16310584932169
7357,41.75883602426254
7358,51.13476102579139
7359,54.953567920642875
7360,56.638303335934175
7361,55.85879722055902
7362,68.83238454893649
7363,70.31619858429845
7364,78.77598426585169
7365,71.26725940813756
7366,61.01478355666096
7367,50.88076681763375
7368,34.433595576167356
7369,27.36948034273429
7370,23.26417477049354
7371,21.186304561096414
7372,21.67673778883289
7373,24.656276840084576
7374,31.802387871988998
7375,42.33709005276007
7376,58.01624743361265
7377,50.08942672145953
7378,52.15835156740324
7379,50.206717541361925
7380,48.79215578578524
7381,43.36225892712591
7382,46.60089511337843
7383,46.451528009896414
7384,51.780687532595785
7385,61.54219712993473
7386,61.30677464938096
7387,64.93572450922024
7388,69.92284049445058
7389,66.23425872973192
7390,59.12566453044785
7391,45.86254378726766
7392,32.216864270758855
7393,24.201260350208607
7394,21.826212011330355
7395,19.764569386792996
7396,20.624780406156013
7397,24.402903608738747
7398,31.223844022706533
7399,37.18522547722842
7400,51.89042324079624
7401,51.80737693773015
7402,52.77062293288323
7403,45.46318147218014
7404,44.30601326715913
7405,44.784441768486865
7406,49.33996812222762
7407,56.67732101649178
7408,58.68361145615466
7409,66.06883533631643
7410,68.85414223838275
7411,76.51913331194466
7412,77.85841947273003
7413,66.07700909077545
7414,61.83549201656975
7415,49.67297154616962
7416,38.247713816435926
7417,28.909402136043994
7418,23.776822483434415
7419,20.887720592596345
7420,20.857463649582993
7421,21.42163704346178
7422,22.387886454288942
7423,29.132519256125477
7424,43.15365779433406
7425,63.531557115713376
7426,67.6353695808075
7427,72.90593667580775
7428,68.78917114435309
7429,60.24341273175489
7430,62.86290628177001
7431,63.57644704118804
7432,66.84817027437595
7433,73.35171116702082
7434,73.88271702667637
7435,73.75467953331506
7436,73.50356304306743
7437,66.15974891241932
7438,57.53622435058086
7439,46.204056365984236
7440,37.20294634430764
7441,29.58028608843314
7442,24.32186485275491
7443,22.48205250391451
7444,20.44881305718728
7445,24.450158504092983
7446,22.077420423016964
7447,30.286568710033734
7448,41.39918301659442
7449,58.76930646093881
7450,70.4915087016225
7451,72.94156229016167
7452,74.70784136272059
7453,67.2541071018055
7454,61.20069146915448
7455,66.28210553115174
7456,70.76078511876601
7457,78.25779030805502
7458,79.12053895774727
7459,84.81542422640354
7460,88.38976336467532
7461,69.924104571223
7462,68.12316677347006
7463,50.28549382265987
7464,36.43737377375589
7465,26.309913371746788
7466,22.96485699143313
7467,21.44029890785796
7468,21.37858025681439
7469,26.9401143306649
7470,32.38022289821595
7471,45.577402465875686
7472,60.06580027856527
7473,54.98956814781036
7474,54.753373088122856
7475,50.99540535614721
7476,52.49710286824531
7477,50.38400266999511
7478,58.306891906847625
7479,61.565156660202305
7480,70.74920132017081
7481,67.114522431499
7482,69.04889709108222
7483,67.5704916470964
7484,74.02724092541511
7485,72.78525996192712
7486,68.58033546891575
7487,56.8225199440183
7488,36.20143052165711
7489,29.824769063037856
7490,24.205753330112746
7491,22.882853750307156
7492,23.55225996782046
7493,29.168180212316912
7494,32.11548804052877
7495,47.02865232457478
7496,60.42822711863025
7497,56.87508325838455
7498,54.67420017892074
7499,54.500358479404085
7500,53.08846627789224
7501,51.08024616674975
7502,57.49328108943614
7503,62.33426738014767
7504,66.37610353974942
7505,77.93866949000648
7506,76.42301134465907
7507,74.55029298228585
7508,75.6709637778173
7509,75.25573444673608
7510,71.30175898558265
7511,55.753052451376135
7512,39.5342268644171
7513,31.08383203703919
7514,24.136444803956426
7515,23.83197219011933
7516,24.644530736148468
7517,30.06738340539478
7518,32.81445300135449
7519,44.736224338860026
7520,58.08086368597323
7521,56.20391809677971
7522,60.45884546782236
7523,52.76219099956712
7524,52.63670509628148
7525,52.644375669344
7526,55.711798546071726
7527,52.5269765442035
7528,57.87317692917016
7529,64.19371142343789
7530,69.74640848323696
7531,73.82463926606549
7532,79.30154632007232
7533,77.08411086029099
7534,70.08427865005508
7535,58.790801731910925
7536,43.051473180781606
7537,33.06490428670312
7538,27.730915920901488
7539,25.150162206642424
7540,27.249288587019333
7541,33.094551192191695
7542,37.758035763028595
7543,48.91627187099116
7544,64.9267163678871
7545,56.884328433683976
7546,56.74664281865522
7547,54.742182710851765
7548,47.79809193156109
7549,43.68932892867837
7550,45.88735524751451
7551,49.56146303076232
7552,62.18870141158839
7553,68.17092456098572
7554,70.18422959332004
7555,70.75743910386507
7556,64.2353434232335
7557,66.79134866495573
7558,60.84535304867633
7559,54.385057284405114
7560,35.52974128932585
7561,26.761545075700372
7562,23.697841761506265
7563,23.306932108558456
7564,22.06794279369979
7565,27.66018086655619
7566,33.40246886489226
7567,45.06069956800304
7568,61.242033293716005
7569,57.673701710367936
7570,58.67219811668961
7571,54.55896303246014
7572,53.70790279819491
7573,53.18534158093437
7574,56.60205855309918
7575,60.13075558336009
7576,64.1970487866547
7577,70.71874060607824
7578,74.71133634668561
7579,80.50910443030726
7580,78.92656056996627
7581,70.17774578708857
7582,62.447315978981166
7583,46.06485137881109
7584,40.231792715795734
7585,28.555588600398668
7586,25.46160086064393
7587,21.42528688078034
7588,21.197062065694315
7589,23.346971856153093
7590,23.589849248933568
7591,30.80670463899302
7592,42.960826001449426
7593,60.973015292442724
7594,75.02138237964597
7595,70.23570829182955
7596,72.20840687327268
7597,70.57554025352746
7598,62.043167867455054
7599,59.812542652468366
7600,59.32148563031273
7601,69.72016061690886
7602,68.38908387639617
7603,74.85037600033317
7604,87.18330206343087
7605,81.97074028623149
7606,69.49360598676289
7607,49.562243171133865
7608,41.13506749195512
7609,28.13072886571698
7610,24.803095659831218
7611,22.4177581574204
7612,20.741355741064492
7613,22.320445035335233
7614,24.256040004993036
7615,32.98860117357439
7616,42.419722068068836
7617,57.317547709762636
7618,68.97808084195704
7619,77.32025077040605
7620,62.59061430469271
7621,61.501667042537385
7622,62.91740014275774
7623,65.80498760200894
7624,63.81933183180512
7625,70.359860874352
7626,80.88513387095286
7627,83.5811120822356
7628,82.64815299924496
7629,78.77900121250003
7630,70.0585842513364
7631,49.848619438812996
7632,38.95232858603501
7633,29.75182156962348
7634,23.012937753116567
7635,21.777865119053207
7636,23.506757681075115
7637,27.641112247589067
7638,35.83105249575803
7639,49.15201983590044
7640,62.3743644673839
7641,54.818539347593145
7642,56.72312083724414
7643,57.26336143588756
7644,49.62525356185968
7645,52.823300113525185
7646,53.70131641849118
7647,65.41051677375782
7648,70.99288179460481
7649,77.58684713974269
7650,78.58000376576013
7651,74.11454448503417
7652,83.25111738003204
7653,78.86846369582689
7654,75.02898047772102
7655,60.353317978071416
7656,44.27464712894466
7657,31.02744961068481
7658,26.0288929643194
7659,25.613399438501833
7660,26.003013960422727
7661,31.185350171036912
7662,40.73991805399047
7663,56.5823412650722
7664,66.63798911069829
7665,57.84730858931207
7666,54.75074847755514
7667,50.306835905258154
7668,52.88533454478746
7669,54.2899305245125
7670,55.75953745074598
7671,59.44468359763323
7672,70.49488014982745
7673,77.86052207037605
7674,83.10956090015348
7675,82.39772250798812
7676,90.4144657783744
7677,90.6362856464671
7678,79.83165287262932
7679,62.78675653670199
7680,44.232239658899935
7681,34.339408070694695
7682,29.620893622793414
7683,26.051429850883217
7684,26.65369803045529
7685,34.899688020833636
7686,42.60436479612585
7687,56.3036464768024
7688,68.20047626248024
7689,65.87918290106968
7690,65.57269315544444
7691,64.55786981338282
7692,63.90015719676855
7693,53.458936556083756
7694,55.680742247181044
7695,59.13437017163048
7696,68.23736500915076
7697,71.6338677146249
7698,75.63952753504378
7699,76.30769192933039
7700,87.75392650734089
7701,80.65805254805495
7702,70.78453562518266
7703,54.90252801517023
7704,36.71421052336942
7705,28.070329407937994
7706,24.10741837887602
7707,21.99854670511889
7708,23.218379968663836
7709,30.303200123563983
7710,38.23480193565168
7711,47.224655385209445
7712,62.42632786929092
7713,57.881656329974554
7714,60.079569650477204
7715,51.38627969181188
7716,48.72081364253157
7717,45.13985718363485
7718,49.843822987572665
7719,53.93475244146992
7720,60.49324419471568
7721,65.7205900692255
7722,72.26515253736657
7723,74.93564208942797
7724,75.4543056988285
7725,75.70564947408697
7726,67.45372245647073
7727,59.30139101802727
7728,45.05773495794133
7729,28.517478815423807
7730,24.674535606057248
7731,23.121106185350865
7732,25.334899085858513
7733,29.923624276058376
7734,39.40362271436999
7735,54.70962343701589
7736,62.686985827978546
7737,60.72105596207609
7738,60.288990562838485
7739,57.93176733400552
7740,94.92833759787327
7741,95.35645836972384
7742,62.00905847821012
7743,66.31209145551514
7744,68.82205278893103
7745,87.46816687502218
7746,83.65392703222881
7747,84.2866986959785
7748,75.83139880202812
7749,75.99471070473214
7750,76.63661045038272
7751,56.38019819684226
7752,51.78228724078121
7753,37.18332743761113
7754,33.47161391086756
7755,30.096397683381387
7756,28.62984270017953
7757,29.15202612536664
7758,29.132761985797988
7759,37.62400875474598
7760,51.453894586211334
7761,63.997732673962105
7762,72.86469265624889
7763,70.9563483116115
7764,74.34415383842847
7765,76.83199058595837
7766,74.61769596108444
7767,68.32597572827193
7768,65.42314338028203
7769,69.3534354007304
7770,74.44703620820506
7771,69.71205853118303
7772,79.80657261312497
7773,74.22632844399567
7774,68.94542184158556
7775,54.29173873219812
7776,50.274527419127296
7777,36.43081068792215
7778,26.242535503021433
7779,23.46931745992963
7780,23.8143199406904
7781,26.847681866163107
7782,27.15036832672082
7783,36.899471441189085
7784,49.6385803789879
7785,64.63251694698577
7786,76.16559863714751
7787,73.39860252679559
7788,66.58565729690095
7789,57.44355021961992
7790,55.75067078242308
7791,57.6153718011898
7792,65.45156306730074
7793,67.38648761740122
7794,77.02642514067158
7795,78.90405221108097
7796,87.63625909535095
7797,77.05973495305187
7798,68.94813736425574
7799,53.77271196769541
7800,37.19497895554377
7801,28.679001406752995
7802,25.39371857577376
7803,23.463818772450274
7804,23.539245573090334
7805,29.8932927046149
7806,38.12923820367684
7807,43.254419950344015
7808,58.985918630942194
7809,59.28019512712446
7810,58.906452373527074
7811,50.007841193730265
7812,51.113246297198074
7813,48.46797830890863
7814,52.82035475761601
7815,58.264125054948614
7816,61.39430119128431
7817,67.8140890615751
7818,74.93990217817394
7819,83.1662800754379
7820,82.588905437438
7821,72.10659919957635
7822,69.65877186640434
7823,52.52554070894963
7824,36.87054745496945
7825,28.001330738289074
7826,26.455734028722745
7827,24.29664284295173
7828,25.95101232631264
7829,31.336241871429863
7830,39.62653016973246
7831,49.272764169911305
7832,61.98555718834662
7833,52.90203090364801
7834,52.78125944281131
7835,56.39567178824453
7836,53.08593077887466
7837,48.178058418024435
7838,49.87799595160812
7839,55.577285641480515
7840,64.18578287389083
7841,68.54030321150617
7842,73.86865654867636
7843,77.75844170781671
7844,83.86695413479711
7845,73.04515637801852
7846,72.18047596443402
7847,56.08498760864009
7848,38.430904854668164
7849,27.637801457075614
7850,24.91260021492712
7851,25.159347192487626
7852,25.29339826928267
7853,32.803625749349294
7854,36.72442561685104
7855,50.25966174125509
7856,62.94467641304834
7857,52.674664890170476
7858,58.48402799911251
7859,54.944226738073894
7860,54.847901837648216
7861,51.740256088501745
7862,58.52009842084775
7863,62.60426135318763
7864,67.43668991294454
7865,75.08951393421366
7866,79.80748773889698
7867,82.98336200441193
7868,90.72467684711866
7869,84.58470057280701
7870,84.67519213272573
7871,62.28668107673959
7872,44.80549657084759
7873,33.844660699317856
7874,27.702925880323782
7875,26.731900568879375
7876,26.91119697993566
7877,33.11145696781255
7878,39.18125383210566
7879,46.34912808882777
7880,64.73046150659499
7881,56.767946824871125
7882,51.34108046099296
7883,52.14779774615129
7884,53.6747173951365
7885,46.30921831848329
7886,48.6834476298304
7887,48.62958500647437
7888,59.50445480825194
7889,69.12510520700661
7890,84.54487065308744
7891,83.82484733384472
7892,85.93780584175715
7893,80.55285063699446
7894,69.38438076863376
7895,52.89310260566104
7896,37.157625055340205
7897,28.646269521101864
7898,25.43462361132861
7899,22.48196960526639
7900,23.518327799988487
7901,28.96342318697634
7902,34.096241113610574
7903,42.99134939622053
7904,58.99318467072641
7905,54.85105416251972
7906,56.617646586320475
7907,51.11946889199182
7908,54.659738828380064
7909,49.5551500714006
7910,51.13332145492013
7911,60.09040202836456
7912,62.89194946153506
7913,68.49399812715798
7914,70.40499702255185
7915,74.514939663668
7916,80.89014202183553
7917,73.14994611821517
7918,65.32009596818526
7919,48.79071787251926
7920,40.11222502920908
7921,30.84909341499834
7922,27.038176203701266
7923,25.446505612726156
7924,23.644107247735313
7925,25.835652330608518
7926,25.05758803455418
7927,34.07332125223756
7928,48.51389706974479
7929,62.521866567805894
7930,77.2286918156889
7931,75.49661849136737
7932,73.7384776712576
7933,69.89535477084097
7934,71.38385937236735
7935,69.22152424222816
7936,76.71494149927457
7937,69.94134622771799
7938,71.53295373262614
7939,78.13013622839858
7940,78.78622185706901
7941,71.03353102509254
7942,62.281792157789894
