,stes_temperature
4481,35.83346872843469
4482,35.84228451352777
4483,35.850514082826834
4484,35.85886972104895
4485,35.86664628651991
4486,35.87389119726548
4487,35.88070788235813
4488,35.88643729137888
4489,35.89296688033986
4490,35.89968682040209
4491,35.90631330270381
4492,35.91301897169248
4493,35.92027176356408
4494,35.92823922741657
4495,35.93659309944309
4496,35.94474616179967
4497,35.95208008896937
4498,35.959303262221894
4499,35.96696926374226
4500,35.974437488005904
4501,35.98159291924219
4502,35.989237301962135
4503,35.9969981001654
4504,36.00530995126539
4505,36.014074743100906
4506,36.02269273002304
4507,36.030720165363704
4508,36.03904818624136
4509,36.04710273922721
4510,36.054886514229196
4511,36.06163565169406
4512,36.067636911988046
4513,36.07369515885674
4514,36.08040628841079
4515,36.08711701095964
4516,36.09365664544545
4517,36.10075781171547
4518,36.108198503179054
4519,36.116318457252085
4520,36.124449997078386
4521,36.13156884472602
4522,36.1389538328072
4523,36.14661350497026
4524,36.15409551573336
4525,36.162196804512895
4526,36.17026047208978
4527,36.17816138404274
4528,36.186490417666135
4529,36.19520853814231
4530,36.203845759959826
4531,36.2119070695749
4532,36.22016210349206
4533,36.228032971164666
4534,36.2359521638475
4535,36.24292274755224
4536,36.2484527548183
4537,36.25432486515942
4538,36.26084790333703
4539,36.26739619451119
4540,36.27407587875446
4541,36.281257404712406
4542,36.28903367078848
4543,36.29175909446332
4544,36.299464159676475
4545,36.30564044348564
4546,36.310275985062916
4547,36.31806479227283
4548,36.32538314415079
4549,36.333056370030825
4550,36.34104057602641
4551,36.34905510553227
4552,36.347497307543335
4553,36.34593960165389
4554,36.35469098404275
4555,36.36333352861867
4556,36.371545045618966
4557,36.37940249978912
4558,36.387472146033005
4559,36.39515269567781
4560,36.402370173769306
4561,36.409108040883105
4562,36.41627660670677
4563,36.42316427606619
4564,36.42996400566332
4565,36.43720169487932
4566,36.44474325254339
4567,36.452447414316595
4568,36.46077347907841
4569,36.46907849882548
4570,36.47766542399226
4571,36.48625811947825
4572,36.49451562215495
4573,36.50281950604161
4574,36.51110517763907
4575,36.519442482843225
4576,36.527561081398716
4577,36.53581814850438
4578,36.5437522236737
4579,36.55145127859372
4580,36.55954209778386
4581,36.56772076429414
4582,36.57554713312981
4583,36.58239597989392
4584,36.58882017788788
4585,36.595402957487124
4586,36.60233390918128
4587,36.60967118175381
4588,36.61711593697771
4589,36.624269277442224
4590,36.63190275044914
4591,36.63946741983782
4592,36.64740579295779
4593,36.65605162252382
4594,36.66476853382415
4595,36.673252475831134
4596,36.68166246688591
4597,36.689945465049625
4598,36.697854197095296
4599,36.706088438403285
4600,36.71448936121243
4601,36.72318179766542
4602,36.73154164462558
4603,36.73954345902638
4604,36.74794377300404
4605,36.75604085997365
4606,36.76403145315149
4607,36.77162650980384
4608,36.778734888496075
4609,36.78541842772316
4610,36.79240446999415
4611,36.799377562652005
4612,36.80652057797257
4613,36.814253128854915
4614,36.81380071624201
4615,36.81632427726471
4616,36.82252244127055
4617,36.82997918861258
4618,36.83746495384315
4619,36.846579983629894
4620,36.85436178581872
4621,36.86275671873653
4622,36.869164141809186
4623,36.87121018632617
4624,36.869727084323756
4625,36.868138503380436
4626,36.866550016356534
4627,36.864961623246515
4628,36.863373324044815
4629,36.861785118745885
4630,36.869254370161954
4631,36.8762731763279
4632,36.88282534817293
4633,36.88946068722446
4634,36.89591083950151
4635,36.90285352074105
4636,36.909867501821964
4637,36.917578889205714
4638,36.91686343623123
4639,36.91875565231376
4640,36.92334973239997
4641,36.92910565722766
4642,36.931835622819094
4643,36.931179051695324
4644,36.93385956090701
4645,36.93371009086738
4646,36.93211772714708
4647,36.93052545756986
4648,36.92893328213014
4649,36.92734120082236
4650,36.925749213640955
4651,36.92415732058036
4652,36.92256552163502
4653,36.92097381679936
4654,36.92848037155201
4655,36.93604024436817
4656,36.94302034453513
4657,36.94985728971333
4658,36.957549502983426
4659,36.96486634763863
4660,36.97247189243464
4661,36.98036198745635
4662,36.97876686560183
4663,36.97717183805344
4664,36.97706731264661
4665,36.97759599077202
4666,36.98063383954151
4667,36.982142063566315
4668,36.98465207140129
4669,36.986188079526066
4670,36.986090531482446
4671,36.984495070947304
4672,36.982899704738315
4673,36.98130443284991
4674,36.97867019492827
4675,36.97596551489663
4676,36.9731420664923
4677,36.969345177630004
4678,36.97680075224025
4679,36.98296872736789
4680,36.98916096597483
4681,36.99535635576797
4682,37.00174517361827
4683,37.00900215984848
4684,37.01610955848531
4685,37.023837145844865
4686,37.020572420056425
4687,37.01778438247335
4688,37.01520971233282
4689,37.01235883163691
4690,37.01052667416329
4691,37.010438883361196
4692,37.01277607621614
4693,37.01129572505293
4694,37.0096987743467
4695,37.00810191805474
4696,37.006505156171464
4697,37.00399061021517
4698,37.001420690670784
4699,36.99858871774096
4700,36.995571989393795
4701,36.99179014202993
4702,36.99930640573464
4703,37.00550792214392
4704,37.01152205190658
4705,37.01764462164814
4706,37.02353522658034
4707,37.030114831715096
4708,37.03659501054709
4709,37.04375066243142
4710,37.04367340656232
4711,37.04703644922847
4712,37.05407520258673
4713,37.06088629427932
4714,37.06814177226482
4715,37.07353562769037
4716,37.081019864986345
4717,37.08886516502031
4718,37.09244904646949
4719,37.094100331833076
4720,37.093415571226444
4721,37.09123652517624
4722,37.088740514170354
4723,37.08609684261891
4724,37.08331446996665
4725,37.08035488045866
4726,37.088491188535954
4727,37.09586302031933
4728,37.10303595356636
4729,37.1100309136412
4730,37.1177350873775
4731,37.12542728610861
4732,37.13294271047367
4733,37.140800287195134
4734,37.148393859906406
4735,37.15630742731283
4736,37.16483741628833
4737,37.173424933056424
4738,37.182104981084564
4739,37.190719418381484
4740,37.19891524435883
4741,37.207251811616416
4742,37.215913952397116
4743,37.22436346168449
4744,37.233114471862955
4745,37.24193189573607
4746,37.250736455349426
4747,37.25898357645804
4748,37.26763247218621
4749,37.27582467783121
4750,37.283942594786815
4751,37.291306990353874
4752,37.29878723756323
4753,37.30613490258767
4754,37.31392177117928
4755,37.32149570304706
4756,37.3289541803225
4757,37.33652368069629
4758,37.344226692599
4759,37.35230884549315
4760,37.36080361525002
4761,37.369470786013466
4762,37.37832058553477
4763,37.38678094396447
4764,37.395056237774796
4765,37.403399479207344
4766,37.411705849819015
4767,37.419889293797205
4768,37.428203421821806
4769,37.43683377641847
4770,37.44492935346164
4771,37.45298306218652
4772,37.46133815561713
4773,37.46902165794424
4774,37.4768399311576
4775,37.484324150826424
4776,37.49142608806268
4777,37.49854682439802
4778,37.50561310644036
4779,37.51279267033717
4780,37.52039702118851
4781,37.52859748318149
4782,37.529063148355455
4783,37.53301375430071
4784,37.54150549355918
4785,37.55093573284089
4786,37.55943082250489
4787,37.567265652438095
4788,37.5656358319067
4789,37.56400610773288
4790,37.564401724026744
4791,37.56712879803386
4792,37.566638406150844
4793,37.565008622703246
4794,37.562543624370036
4795,37.560914083012435
4796,37.559284637995916
4797,37.557655289314766
4798,37.56531956815374
4799,37.572624514077475
4800,37.57951254721892
4801,37.58638123995384
4802,37.59372017813671
4803,37.60036544208704
4804,37.60759127091528
4805,37.615151659151806
4806,37.61552449856022
4807,37.62079888911168
4808,37.62940035288557
4809,37.63637136565514
4810,37.64340459502003
4811,37.65100961292204
4812,37.65871749575754
4813,37.66659458197905
4814,37.67492401288834
4815,37.683278854083596
4816,37.68235536912081
4817,37.68071874430257
4818,37.679082216244176
4819,37.67744578493992
4820,37.675809450384094
4821,37.674173212570956
4822,37.68222438176871
4823,37.689677876800005
4824,37.69649403066919
4825,37.703236418514194
4826,37.71028594957349
4827,37.71732274887811
4828,37.72468057217664
4829,37.732690174444315
4830,37.7407257524513
4831,37.74440286711821
4832,37.75162302583497
4833,37.7580388574257
4834,37.76341269043485
4835,37.77036264157937
4836,37.77739983861558
4837,37.78524916636023
4838,37.79330414812178
4839,37.801755258239425
4840,37.81040149754459
4841,37.80875730243585
4842,37.80711320453454
4843,37.805469203834896
4844,37.80256318946959
4845,37.80091945777407
4846,37.80843166039233
4847,37.81590766395594
4848,37.8222786497785
4849,37.82909739201034
4850,37.8361358665565
4851,37.84314768634655
4852,37.84998132715811
4853,37.857555938543996
4854,37.857252269135884
4855,37.86092678968931
4856,37.86827187168125
4857,37.87652351780556
4858,37.88512736979395
4859,37.89038132762224
4860,37.89041607177444
4861,37.88876714607697
4862,37.889122827789336
4863,37.89212088130121
4864,37.89112270148359
4865,37.88947373400906
4866,37.88782486402411
4867,37.88617609152297
4868,37.88452741649988
4869,37.882878838949075
4870,37.890512305732194
4871,37.897741022411
4872,37.904530653113326
4873,37.91131460351371
4874,37.91841680928105
4875,37.925335697681376
4876,37.93292254374262
4877,37.94081686896181
4878,37.940501015638574
4879,37.944540062001764
4880,37.951692125163135
4881,37.95935712848869
4882,37.96714490539519
4883,37.97554447019881
4884,37.98337127236914
4885,37.99094775705767
4886,37.993691951476606
4887,37.99404426957227
4888,37.99305785496216
4889,37.99140286091944
4890,37.98974796472261
4891,37.988093166365864
4892,37.986438465843435
4893,37.98478386314952
4894,37.99272202860444
4895,37.999684664862016
4896,38.00643780484375
4897,38.012843657572475
4898,38.01880786191185
4899,38.02526491742278
4900,38.031631483045615
4901,38.038621087188204
4902,38.045390106706094
4903,38.052744711442244
4904,38.0610736734466
4905,38.06968801545136
4906,38.07846018652894
4907,38.087094635864744
4908,38.095316575447505
4909,38.103544465783
4910,38.11163434839518
4911,38.11976805256685
4912,38.12776132647713
4913,38.13627073036863
4914,38.14471550160724
4915,38.153035068251626
4916,38.161687844510155
4917,38.170067850722575
4918,38.178143358411546
4919,38.18516362670479
4920,38.19211623070107
4921,38.1988451791275
4922,38.205912882923705
4923,38.213448250623415
4924,38.221006196115326
4925,38.2286294643519
4926,38.23627244253532
4927,38.24428795726895
4928,38.25267228790914
4929,38.26136611818913
4930,38.26991694076179
4931,38.27846564104304
4932,38.28674739220213
4933,38.29489868959608
4934,38.30326709582745
4935,38.311735479597175
4936,38.32036698542217
4937,38.32907185357194
4938,38.337865824410756
4939,38.34646726658828
4940,38.35491823227275
4941,38.36330850185988
4942,38.37111083896232
4943,38.37819666922165
4944,38.38521361742393
4945,38.39204383228578
4946,38.3991631828454
4947,38.40631437079145
4948,38.413483430856594
4949,38.421435754237834
4950,38.420757079705275
4951,38.42358322536424
4952,38.42946224330937
4953,38.43706553203895
4954,38.44165569320444
4955,38.44756312374757
4956,38.45450448378324
4957,38.45667096607389
4958,38.458117052503084
4959,38.45643456342195
4960,38.45503632940769
4961,38.45246530517939
4962,38.44981500192752
4963,38.44673743596562
4964,38.443923150485475
4965,38.44026092220483
4966,38.447821118910795
4967,38.45477000244324
4968,38.46088584890478
4969,38.46709560591348
4970,38.47381937399401
4971,38.48052605532324
4972,38.487436018904006
4973,38.49472601243169
4974,38.50258143240718
4975,38.500896314521285
4976,38.49995586850821
4977,38.49827090584981
4978,38.496586042809085
4979,38.49490127938013
4980,38.493216615557074
4981,38.49153205133402
4982,38.49212918787261
4983,38.492536785474115
4984,38.49085226144369
4985,38.48916783700501
4986,38.48748351215217
4987,38.48579928687929
4988,38.48411516118049
4989,38.48243113504988
4990,38.489784189387876
4991,38.496770961555484
4992,38.50328758542199
4993,38.51010341608519
4994,38.517019497911264
4995,38.52438954015108
4996,38.53183031475776
4997,38.53946817536482
4998,38.547732764075896
4999,38.55610442549907
5000,38.558143906206865
5001,38.56277499583509
5002,38.56735744944082
5003,38.57330754643255
5004,38.58075197010761
5005,38.58748223080275
5006,38.590407687189554
5007,38.59157886369038
5008,38.589888484134974
5009,38.588198204517504
5010,38.585469220434994
5011,38.582256526870786
5012,38.57903647368946
5013,38.57533307374176
5014,38.58261580678425
5015,38.589261784544114
5016,38.59556826984979
5017,38.60182481676566
5018,38.60863139598686
5019,38.615385391687845
5020,38.622772868191696
5021,38.630687614097724
5022,38.62855417416438
5023,38.62840458929149
5024,38.630095549457266
5025,38.635096660489424
5026,38.63954082145519
5027,38.6382217961161
5028,38.64025042826686
5029,38.64419900301158
5030,38.648486329865804
5031,38.64963082342781
5032,38.64792436866285
5033,38.64550400853837
5034,38.642695925249015
5035,38.63952022546087
5036,38.63650282697904
5037,38.63281666390469
5038,38.640525283556784
5039,38.64736107624192
5040,38.65376364229131
5041,38.660433765737054
5042,38.667350168644646
5043,38.67449758031955
5044,38.68173090378089
5045,38.68925612663146
5046,38.68666627350811
5047,38.6852816332791
5048,38.686284204021234
5049,38.68569525224377
5050,38.68355793994351
5051,38.68615539928177
5052,38.693645521064965
5053,38.701559072880904
5054,38.708073453419104
5055,38.71062742607851
5056,38.7098198518205
5057,38.707661553266185
5058,38.70510714289929
5059,38.70226523273734
5060,38.69933369287581
5061,38.695611832528115
5062,38.70284118781761
5063,38.71014939085862
5064,38.717121574583956
5065,38.724157932477645
5066,38.73084009194048
5067,38.73834458917506
5068,38.74472533961172
5069,38.752160738954316
5070,38.759750147082016
5071,38.76769002732128
5072,38.775756579869785
5073,38.78415664823181
5074,38.79268535516967
5075,38.801266170165135
5076,38.8096820829322
5077,38.81775291445501
5078,38.825982745304266
5079,38.833976291567524
5080,38.84200908768945
5081,38.85024771517023
5082,38.858267623841776
5083,38.86645534960209
5084,38.87479278756386
5085,38.88234576223175
5086,38.88993495669139
5087,38.89567000082622
5088,38.90190149793569
5089,38.90757305406383
5090,38.913067104370505
5091,38.91848308287045
5092,38.924258593683454
5093,38.93024493636378
5094,38.93626880328344
5095,38.94259257280562
5096,38.95002332754788
5097,38.957826208648285
5098,38.96596173435719
5099,38.97390524842868
5100,38.9814290584944
5101,38.98876104612477
5102,38.996386697824654
5103,39.00382279689856
5104,39.01149000115703
5105,39.01961243492275
5106,39.02724475375892
5107,39.034816865364355
5108,39.04252370077674
5109,39.049600245751016
5110,39.05661831199698
5111,39.0624909088539
5112,39.068150449504856
5113,39.074433532845276
5114,39.07957218675655
5115,39.08536952045223
5116,39.09122875650963
5117,39.09812305832577
5118,39.093997532059035
5119,39.09072738954433
5120,39.08687303853155
5121,39.08215631159527
5122,39.08032893945182
5123,39.08521924325076
5124,39.088029961021924
5125,39.087372972663175
5126,39.0873943266447
5127,39.086081778372176
5128,39.083923014814786
5129,39.08090134112072
5130,39.07802783401243
5131,39.074432167940714
5132,39.070886160238146
5133,39.06916744327408
5134,39.075428168148065
5135,39.080999863927076
5136,39.086672110747585
5137,39.09283330751842
5138,39.099883760168304
5139,39.10693428953397
5140,39.11423022885738
5141,39.12160214071237
5142,39.11988042533898
5143,39.11815881175614
5144,39.11643729995782
5145,39.114715889938026
5146,39.112994581690714
5147,39.11127337520989
5148,39.10955227048952
5149,39.1078312675236
5150,39.106110366306105
5151,39.104389566831024
5152,39.10266886909234
5153,39.10094827308404
5154,39.09922777880011
5155,39.09750738623454
5156,39.09407115839505
5157,39.088447864723726
5158,39.09360334424139
5159,39.09916448228829
5160,39.10464857751573
5161,39.1106716027068
5162,39.11735170906691
5163,39.12392005185555
5164,39.130026350658184
5165,39.1366837015035
5166,39.134961094484275
5167,39.13323858930832
5168,39.13151618596961
5169,39.12979388446212
5170,39.128071684779826
5171,39.12634958691672
5172,39.12664233520766
5173,39.12492032184997
5174,39.12319841030044
5175,39.121476600553066
5176,39.119754892601804
5177,39.11803328644066
5178,39.11496289655536
5179,39.111529762221835
5180,39.10822619079545
5181,39.10430824269029
5182,39.11182451825589
5183,39.11844651873094
5184,39.1246056223444
5185,39.13087895612176
5186,39.13788871225478
5187,39.14513302291091
5188,39.15266676637225
5189,39.160232233375964
5190,39.15674361613989
5191,39.1537105559493
5192,39.15034494269689
5193,39.146869154603685
5194,39.1430746542802
5195,39.14042631318509
5196,39.138902790980225
5197,39.13756759879141
5198,39.13584493951478
5199,39.13412238208451
5200,39.130935078387765
5201,39.12819640987719
5202,39.125131293897226
5203,39.12187867842797
5204,39.118405185671975
5205,39.11411190374476
5206,39.12087401615156
5207,39.12688240892789
5208,39.13259149486295
5209,39.13803958368639
5210,39.143979087136316
5211,39.150353330807306
5212,39.156966146624846
5213,39.164103765043414
5214,39.162198436051554
5215,39.16252450902787
5216,39.16261992976144
5217,39.164148892241485
5218,39.16527960407086
5219,39.16945097445994
5220,39.17241898091114
5221,39.17704990003456
5222,39.17866679200755
5223,39.17857331213517
5224,39.1762119008464
5225,39.17330510453901
5226,39.17024328324845
5227,39.16710995698459
5228,39.16386929600432
5229,39.159813453795635
5230,39.167087173376444
5231,39.17378386789531
5232,39.17944385325577
5233,39.18516956411753
5234,39.190811733746
5235,39.19686914516438
5236,39.20274565566275
5237,39.20889629519134
5238,39.21489051256381
5239,39.222191883232796
5240,39.23014637204007
5241,39.23846412549571
5242,39.2464804037828
5243,39.25470250073239
5244,39.26271508013393
5245,39.27072084253567
5246,39.27880185582861
5247,39.28678342327753
5248,39.29499882010087
5249,39.303315330820574
5250,39.31146674381431
5251,39.31899961812242
5252,39.32699330668722
5253,39.33482440934399
5254,39.342222243473266
5255,39.348396579487606
5256,39.35487140494125
5257,39.36148497604633
5258,39.368427681442846
5259,39.37504713449798
5260,39.38166852305804
5261,39.388028204178305
5262,39.394520422226975
5263,39.401829518986894
5264,39.4095654024078
5265,39.41768084037693
5266,39.42600803057985
5267,39.43410265839631
5268,39.44182317258387
5269,39.44939832006067
5270,39.4575198212967
5271,39.46544966546101
5272,39.47353747819701
5273,39.481677517446876
5274,39.48977435518359
5275,39.49709775876176
5276,39.50468527532702
5277,39.511771448573946
5278,39.51862817410381
5279,39.52445348256921
5280,39.53061575301126
5281,39.53678012799376
5282,39.543140038133274
5283,39.54937418515021
5284,39.55627393293241
5285,39.56368874155396
5286,39.562199072775
5287,39.56282256035935
5288,39.5639396784468
5289,39.56513109092735
5290,39.56515180314628
5291,39.56340386441235
5292,39.562005816759566
5293,39.562134448949124
5294,39.56038668860596
5295,39.55863903159316
5296,39.55689147790462
5297,39.55514402753423
5298,39.553396680475885
5299,39.55164943672347
5300,39.55950652688895
5301,39.566667982590374
5302,39.57362138903524
5303,39.580535279760284
5304,39.58684948289101
5305,39.59311071476787
5306,39.599649266341835
5307,39.60645465142233
5308,39.61383310658094
5309,39.621313243564146
5310,39.62936854374671
5311,39.6377012996523
5312,39.64537602926882
5313,39.652389518117886
5314,39.65930204545012
5315,39.66653670340783
5316,39.673794044078875
5317,39.681229727425354
5318,39.6890396209953
5319,39.6967379992948
5320,39.70501294278294
5321,39.7132998860504
5322,39.72141167974381
5323,39.72926877366716
5324,39.737166088749
5325,39.74417033155801
5326,39.750405954670015
5327,39.75697425894756
5328,39.76371330192275
5329,39.77010881080619
5330,39.77676630715591
5331,39.78372147535988
5332,39.79083647547712
5333,39.79816572909997
5334,39.80575415641975
5335,39.81387531587578
5336,39.82163073022974
5337,39.82889006395094
5338,39.83598226333916
5339,39.84260156796557
5340,39.84968430775588
5341,39.857090287824306
5342,39.86460382418149
5343,39.872686511277635
5344,39.881014197414174
5345,39.88939755339568
5346,39.897454848739315
5347,39.90512591095761
5348,39.91302778633886
5349,39.92044994343617
5350,39.92767275324306
5351,39.93436758580701
5352,39.93967358686717
5353,39.94500185058574
5354,39.95070698109654
5355,39.956866672064805
5356,39.963340513701624
5357,39.97033659145736
5358,39.968564697555166
5359,39.966792908410156
5360,39.96502122401614
5361,39.97184017726632
5362,39.97908711640599
5363,39.98574267173866
5364,39.99273694962113
5365,40.000106239710256
5366,40.007804449557064
5367,40.015418178076715
5368,40.01364361887951
5369,40.01186916459709
5370,40.0100948152232
5371,40.008320570751664
5372,40.00654643117629
5373,40.004772396490864
5374,40.0111484284308
5375,40.01732753704758
5376,40.023304006018805
5377,40.02902900496874
5378,40.03547023110673
5379,40.04149542129721
5380,40.0477386934568
5381,40.054279136505265
5382,40.06112796288208
5383,40.06865394660505
5384,40.07070787723682
5385,40.07744339364672
5386,40.08415823809131
5387,40.09135022974645
5388,40.09796333017218
5389,40.10479398384072
5390,40.11227306344506
5391,40.119916395390774
5392,40.1277684727298
5393,40.13582232232791
5394,40.14365156313217
5395,40.15106053029073
5396,40.158381807706085
5397,40.16543959987978
5398,40.172301596207234
5399,40.17816443730145
5400,40.18356327937278
5401,40.1889965757033
5402,40.195566845971044
5403,40.20256077119386
5404,40.209084905634974
5405,40.21512160125587
5406,40.22125210175365
5407,40.22869855954529
5408,40.236744770164336
5409,40.24480504207409
5410,40.25290040354116
5411,40.26098230984171
5412,40.2688053543846
5413,40.27641856308868
5414,40.28445387018863
5415,40.29222415668127
5416,40.299929811073554
5417,40.30789342327624
5418,40.31567686798507
5419,40.32282223698033
5420,40.3305352210307
5421,40.336107117973064
5422,40.34291602162327
5423,40.348855926302534
5424,40.35475823594885
5425,40.360424669775426
5426,40.36640121231049
5427,40.37211142557062
5428,40.379354533950895
5429,40.38678927834376
5430,40.39396964113236
5431,40.400919934197475
5432,40.40897908402297
5433,40.4173203018804
5434,40.425460201208715
5435,40.4334521572585
5436,40.44055052541292
5437,40.44794763859034
5438,40.45571364045408
5439,40.46344673105439
5440,40.47093545852517
5441,40.47900001853244
5442,40.48695240358212
5443,40.49418111919556
5444,40.5014496734254
5445,40.50843784397813
5446,40.514809448299474
5447,40.520087875381236
5448,40.525167742060624
5449,40.53093012177108
5450,40.53726253637522
5451,40.54348147030041
5452,40.54998630100833
5453,40.556693816624815
5454,40.564055257474806
5455,40.57150383204061
5456,40.578072080628175
5457,40.58427494794888
5458,40.59131416870822
5459,40.59801340264612
5460,40.604914367027014
5461,40.612054940662055
5462,40.61968713868825
5463,40.62759629478254
5464,40.63542066007281
5465,40.64351081572042
5466,40.651372919102826
5467,40.65882899881929
5468,40.66625778879856
5469,40.67308406632924
5470,40.679235636716726
5471,40.68568891346622
5472,40.69198774360446
5473,40.69822483067522
5474,40.70544638208352
5475,40.71230473493451
5476,40.71936629107175
5477,40.726815038106
5478,40.734558082901856
5479,40.74231313692897
5480,40.74945778865995
5481,40.75574548931688
5482,40.76260876930629
5483,40.76938506550563
5484,40.77649200726359
5485,40.78378935358961
5486,40.79122445677895
5487,40.79894987783351
5488,40.806721294089414
5489,40.81454537785242
5490,40.82223710134491
5491,40.82937192105814
5492,40.83640200217598
5493,40.84192966096275
5494,40.847666184291455
5495,40.85363864394479
5496,40.858937356735055
5497,40.86473901275153
5498,40.870262476798544
5499,40.87598915206537
5500,40.88186738286545
5501,40.88872412931319
5502,40.89600902613296
5503,40.903433154847065
5504,40.91020892483901
5505,40.91630932014014
5506,40.92288435651183
5507,40.930051595540604
5508,40.936965371358625
5509,40.94450831346306
5510,40.95196021309591
5511,40.95976816450805
5512,40.967856463953225
5513,40.97606414580001
5514,40.98402889502678
5515,40.991401282197614
5516,40.9987857610327
5517,41.005299987172926
5518,41.01184712673367
5519,41.01817696058107
5520,41.02388808770134
5521,41.029925235695
5522,41.0364398020122
5523,41.042909501878555
5524,41.04943751770847
5525,41.056020742827315
5526,41.06287679053088
5527,41.07018051306373
5528,41.07671614318033
5529,41.0827462842079
5530,41.088901797494195
5531,41.09544826307456
5532,41.102036297583176
5533,41.109068618260736
5534,41.11663099367475
5535,41.12363132826253
5536,41.13142495744309
5537,41.139284627909355
5538,41.14741262146326
5539,41.154887014822336
5540,41.16024806829885
5541,41.16511534185487
5542,41.169744660419695
5543,41.175895527291104
5544,41.180662922803094
5545,41.186615642777326
5546,41.192420817443846
5547,41.19782441964175
5548,41.2036634852543
5549,41.2096855676465
5550,41.21685579314929
5551,41.22391716807812
5552,41.23008580423607
5553,41.236185231338126
5554,41.24247277373428
5555,41.248762019308934
5556,41.25553486980985
5557,41.26213758974251
5558,41.26933724454952
5559,41.27644556607638
5560,41.283879466652834
5561,41.29177256750799
5562,41.2997649557596
5563,41.30754151101068
5564,41.31550231680498
5565,41.32220824893385
5566,41.3284094270735
5567,41.33435764402595
5568,41.33870546496435
5569,41.34429623437852
5570,41.34977004219591
5571,41.35585443502808
5572,41.36076394959275
5573,41.36643255072092
5574,41.372880509218284
5575,41.379886243517596
5576,41.38741668695063
5577,41.39538081896272
5578,41.403028500558904
5579,41.41096543077037
5580,41.41857515984992
5581,41.425568116694095
5582,41.433481508882984
5583,41.441202861448375
5584,41.44881286261221
5585,41.456845771556274
5586,41.46454585462254
5587,41.4720457797085
5588,41.47983530589835
5589,41.48592486346416
5590,41.49098402875245
5591,41.49604325301137
5592,41.50137182664159
5593,41.507703894800954
5594,41.514497705848896
5595,41.5212536738677
5596,41.52817975314357
5597,41.535296247919106
5598,41.54211372087285
5599,41.54920325639925
5600,41.55671494595429
5601,41.56478148445359
5602,41.57257551289776
5603,41.58030755737755
5604,41.5878552103273
5605,41.59534418541832
5606,41.60327600992621
5607,41.6106618381491
5608,41.61808664050287
5609,41.625947988338254
5610,41.633814440004784
5611,41.64071336565175
5612,41.648183052182404
5613,41.65398412527824
5614,41.659426598494505
5615,41.664517690889426
5616,41.669660954241294
5617,41.67554933422668
5618,41.68200054496103
5619,41.68894051086405
5620,41.695109168927864
5621,41.70195607944231
5622,41.7095673414035
5623,41.71736921772147
5624,41.724364515279575
5625,41.73043538199357
5626,41.737066413963746
5627,41.743996048270844
5628,41.75078140758215
5629,41.757931824679574
5630,41.76549037771694
5631,41.77274367215139
5632,41.780443451441634
5633,41.78851032991268
5634,41.796275809391766
5635,41.803737632582695
5636,41.811403438263326
5637,41.81794454227358
5638,41.82396921388134
5639,41.830135199689856
5640,41.83583240253485
5641,41.84221830076423
5642,41.849046378514444
5643,41.85568857042355
5644,41.86288205183379
5645,41.870178383999686
5646,41.87775277009615
5647,41.88562207606886
5648,41.89249522636055
5649,41.89843528811481
5650,41.905074224617024
5651,41.91187341967969
5652,41.918484381501365
5653,41.9255583758984
5654,41.93306260976038
5655,41.94062562575289
5656,41.94820921666111
5657,41.956058635518005
5658,41.96389796100361
5659,41.97123031449907
5660,41.978540460308906
5661,41.984795711897554
5662,41.99111658082814
5663,41.99723991139709
5664,42.00254359154825
5665,42.00874022935789
5666,42.015130645157335
5667,42.02050247390386
5668,42.02603870050408
5669,42.03241701618975
5670,42.03919865005439
5671,42.046642669981075
5672,42.05344852361637
5673,42.05954489181094
5674,42.06598411329432
5675,42.07237058876565
5676,42.07908057573196
5677,42.08592497285799
5678,42.09320945555655
5679,42.10075591810081
5680,42.10854715199456
5681,42.116448243186476
5682,42.12446157742422
5683,42.13218078363497
5684,42.13978600253033
5685,42.146087856952796
5686,42.15222657550679
5687,42.15827905184563
5688,42.16336614146285
5689,42.16856068640037
5690,42.17455746557595
5691,42.18046617724423
5692,42.18657130057545
5693,42.19347355908149
5694,42.20065103814754
5695,42.2082962148476
5696,42.21508494496507
5697,42.22081678861366
5698,42.22671604482178
5699,42.233114313358186
5700,42.23986983025206
5701,42.24676690925067
5702,42.25335869465818
5703,42.26020322758877
5704,42.26720472786057
5705,42.274686942600326
5706,42.28204840844284
5707,42.289344885146484
5708,42.2964054684821
5709,42.302517847447895
5710,42.308562237004104
5711,42.31446578475007
5712,42.31971000411478
5713,42.32578466333769
5714,42.331812912076664
5715,42.33800950130914
5716,42.34460015914696
5717,42.35118296404579
5718,42.35840173653543
5719,42.36584938310267
5720,42.37255962630356
5721,42.37783747033766
5722,42.38383725269027
5723,42.38992414533246
5724,42.3969309486387
5725,42.40387951963926
5726,42.411332959015915
5727,42.41874979356303
5728,42.42637326918042
5729,42.43395205999597
5730,42.44179119770841
5731,42.44929975297926
5732,42.456490520891144
5733,42.463028755221764
5734,42.46936866899885
5735,42.47515904259086
5736,42.48064741236233
5737,42.486359365995504
5738,42.49239392972746
5739,42.49873165095473
5740,42.50506352232934
5741,42.510685812141645
5742,42.517024038869735
5743,42.52396357456589
5744,42.53132799476691
5745,42.539139561245015
5746,42.54697643192406
5747,42.55459006448653
5748,42.56177478319521
5749,42.56890407388638
5750,42.57675141116728
5751,42.584508053985154
5752,42.59230556380653
