,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
8307,0.058477681647020496,-0.4057370412590142,0.48012491423842296
8308,0.05834177682500302,-0.4058884095814479,0.4800418608940748
8309,0.06234116376154837,-0.40264343416809034,0.48294766668536737
8310,0.07733464672705563,-0.3906067115576292,0.4944074864143619
8311,0.08939398949852478,-0.38111553772423123,0.5038862985314743
8312,0.0931537790260041,-0.3782269586095646,0.5070479017940874
8313,0.09835741490204797,-0.37423337386883676,0.5117031286097693
8314,0.09868947032156733,-0.37407137226140674,0.5121447971519466
8315,0.09491388586457543,-0.37696726634253885,0.5089287839555136
8316,0.09496898160737019,-0.3768265253443088,0.5087432476898792
8317,0.09807301975683663,-0.37442636373432603,0.5115042409544449
8318,0.09028831523182737,-0.3804139643176803,0.5047897726524089
8319,0.0909619548929464,-0.37990119159313246,0.5053607782049506
8320,0.10246353615888515,-0.3709177683364369,0.5144898718549408
8321,0.10894666337461445,-0.3659800953787899,0.5200035573290068
8322,0.10301601927006135,-0.370483921121002,0.5147740693664224
8323,0.09858855880158439,-0.3738765727030955,0.5107109968615332
8324,0.09726677292399705,-0.37492450197547655,0.5098626417596328
8325,0.09674297743117916,-0.37529088170301084,0.5092021980001248
8326,0.09317455993283591,-0.3781368344281635,0.5065832816267276
8327,0.08010751028879717,-0.38841583919375033,0.4964366145776531
8328,0.07361991604586114,-0.3936565709369946,0.49159673798641085
8329,0.0649522536851887,-0.40056646838529736,0.48490085533898436
8330,0.061054607227876694,-0.4036925063540426,0.4821036025696909
8331,0.06114967456061767,-0.40362313759165513,0.4822176656545964
8332,0.06072922780540693,-0.40392931562074674,0.48191189373451226
8333,0.062216825001870216,-0.40271140324235016,0.4828792429183945
8334,0.07452536384715681,-0.39285516842577667,0.49237611111782853
8335,0.09455646519729353,-0.3771160402366,0.5080883878143871
8336,0.10511672079738651,-0.36896914736011216,0.5169775128926287
8337,0.10856249205626688,-0.366319999368615,0.5198402472923673
8338,0.1027022076085081,-0.3708886036090622,0.5150948999010174
