,grid_import
369,125.19668016364813
370,135.48195349956094
371,136.10128902688703
372,128.3705116962429
373,136.84617804852704
374,132.85474628460867
375,130.99589901521065
376,135.71118367560766
377,139.38400987451607
378,139.384009874516
379,139.38400987451595
380,139.384009874516
381,137.873043127611
382,130.07349138665927
383,115.4115953720165
384,105.28571555466121
385,93.3939734491525
386,87.90991287453329
387,83.29457446637326
388,81.63530510611811
389,84.71300746018225
390,82.47515239047137
391,92.43429793658818
392,109.64207747666555
393,128.88258618814854
394,134.04718703620804
395,107.56453336418052
396,115.29377303837292
397,116.01495134857142
398,129.26898336328313
399,139.384009874516
400,139.384009874516
401,139.384009874516
402,139.38400987451598
403,139.384009874516
404,139.38400987451604
405,139.38400987451595
406,139.38400987451598
407,127.56120750192446
408,106.00857041247127
409,94.22286951386167
410,90.95601106721462
411,88.24935136732749
412,88.77091517935192
413,94.11962410919108
414,103.45869485996344
415,68.41204846619213
416,83.7450387133575
417,79.39652557915701
418,81.71207436988215
419,37.54636214891272
420,56.519390892239386
421,56.71654311908029
422,104.33179855585207
423,139.38400987451593
424,95.26541459907924
425,108.5487650077929
426,104.81369232840716
427,139.3840098745159
428,139.38400987451598
429,139.384009874516
430,139.384009874516
431,132.67381635474223
432,107.25018070682918
433,96.23803396473743
434,88.30566386963649
435,87.71118240770745
436,88.05488186585157
437,94.8480789461667
438,103.08043479248788
439,120.73036119382154
440,134.20033999690028
441,132.0086344941164
442,130.11570167821824
443,98.62075828788856
444,120.50391597395351
445,118.80692666066169
446,105.1776764738859
447,136.3644796862744
448,139.38400987451604
449,100.97938928396167
450,139.38400987451607
451,139.38400987451604
452,139.38400987451595
453,139.38400987451598
454,139.3840098745159
455,132.14863225974173
456,110.25976398779831
457,96.96033855158075
458,90.66325830054609
459,87.5370775871874
460,88.14001050739547
461,96.21495602315869
462,103.88185403768045
463,121.99224644618988
464,136.59379662464679
465,132.48382619717333
466,131.96013993846609
467,128.20285404863841
468,123.18195665824136
469,115.30816543078929
470,115.54803296923295
471,139.38400987451598
472,139.38400987451598
473,104.7551620417049
474,112.44928938295165
475,105.69153098360843
476,139.38400987451598
477,139.3840098745161
478,139.3840098745161
479,133.24096370630286
480,106.06464102742535
481,93.97646999714458
482,88.88435090605034
483,85.90942182926807
484,88.29201723818059
485,95.73238180166345
486,99.47142449667497
487,61.911558620404975
488,74.97489478562774
489,72.22319853846136
490,70.77739978385208
491,59.78539221346946
492,59.12342627329286
493,66.96077852848347
494,78.73255375174834
495,83.99160068613367
496,87.51058769609024
497,105.39993662521313
498,101.89787762514263
499,116.43480543267792
500,112.58077964100838
501,139.384009874516
502,139.384009874516
503,138.00839768411413
504,112.70792886077406
505,96.6881570179604
506,93.20260280529631
507,88.72787039504733
508,89.48662079578645
509,97.12373875012636
510,97.60882206084459
511,70.88385015693137
512,80.34214254516688
513,74.15214136091151
514,76.00824240500451
515,64.15304620874417
516,124.63708977222223
517,123.2962915949331
518,125.85443408400516
519,83.87668060855549
520,97.02871165801558
521,105.52033468731912
522,96.61718114542474
523,139.38400987451604
524,139.38400987451604
525,139.38400987451595
526,139.38400987451604
527,128.0501830861602
528,107.03234584822403
529,94.46832516266838
530,88.30645422231788
531,86.08559572201615
532,84.95413208797804
533,86.04735495329827
534,83.22958292196448
535,40.85722465904399
536,57.869024934165274
537,75.90563906546933
538,76.09299139662168
539,82.08792632793444
540,85.80909000117408
541,135.67926814927654
542,133.1889452540856
543,87.21546964126843
544,79.39937779718777
545,92.18337476243633
546,93.93604237395276
547,139.38400987451595
548,139.38400987451595
549,134.87505878737898
550,127.19047320205854
551,114.91764182408326
552,108.50569590481629
553,93.12555982364931
554,86.4002155909506
555,83.97260940999571
556,84.31499216420546
557,85.91372058546267
558,83.0956643127672
559,39.38542815233909
560,53.493970463384095
561,66.72334957657134
562,73.82459833541911
563,86.5091023317593
564,88.13409655680809
565,81.23878960814623
566,85.77030885412479
567,84.56032082056203
568,78.76321093985077
569,91.69346353276461
570,94.1711846790008
571,99.84015134988132
572,139.384009874516
573,139.38400987451604
574,139.14383277948585
575,123.40381959631063
576,100.75510628700364
577,91.04191067607125
578,85.60473554098762
579,84.29594438900054
580,86.25082780627947
581,92.02096303408666
582,99.2807608288834
583,62.51262602669237
584,69.70290392383936
585,68.60469044441467
586,75.29106882707885
587,72.848715956197
588,66.43665989290594
589,62.311338219073036
590,119.99392132242049
591,128.75611046750518
592,137.93214785042008
593,88.32004426844362
594,139.38400987451595
595,139.38400987451604
596,139.384009874516
597,139.38400987451607
598,134.25229014636784
599,119.09122527482577
600,94.98765472011024
601,84.58295660626911
602,79.57776118911453
603,78.71937192190605
604,79.40467451459057
605,84.20449001933812
606,92.64450473108094
607,107.39741763223167
608,120.4066352802092
609,120.64572132634723
610,122.39209617323061
611,121.84721009527367
612,119.74387613313779
613,113.51756422254284
614,116.76095623256852
615,120.06269837333126
616,134.76600560260405
617,137.60577411914488
618,139.38400987451612
619,139.3840098745161
620,139.384009874516
621,139.38400987451604
622,139.38400987451598
623,123.28717548212272
624,101.35469625644245
625,88.15924864366659
626,83.19387854854791
627,81.94419237266082
628,83.33835393461267
629,88.97821112343614
630,99.09429276075852
631,111.78549876295985
632,124.47598666956894
633,122.38844320227673
634,125.99039519540624
635,123.36976116698509
636,116.56231990873088
637,116.33731449080275
638,120.20831726927295
639,125.08506902534559
640,137.97304316870753
641,139.38400987451604
642,139.38400987451598
643,139.38400987451593
644,139.38400987451604
645,139.38400987451604
646,135.6165796611409
647,122.85952093678901
648,99.343073132104
649,88.82662416419346
650,83.51792962416229
651,80.73684710151588
652,81.76959303377213
653,88.59247642574962
654,96.27838334952929
655,108.85274123879118
656,79.66580444405601
657,119.82455336804624
658,120.2575584883551
659,122.25299972675339
660,117.66272212534503
661,119.0100027952396
662,119.33644489447435
663,124.81799002730855
664,135.16078050337566
665,139.38400987451598
666,139.384009874516
667,139.3840098745161
668,139.38400987451607
669,139.38400987451598
670,139.38400987451604
671,121.1229572817707
672,97.25540025006362
673,84.96893672182593
674,82.51763101856288
675,81.00853730633409
676,82.08531548403296
677,88.67700899343916
678,99.41491337661557
679,69.67007101537494
680,85.06137729339287
681,95.1429376090975
682,101.05785189960694
683,95.98171586464665
684,91.06580443526985
685,115.8102030539985
686,81.97885798622404
687,89.03466650065116
688,103.73755261491742
689,121.27909585076083
690,115.64590971133217
691,118.05949030287373
692,139.38400987451604
693,138.89387266330567
694,134.9953993519588
695,121.30845825477452
696,109.24637849209238
697,94.21784336516566
698,87.82129137268201
699,83.85371958402052
700,82.51246680111282
701,83.07851617620024
702,83.04530238189516
703,92.21578250439484
704,100.63487428710526
705,117.49160467855077
706,137.90129009443032
707,139.38400987450666
708,139.38400987451607
709,130.41964494540954
710,132.8106534330211
711,133.99317918321938
712,132.2015356580722
713,139.38400987451615
714,139.38400987451604
715,139.38400987451604
716,139.38400987451607
717,139.38400987451593
718,133.56183657692884
719,114.39987901580193
720,102.72849472081553
721,92.62330459937817
722,85.64182194888846
723,82.75573250056671
724,82.56794590800904
725,83.99121589010649
726,82.43290480230552
727,92.08220048756115
728,107.0085616565638
729,124.13539748093591
730,134.7606648238075
731,121.13500771006508
732,139.3840098745161
733,136.8884810267809
734,136.03140372444287
735,137.3859991927873
736,136.00578281658517
737,139.38400987451595
738,139.38400987451598
739,139.384009874516
740,139.3840098745161
741,139.3840098745161
742,135.95159771756525
743,122.22802877013065
744,99.5604922053198
745,86.42563637739485
746,83.49346977636459
747,83.22903493186367
748,85.46719032494121
749,91.84697439797628
750,101.91747531127848
751,114.59075931696307
752,125.8808852641223
753,119.19395661738194
754,122.22793555836995
755,125.25747655849396
756,125.9444464498707
757,125.28477283563723
758,124.2439430518723
759,132.65671920839353
760,149.00142940965517
761,148.15429673089872
762,154.80402534714852
763,155.54446025731468
764,151.95869692074686
765,150.61302317761394
766,144.17914082664728
767,127.2873246612273
768,105.04392823343959
769,90.9671553550542
770,87.48389045974969
771,85.34283804130972
772,85.99854659406294
773,92.77434034132413
774,101.6946846248507
775,114.93155386732815
776,98.43893653188898
777,113.70025249966561
778,123.57122557104874
779,128.28924160761048
780,126.67177123219962
781,119.53548555269654
782,124.93169183007501
783,137.10382348937708
784,143.75419630255595
785,153.9507923310927
786,160.32386282970734
787,160.18481112113028
788,158.97722742566174
789,156.97359826789614
790,142.7606506344606
791,126.06355745498328
792,103.92145480922183
793,91.39171443309466
794,86.44241224018143
795,84.34574099743594
796,85.33138013198446
797,92.81914041654109
798,101.5350092318435
799,115.90174734928964
800,129.36219367848386
801,124.70880255307122
802,122.79297552591328
803,123.96074255092395
804,121.4191275651595
805,120.71670285096532
806,119.84248639484184
807,130.04957526620237
808,136.43249247891987
809,149.75831440563476
810,156.16725147892333
811,158.10439426399856
812,155.94378524418758
813,152.60841309985557
814,147.09789849366192
815,132.76960194644687
816,105.26745145096928
817,92.40476200479242
818,87.67208438877363
819,86.1091655544815
820,87.5637519651095
821,93.008485036877
822,103.29871032590285
823,92.7565143146702
824,106.23011288380494
825,107.36217132970852
826,109.30764501125726
827,126.41709905187652
828,116.52906507410212
829,116.1409941792534
830,118.81781755430742
831,129.52247669081578
832,134.9291177024403
833,143.56718065557035
834,155.62214357097628
835,156.68398277072384
836,159.6960139963374
837,153.13473999080506
838,145.64095216405096
839,127.60534399455295
840,104.0313846773465
841,91.86545686532219
842,87.12682993995932
843,83.5667111933811
844,85.35340415389993
845,92.31021709245893
846,100.96036314718077
847,117.39139525145293
848,127.25957118957014
849,124.54287678898258
850,125.80589367852643
851,124.31137694486524
852,119.0800768993825
853,120.22914274752503
854,120.75843141521136
855,128.82283819717009
856,138.90897633802732
857,151.2003556270682
858,155.0892268260117
859,158.84482045844905
860,152.582700710125
861,150.48923014088763
862,144.2175334550335
863,125.60652136166527
864,110.0140412277657
865,97.11131671694424
866,90.67618012870605
867,87.47461968975597
868,85.68199519369597
869,87.00088950705559
870,86.5024672649563
871,96.89092476925443
872,115.90392740898425
873,137.5053500977955
874,143.93245331910052
875,143.4546122565169
876,146.25735150350133
877,138.78232485903996
878,137.91467432067347
879,139.29578111598428
880,138.8341583934793
881,147.95312112077164
882,150.61792129095664
883,154.477448794159
884,150.37854404163994
885,143.51376492042226
886,133.32213329676972
887,121.1136894917164
888,107.7590223606626
889,94.67874339143835
890,89.33630977484565
891,85.83217270496036
892,85.03103773157261
893,86.2342697609379
894,84.82451237351125
895,95.22297247719474
896,113.94762425390614
897,130.12582666870435
898,134.28871567653917
899,138.83011535054757
900,137.58995966598974
901,141.57675657018362
902,141.31006178156713
903,131.77624167435675
904,136.97499566289716
905,148.72168570102153
906,151.01384877631713
907,155.3132990544359
908,155.47422290684275
909,156.28251586264722
910,146.01614016264236
911,124.01029782589711
912,103.66339358927884
913,88.6896016899221
914,84.84093977903969
915,83.44334596825455
916,84.34457126402044
917,91.82494301334474
918,98.70780459735032
919,116.25972107969318
920,106.42044283574586
921,58.69623008836345
922,62.11971262715645
923,79.00731594642407
924,98.62040556838068
925,111.46293798982695
926,119.76615480513952
927,134.32573947728162
928,140.9057338934071
929,146.80510374934866
930,155.1133120637239
931,161.63112856180516
932,153.91876315018885
933,151.37749874466394
934,144.8227742946104
935,128.78681996898482
936,105.61475204951866
937,92.94921661077329
938,87.94732175299234
939,85.76002675212774
940,86.40096057829794
941,92.52913918922457
942,101.98748142313448
943,118.39007794410885
944,124.86413647268348
945,124.28448197577973
946,124.38871958070791
947,127.67458607725037
948,125.68774647497638
949,123.13737012422315
950,120.77927065269915
951,128.96302802845005
952,142.45268525362636
953,146.2265110485408
954,159.598684049905
955,162.35249150380415
956,164.34704027883114
957,146.82554046562055
958,139.58487927358001
959,126.05679426237869
960,102.67300917287479
961,89.15620013568753
962,85.56048118918115
963,83.78631487001364
964,84.12726865990987
965,90.89337764443383
966,99.81941517970408
967,114.64209007259231
968,126.58921874781662
969,120.27199222418847
970,106.94529767329055
971,118.97805285179133
972,121.67099765923292
973,116.67040702376708
974,121.7051157279013
975,128.29194698802314
976,140.86866643354873
977,145.42087888804505
978,150.92969907570344
979,155.6792993381219
980,152.02189148075414
981,153.46095582712817
982,148.35012442543785
983,131.75880033445017
984,106.08801649448907
985,91.81015033364946
986,86.64903087186143
987,85.38735646903947
988,86.67314412042397
989,92.3168212864079
990,100.07479812510724
991,114.03005917290449
992,127.03142554685705
993,117.03497291890186
994,124.0209234148401
995,115.90211063531936
996,104.51271298031374
997,112.65264694970888
998,114.5620611683869
999,129.7089139183752
1000,137.179080913829
1001,142.66297088684973
1002,151.73374224269827
1003,156.28364777944594
1004,154.89094323437087
1005,143.0316432535179
1006,141.62435592703025
1007,124.46030161171473
1008,105.23334748986517
1009,91.57480095034241
1010,86.52518255702851
1011,83.54352385752098
1012,84.75056944372677
1013,91.68460313222002
1014,100.22548351272644
1015,116.78931857598265
1016,118.62097737637825
1017,116.21030070930868
1018,126.33908787337874
1019,117.01265062176753
1020,123.62162405614656
1021,126.37455701892786
1022,126.30612215246313
1023,136.05995421604976
1024,148.31966255877782
1025,152.34655733100925
1026,149.73858666111443
1027,153.92210244743913
1028,150.00272070082198
1029,144.00370166216257
1030,138.8196862336551
1031,120.19525519611612
1032,107.42459289223717
1033,93.61454128274424
1034,88.14098292665389
1035,84.61009981939493
1036,84.08420778014299
1037,85.29532842431111
1038,83.92511393515076
1039,93.48972347269536
1040,110.83560260530157
1041,129.47453901044187
1042,141.16070653981845
1043,139.79731348773493
1044,144.11260055399592
1045,137.5095010055748
1046,139.1601474055702
1047,141.5813009112729
1048,140.10407698209536
1049,136.69071718090828
1050,137.99352307979476
1051,149.70226460549517
1052,153.07158388443744
1053,143.61837677950513
1054,135.67987776419088
1055,115.81783824211207
1056,105.37802215858133
1057,93.71428428961231
1058,86.8382530616106
1059,82.74398232414545
1060,82.66074106788801
1061,84.35582200232538
1062,83.71721615030457
1063,93.65803835358369
1064,110.95419867811013
1065,132.59577309193207
1066,140.571177190996
1067,139.55684439187172
1068,143.764419167209
1069,143.65558115895587
1070,132.72999636371378
1071,138.25380119848617
1072,136.31078530614806
1073,142.9786684069376
1074,147.41834973852232
1075,149.7674258561017
1076,164.5671797183777
1077,151.01915790353894
1078,148.42653555862958
1079,132.4503140870231
1080,114.14849488881359
1081,90.96042211129615
1082,86.0116220864776
1083,84.40000328576413
1084,86.46040573470546
1085,93.35683103622362
1086,104.29056075690659
1087,118.72960666115335
1088,129.9486836055898
1089,104.64124008776284
1090,110.0793619622971
1091,154.0433652638856
1092,126.26514045561396
1093,126.89201913087808
1094,123.84116708939597
1095,136.75041209954037
1096,146.18788490108173
1097,157.24240438857532
1098,163.7421494212598
1099,170.75218372946614
1100,166.68292936961495
1101,154.2018375871079
1102,153.08153532015558
1103,138.16827627740722
1104,113.4567421423012
1105,95.49833058341628
1106,92.15176458034072
1107,87.28446922502621
1108,88.66348672723399
1109,95.92708781145593
1110,103.54056572943364
1111,116.18935127528052
1112,93.24379723871074
1113,120.15657811118449
1114,116.27484230257855
1115,126.80143964412204
1116,101.55095265208436
1117,106.50047269527627
1118,110.20624916258453
1119,120.6723722726099
1120,133.3706162416791
1121,138.4232546980873
1122,148.66570169997212
1123,154.36676460431497
1124,143.81001401963974
1125,132.21898498384445
1126,151.13616798215654
1127,133.55381188987596
1128,108.66772644993054
1129,93.57076516604756
1130,88.71240012558803
1131,85.9846527901694
1132,88.4395466950586
1133,94.80681037011907
1134,102.64314395977482
1135,123.19923557628836
1136,127.4227312891496
1137,69.27669820128185
1138,27.89171818227562
1139,7.894008452006824
1140,56.81906615519972
1141,29.14459849886123
1142,58.83657990046376
1143,90.44303628822166
1144,125.74513432969677
1145,135.59954431710202
1146,142.72624989104384
1147,151.30315565828997
1148,140.97503184709788
1149,131.10135575345188
1150,141.6170053339972
1151,123.39462003786876
1152,105.70139296389269
1153,91.8512700592497
1154,89.12571333149705
1155,86.79101452088527
1156,88.72157402095749
1157,95.18505648774845
1158,86.51932884915828
1159,102.93448711168887
1160,111.2848806339618
1161,84.10257967222954
1162,69.72160764150138
1163,58.94095767493554
1164,11.148168568171732
1165,72.09208866092759
1166,108.4701798091078
1167,118.62561594545166
1168,135.232706743487
1169,129.2945980169438
1170,153.20593301948776
1171,154.80154022183868
1172,153.95120436980937
1173,151.9064885419352
1174,148.2939821696012
1175,129.23780625768714
1176,106.1383005576149
1177,91.55437071821156
1178,87.60710585103469
1179,86.9761790541031
1180,86.03008547522153
1181,93.07844390340192
1182,79.62343503856056
1183,102.20230396572504
1184,124.52210997454819
1185,99.44152227737969
1186,69.439990160667
1187,79.71284383835714
1188,83.37690804356333
1189,85.3914688469523
1190,107.55202767331463
1191,116.4098148112921
1192,120.87886884938747
1193,133.79189640287868
1194,152.66378331983185
1195,146.79052533162636
1196,145.903123848008
1197,136.90646578055743
1198,143.86206698413696
1199,125.79285319946683
1200,113.8030333166852
1201,98.86113103229292
1202,92.09841108641704
1203,86.09459204785415
1204,85.66874074372377
1205,87.96508263274583
1206,85.83028649330524
1207,89.38687826079838
1208,83.81032573119195
1209,93.8499268146534
1210,104.86178080449687
1211,127.98096260406895
1212,129.23192711241796
1213,132.4877642295674
1214,137.020124399959
1215,137.68097943042068
1216,144.1214150814126
1217,141.65788666852617
1218,142.66876628884222
1219,156.78371736398427
1220,151.6486559437793
1221,139.91338754207518
1222,134.32728687787707
1223,121.6121198233318
1224,108.32516762027483
1225,98.44305743771982
1226,93.0035456091974
1227,91.6443429339898
1228,88.87009172538599
1229,89.26264633420033
1230,85.46421331021726
1231,94.47586376081408
1232,94.99860394897351
1233,118.88293044935689
1234,131.87782170334418
1235,132.83830520065047
1236,140.9950568463525
1237,137.37970494752
1238,134.8923629431845
1239,141.5438742744482
1240,142.34385009227643
1241,156.3377974925077
1242,145.48680377027586
1243,152.71058495825628
1244,148.3701489929599
1245,139.7038185106414
1246,142.27619480121885
1247,121.93533154624002
1248,102.73746798612656
1249,90.18447595064228
1250,83.9248005850914
1251,83.41921486419815
1252,84.12690034643038
1253,89.33792342808633
1254,60.508395605081695
1255,83.92791834991759
1256,85.70134878025368
1257,84.41291353399718
1258,75.74761705292792
1259,79.06726624730628
1260,70.38815030356557
1261,84.72439050860974
1262,85.31437474406552
1263,89.90504256569223
1264,105.06337199099985
1265,115.98213486123372
1266,123.19499734960374
1267,120.41525968660697
1268,116.53251712063702
1269,132.6888511764061
1270,140.4357522744478
1271,122.58648605246435
1272,99.73936312178505
1273,92.81691822497491
1274,85.03291073717756
1275,83.23116391250787
1276,85.84624701028974
1277,89.62694801722448
1278,81.7759330477313
1279,103.35813677758298
1280,107.2033246774422
1281,107.78552805840968
1282,112.77448698524094
1283,114.82091574616952
1284,116.58813568618449
1285,106.55634231804027
1286,109.76173135816578
1287,121.57759591239505
1288,126.53142461884288
1289,102.90545170401765
1290,109.49535094826396
1291,151.7312368187049
1292,152.13205927093222
1293,138.80368856596354
1294,136.74294192452638
1295,121.65385200197288
1296,102.23324619634802
1297,90.23388746588253
1298,85.10609925331208
1299,83.89804209316173
1300,85.45724415990776
1301,88.64199487686993
1302,81.30643139224887
1303,98.52278088542485
1304,108.42607640042868
1305,110.07453283159649
1306,111.67453883898695
1307,116.58046593293932
1308,111.36339534297987
1309,109.69223582680345
1310,100.9002270960093
1311,105.56870799573339
1312,108.94191340168848
1313,120.49429055030345
1314,112.98613448700301
1315,143.7429451592771
1316,143.01166372543685
1317,138.23909424883
1318,135.77541622343173
1319,120.44220245381203
1320,102.21589675296029
1321,90.74380732375349
1322,87.97358247567038
1323,84.45217172482772
1324,83.35000667928966
1325,88.18767268471464
1326,73.63349356621724
1327,72.68770002263896
1328,87.48686436997217
1329,75.91416073388841
1330,50.01917451855869
1331,19.022911253998945
1332,41.66156449356515
1333,61.3065216924778
1334,92.1931604775163
1335,104.29458791302096
1336,93.70338260663318
1337,106.17261730403744
1338,107.58628196210276
1339,127.76340598026619
1340,138.39549769621175
1341,133.37570598897238
1342,137.0408896290656
1343,124.19452993904164
1344,104.97025797498239
1345,92.80241907814015
1346,87.05376120612051
1347,83.07507686344606
1348,85.12922633397625
1349,90.11028117905629
1350,89.8702282046388
1351,89.09096638061551
1352,80.54082566367285
1353,83.18996243658958
1354,92.53516712185672
1355,108.62863326599506
1356,108.86701213710856
1357,111.42260431828598
1358,101.59942002420122
1359,105.19653258518875
1360,86.96351223686374
1361,101.1985680551316
1362,112.08343090024101
1363,101.82806251126775
1364,126.37130427186817
1365,130.3482797656724
