,stes_temperature
4336,30.11807533396547
4337,30.1205605352557
4338,30.118685357868195
4339,30.11578249704446
4340,30.112665681757868
4341,30.10869778502949
4342,30.119704368392778
4343,30.12979410285594
4344,30.139200463679728
4345,30.148050674495018
4346,30.1574559384114
4347,30.167158680344826
4348,30.17743617768826
4349,30.187649451638162
4350,30.19702734805501
4351,30.208972688274596
4352,30.220340975541728
4353,30.230930684715357
4354,30.24167350327106
4355,30.252519075430303
4356,30.263590122229527
4357,30.275142145349527
4358,30.287195375752283
4359,30.29887049966076
4360,30.310811905202122
4361,30.313349764847327
4362,30.31111656389599
4363,30.307684121670754
4364,30.303868064997936
4365,30.299318899133915
4366,30.309819432359266
4367,30.320253580643538
4368,30.329988103148857
4369,30.339150422610953
4370,30.348912745612598
4371,30.358943213490683
4372,30.369722724887605
4373,30.380831421182236
4374,30.392690229538424
4375,30.404819769246377
4376,30.41621236018823
4377,30.426772734357822
4378,30.437694204942925
4379,30.45057656828568
4380,30.463676462724262
4381,30.474984362652837
4382,30.486767457060495
4383,30.498408747605154
4384,30.510590239028428
4385,30.513656893029395
4386,30.51227764199567
4387,30.50923427060772
4388,30.506211110381297
4389,30.50230326236263
4390,30.513112059755358
4391,30.523895720456554
4392,30.534291373462
4393,30.544956157897232
4394,30.555650008328733
4395,30.566596467956238
4396,30.57795141618971
4397,30.589359495064667
4398,30.58798395876954
4399,30.587431323553854
4400,30.59947145105468
4401,30.611946446732013
4402,30.62389817558451
4403,30.635932266431258
4404,30.647481475713047
4405,30.65928751388993
4406,30.67176457627354
4407,30.684052874004674
4408,30.69597480542733
4409,30.70832366683042
4410,30.72010695460033
4411,30.731930372410062
4412,30.74424894857694
4413,30.75578576074327
4414,30.766887426448438
4415,30.777214218523554
4416,30.786546152122963
4417,30.79667545660804
4418,30.80712329764828
4419,30.817535554205957
4420,30.828091077525013
4421,30.83867654090078
4422,30.849232786784107
4423,30.860864899154585
4424,30.872810204898176
4425,30.88520805440432
4426,30.897506858528857
4427,30.90959872791533
4428,30.921163440260436
4429,30.933212157940897
4430,30.945658339472406
4431,30.957678185844365
4432,30.969598041435322
4433,30.981680524326585
4434,30.9932935117586
4435,31.004934721711194
4436,31.016541555921314
4437,31.027340310733766
4438,31.037802347909594
4439,31.04742481685907
4440,31.057468175016723
4441,31.067669020348013
4442,31.078640424937195
4443,31.089652158246402
4444,31.100399431273058
4445,31.111677611126684
4446,31.123344627632083
4447,31.135464127397356
4448,31.146810911752084
4449,31.157885791703407
4450,31.169050556498608
4451,31.1803172301176
4452,31.191645877088913
4453,31.203626580849747
4454,31.21529488174441
4455,31.227147424764762
4456,31.228047920790722
4457,31.225804641691692
4458,31.22316403950686
4459,31.220042479033253
4460,31.21672997236302
4461,31.212912273643376
4462,31.223970682616237
4463,31.234437132019867
4464,31.244191812509154
4465,31.25388305136379
4466,31.263219693867214
4467,31.272604550201155
4468,31.282331640571794
4469,31.292622088429777
4470,31.28960449818225
4471,31.291598468646335
4472,31.299336985298368
4473,31.31017875128803
4474,31.32164999573405
4475,31.332886437458754
4476,31.344107628017618
4477,31.355641867462047
4478,31.362294191011067
4479,31.365597039081276
4480,31.365332772098004
4481,31.363001086688985
4482,31.36054064875534
4483,31.357312016672335
4484,31.3542268538455
4485,31.35048682742744
4486,31.361369344905356
4487,31.37177589744678
4488,31.380974206432327
4489,31.39106144423969
4490,31.401360023999366
4491,31.4115546027122
4492,31.421837007467236
4493,31.432727167451613
4494,31.44278801821813
4495,31.454901378735798
4496,31.466791459818324
4497,31.467747191652684
4498,31.46828769412363
4499,31.466826675567297
4500,31.477957125480888
4501,31.476410266839746
4502,31.47391149138617
4503,31.472176008375392
4504,31.469326466349447
4505,31.466722798954727
4506,31.463939224741914
4507,31.460487791044052
4508,31.4573774067253
4509,31.453958151914538
4510,31.465445228165837
4511,31.475782548643686
4512,31.48528873505546
4513,31.494858079788134
4514,31.505152689691943
4515,31.51544668792975
4516,31.52555042889068
4517,31.524120301685237
4518,31.52085589325503
4519,31.52644162093702
4520,31.532433865487757
4521,31.540272917171944
4522,31.551317412315218
4523,31.562666953095015
4524,31.57381893367685
4525,31.58565884215054
4526,31.597456791061397
4527,31.60907374213893
4528,31.62116622557298
4529,31.62420485311705
4530,31.62294825588416
4531,31.6195380266717
4532,31.616347862729437
4533,31.61272349985847
4534,31.624363667743143
4535,31.63494966711084
4536,31.64393486660539
4537,31.653300019955072
4538,31.663388266100913
4539,31.673504411371397
4540,31.683766389212515
4541,31.689542212848067
4542,31.701022590307904
4543,31.71316490958303
4544,31.725400719183703
4545,31.736370841371073
4546,31.747433830944313
4547,31.758770897628505
4548,31.76974086259206
4549,31.781104973072086
4550,31.792814458412145
4551,31.804557478228798
4552,31.81671706142631
4553,31.81981341351656
4554,31.818906514451758
4555,31.81630321327685
4556,31.81306244326253
4557,31.80942155622742
4558,31.80797487600625
4559,31.80413506755993
4560,31.80268869560304
4561,31.801242407986596
4562,31.799796204705686
4563,31.798350085755377
4564,31.79690405113077
4565,31.803719764395424
4566,31.814942940922947
4567,31.826346629649883
4568,31.838441162820136
4569,31.850512154332197
4570,31.862896215770178
4571,31.875286530618673
4572,31.883689004506074
4573,31.89210235678406
4574,31.9041514833062
4575,31.91625782218825
4576,31.928120995424393
4577,31.930502399733957
4578,31.928483132764356
4579,31.924781006529297
4580,31.921409853477865
4581,31.91813889575111
4582,31.914469819002807
4583,31.909694769060092
4584,31.904439685802647
4585,31.89936487867007
4586,31.89468499445883
4587,31.890465867148965
4588,31.88821069101207
4589,31.894280333152214
4590,31.90561264568707
4591,31.916868350398314
4592,31.92853912206616
4593,31.940995797385913
4594,31.95353129399043
4595,31.965807777477675
4596,31.978001934692983
4597,31.990054830091438
4598,32.00169171553803
4599,32.013690118905664
4600,32.0258735652063
4601,32.030656900966044
4602,32.02911580841311
4603,32.025649858153955
4604,32.02263581072624
4605,32.0192791999586
4606,32.01580275893051
4607,32.01187924499389
4608,32.007405471092355
4609,32.00245144778276
4610,31.997840642440963
4611,31.99326219683847
4612,31.990887973877303
4613,31.996929657216068
4614,32.00896170162297
4615,32.02122904897804
4616,32.03329509592223
4617,32.04457503265304
4618,32.05574797471142
4619,32.06938700202642
4620,32.08170846732291
4621,32.09328388465411
4622,32.105176375358056
4623,32.11713271956168
4624,32.12937430829072
4625,32.13368514421239
4626,32.132639392833724
4627,32.130019221328915
4628,32.12686779454336
4629,32.12291556017982
4630,32.1188499118529
4631,32.11427502463903
4632,32.109172569470246
4633,32.10416500895626
4634,32.09894852359311
4635,32.094290395549635
4636,32.09003533090757
4637,32.0963278931583
4638,32.108008177668765
4639,32.120147319713524
4640,32.1321762755385
4641,32.143500389108404
4642,32.15470112507151
4643,32.165350522963806
4644,32.17676820804551
4645,32.18844213727219
4646,32.187878231541504
4647,32.186384451813595
4648,32.19347743609326
4649,32.19711570459474
4650,32.19627603901927
4651,32.193550720405845
4652,32.190805470393144
4653,32.18760895437727
4654,32.18358572879753
4655,32.17962360482858
4656,32.1750058227446
4657,32.17022670284936
4658,32.16641661925005
4659,32.16218229551909
4660,32.15827556309
4661,32.162323135044154
4662,32.16959580072805
4663,32.17911935133782
4664,32.19097699786103
4665,32.20247371584215
4666,32.21414501367218
4667,32.224943306439926
4668,32.23531604767652
4669,32.2462169773425
4670,32.257594125230845
4671,32.26909347553773
4672,32.28127169307328
4673,32.28209350805869
4674,32.279476027880094
4675,32.27675819088405
4676,32.27390721303573
4677,32.26996514526949
4678,32.2658826374407
4679,32.260343098586794
4680,32.254831765738004
4681,32.24932473638822
4682,32.244037434284664
4683,32.239733773299555
4684,32.23526149198453
4685,32.23245451238279
4686,32.23509047964138
4687,32.23857296097323
4688,32.250580528496826
4689,32.26169795667177
4690,32.27339979096497
4691,32.284547313930304
4692,32.29585310027966
4693,32.30696985711808
4694,32.31889129600836
4695,32.31735636758118
4696,32.32053974903501
4697,32.323528358991965
4698,32.32248803041916
4699,32.31969209753598
4700,32.31662347977385
4701,32.31269726656656
4702,32.308682479050596
4703,32.3031799249658
4704,32.29746595525142
4705,32.29187549264847
4706,32.28602314466259
4707,32.284548672979625
4708,32.28031449258914
4709,32.28492784187558
4710,32.296298110795554
4711,32.308096564834926
4712,32.31955295522555
4713,32.32997494659554
4714,32.34089054021398
4715,32.35171682241349
4716,32.36288615618021
4717,32.374600902034864
4718,32.3862519871378
4719,32.398342811190304
4720,32.41077422814132
4721,32.41558785445845
4722,32.414908336065324
4723,32.4122645681139
4724,32.40945902585097
4725,32.40645483142025
4726,32.403142494018525
4727,32.39896538518971
4728,32.39456382848096
4729,32.389961514518916
4730,32.38616288019332
4731,32.38235142543492
4732,32.37834057101035
4733,32.375372944186076
4734,32.379247300572715
4735,32.390896979931966
4736,32.403231412680235
4737,32.415629606296534
4738,32.42782869693785
4739,32.437436887002704
4740,32.44939957425463
4741,32.46151848153103
4742,32.47399897812658
4743,32.4862430587697
4744,32.49882198148323
4745,32.50329544260855
4746,32.50301344189048
4747,32.49992265146496
4748,32.49719715135095
4749,32.493955343015514
4750,32.490630165408106
4751,32.48645261859272
4752,32.48240697086335
4753,32.47821195553937
4754,32.47451492518795
4755,32.47057755327406
4756,32.46853810602296
4757,32.475261108862114
4758,32.48668359730161
4759,32.498527193460234
4760,32.510829093101
4761,32.52332239009771
4762,32.53601844878287
4763,32.54828163616402
4764,32.56033903686915
4765,32.572471775453906
4766,32.58456338705196
4767,32.59651825406984
4768,32.60861816605059
4769,32.611448062465364
4770,32.60942437745206
4771,32.60605805338138
4772,32.60300671860534
4773,32.599195772687736
4774,32.59553814544219
4775,32.591503052866635
4776,32.58703589181293
4777,32.582590750196395
4778,32.57808469345988
4779,32.57370762560113
4780,32.57090581909621
4781,32.57720016598438
4782,32.58917753342184
4783,32.60143555938634
4784,32.61373996166568
4785,32.625751180163576
4786,32.63733822011274
4787,32.64891236495013
4788,32.66035007651895
4789,32.672101066952905
4790,32.68391126919705
4791,32.69583909763642
4792,32.708366191693486
4793,32.712191066059646
4794,32.71186779685509
4795,32.7091050500807
4796,32.70576888188599
4797,32.7020972005842
4798,32.69826515946716
4799,32.694027032600474
4800,32.68931763001213
4801,32.68458706666118
4802,32.68038963181496
4803,32.67540758301516
4804,32.67231334368161
4805,32.676852057572866
4806,32.68891019214158
4807,32.70148814002523
4808,32.71391439085694
4809,32.725337181465505
4810,32.73678069528273
4811,32.7480992110483
4812,32.75953186076083
4813,32.77115235391389
4814,32.78327529211552
4815,32.79542630422452
4816,32.80781841728428
4817,32.81183425270035
4818,32.810698625363386
4819,32.807882044819046
4820,32.80481849062725
4821,32.801184512440855
4822,32.79779251414344
4823,32.793724589996216
4824,32.79222051336508
4825,32.79071652443925
4826,32.80141861790206
4827,32.812106404001526
4828,32.82315072245625
4829,32.82893506175989
4830,32.8407324691899
4831,32.852994780157424
4832,32.86478424654773
4833,32.87574601226605
4834,32.88678759691179
4835,32.89737739697332
4836,32.90806397595179
4837,32.91965276150931
4838,32.931469891395395
4839,32.94372700395914
4840,32.956200767156794
4841,32.95998147097782
4842,32.95913109121831
4843,32.956218033457645
4844,32.95328985972699
4845,32.94975568114929
4846,32.945753306989545
4847,32.94171068593757
4848,32.93641774457457
4849,32.93163247001435
4850,32.92709670295514
4851,32.92253149406697
4852,32.91886712172581
4853,32.92336771782267
4854,32.934998031590666
4855,32.9473366165034
4856,32.95954901031596
4857,32.97124252672346
4858,32.983315008700885
4859,32.994832158713734
4860,33.0055980611212
4861,33.01699230344543
4862,33.028967178732145
4863,33.041234054205646
4864,33.05366063480528
4865,33.057381267615355
4866,33.05637709448972
4867,33.05359739531055
4868,33.050913488985756
4869,33.047334045246274
4870,33.04346875746995
4871,33.039145964313335
4872,33.03432679167493
4873,33.02950192350682
4874,33.025038106640125
4875,33.02036748093499
4876,33.01767149421566
4877,33.02292526641462
4878,33.03489805346857
4879,33.04735324357415
4880,33.05950388590065
4881,33.07083261759587
4882,33.082355474905896
4883,33.093989875011296
4884,33.105359139259136
4885,33.11699282588344
4886,33.128910501611955
4887,33.140658697457695
4888,33.153173935549944
4889,33.15639845339655
4890,33.15553529808619
4891,33.15289729198379
4892,33.15019389164072
4893,33.14686854508238
4894,33.14334924182593
4895,33.13872622037635
4896,33.133866751326636
4897,33.12861483306342
4898,33.12286363335847
4899,33.11767115441847
4900,33.11299940509436
4901,33.11561744060719
4902,33.1260109406841
4903,33.137054929601874
4904,33.149181376841284
4905,33.16162475299092
4906,33.17422099692543
4907,33.1866863965819
4908,33.198693292391965
4909,33.19791213493031
4910,33.201492343659986
4911,33.20682680110214
4912,33.20378754418212
4913,33.200940823377465
4914,33.19807471304361
4915,33.19499591197238
4916,33.192294117718646
4917,33.18928424095756
4918,33.18593035969565
4919,33.181382515120774
4920,33.17675879885698
4921,33.17188260378133
4922,33.1673906685936
4923,33.16342893859628
4924,33.15999873676141
4925,33.16529962670043
4926,33.17667377668168
4927,33.188461694989066
4928,33.20065924791871
4929,33.21315980145785
4930,33.22554202710989
4931,33.2379217343405
4932,33.250004671122994
4933,33.26194249873429
4934,33.27412139773586
4935,33.28641122244461
4936,33.29888213353422
4937,33.30243970625848
4938,33.30055097000498
4939,33.297797273940944
4940,33.29487395078082
4941,33.29188264608109
4942,33.288226444002724
4943,33.283759777268784
4944,33.279215859801916
4945,33.27446126503359
4946,33.270034752452425
4947,33.265645019526005
4948,33.26214524516563
4949,33.26709274729052
4950,33.27900843488735
4951,33.29126117094515
4952,33.30329392274938
4953,33.31462911948827
4954,33.32594720219933
4955,33.3370695379037
4956,33.348208303851365
4957,33.359702146948464
4958,33.37134259523016
4959,33.38334284453403
4960,33.395549980128294
4961,33.398053596997265
4962,33.396533797342144
4963,33.39343036452915
4964,33.39062200351668
4965,33.38686321325308
4966,33.38293248193394
4967,33.378310381783315
4968,33.37274588535756
4969,33.3672884444999
4970,33.36241368009803
4971,33.357520305078395
4972,33.35285781226588
4973,33.349124320978916
4974,33.35720973608196
4975,33.36934331798496
4976,33.38157037471248
4977,33.38710650306499
4978,33.384558718284126
4979,33.38134728435942
4980,33.38073093139878
4981,33.39205018848864
4982,33.40366306656621
4983,33.41533821783234
4984,33.41907770481351
4985,33.41791864400312
4986,33.41603070339489
4987,33.41328907285245
4988,33.41012025964206
4989,33.406248159169834
4990,33.40208460192569
4991,33.39750708976534
4992,33.40763380892203
4993,33.41809281764982
4994,33.42866305441211
4995,33.43973752958729
4996,33.450890434652315
4997,33.46226216260639
4998,33.465307462376586
4999,33.4774947285313
5000,33.48931861869818
5001,33.50095637263216
5002,33.51226443563433
5003,33.52294527638712
5004,33.53410059744095
5005,33.54550407396428
5006,33.55714512138077
5007,33.5689560274966
5008,33.58114773171059
5009,33.58358486010061
5010,33.581712746687984
5011,33.57847812726284
5012,33.575213156203716
5013,33.57140640872393
5014,33.56715982428493
5015,33.56219306633213
5016,33.556842683205474
5017,33.55529410784028
5018,33.553745622775196
5019,33.54890368193266
5020,33.54535423925086
5021,33.54907637931369
5022,33.56082554118828
5023,33.57295909123171
5024,33.585016076966696
5025,33.596692338048484
5026,33.60808769430051
5027,33.6190323267889
5028,33.63003323613371
5029,33.64138902977663
5030,33.652999883895966
5031,33.66460319003761
5032,33.67665166086316
5033,33.678793619606424
5034,33.67698178261035
5035,33.67376956142621
5036,33.67072997146944
5037,33.66694078203147
5038,33.663174646102576
5039,33.65842106632577
5040,33.65317773959555
5041,33.6482380648454
5042,33.64357795225985
5043,33.639180113158375
5044,33.6348802747693
5045,33.63349714390355
5046,33.64321649475556
5047,33.65528831827761
5048,33.667351079870954
5049,33.678577235965435
5050,33.68955791630057
5051,33.7006399904006
5052,33.71192284582546
5053,33.7235963058409
5054,33.73559450604171
5055,33.74758239701592
5056,33.759923128823814
5057,33.76332908309307
5058,33.7620793930563
5059,33.75924221718843
5060,33.75629803462188
5061,33.75246800823432
5062,33.74815848451259
5063,33.74393896422331
5064,33.73933975166072
5065,33.73481392937092
5066,33.729887832812935
5067,33.725893488382454
5068,33.721318435236014
5069,33.72508126769013
5070,33.736397644664585
5071,33.74810327377202
5072,33.7599494888902
5073,33.772166116258354
5074,33.784525514810774
5075,33.79694265076344
5076,33.809176401632584
5077,33.82102656837267
5078,33.833053240205544
5079,33.84481721293649
5080,33.85185926444633
5081,33.85155382112702
5082,33.849156900554675
5083,33.845939692156875
5084,33.84289067980471
5085,33.8389542656592
5086,33.83505959319686
5087,33.82906646172209
5088,33.823636127596835
5089,33.81757258466879
5090,33.81130881002156
5091,33.80495737862459
5092,33.799230020922145
5093,33.800322947735964
5094,33.809907145474284
5095,33.819824405167154
5096,33.83097148555789
5097,33.84253187780553
5098,33.85446171364365
5099,33.86617804199663
5100,33.877427871180736
5101,33.88846440257258
5102,33.89982706545885
5103,33.9109789526738
5104,33.92238746162356
5105,33.922948101643534
5106,33.92003936622719
5107,33.916130323859846
5108,33.91237454512755
5109,33.90790591188484
5110,33.903371805630925
5111,33.89754157935142
5112,33.89147087249503
5113,33.88610684829932
5114,33.87944788067641
5115,33.87353537595065
5116,33.86769368739164
5117,33.86389413446503
5118,33.86026373259374
5119,33.85849487663488
5120,33.85632108886982
5121,33.85488952818172
5122,33.8656383438085
5123,33.87620294759526
5124,33.886467997664084
5125,33.89775762254098
5126,33.90927078783125
5127,33.9208457310945
5128,33.93300188953175
5129,33.930805221809266
5130,33.92795037945372
5131,33.92427688150377
5132,33.92065901848011
5133,33.914761892372724
5134,33.90937126475741
5135,33.90320127963247
5136,33.89714586705938
5137,33.89164475664312
5138,33.88715115899174
5139,33.88265838214687
5140,33.87848342031545
5141,33.87520617155349
5142,33.87171260944771
5143,33.86919795291576
5144,33.86684985858382
5145,33.86565199905527
5146,33.866794235219515
5147,33.87019671000584
5148,33.86965828318601
5149,33.868435815485235
5150,33.87660358099534
5151,33.88757382088561
5152,33.88894151120057
5153,33.88651217486061
5154,33.88354004013806
5155,33.88002180750091
5156,33.8765310996063
5157,33.87058902104269
5158,33.863950945613325
5159,33.857772872544565
5160,33.851508307197
5161,33.84585462896055
5162,33.84094560430877
5163,33.8359107788431
5164,33.830353579082285
5165,33.82542155200094
5166,33.82355653631763
5167,33.83498883946215
5168,33.84405223810182
5169,33.846841780415865
5170,33.85650242042885
5171,33.86676721483954
5172,33.87740684793036
5173,33.88826887864257
5174,33.888172974117495
5175,33.885027949338095
5176,33.88257534714026
5177,33.88191616530993
5178,33.87895889690668
5179,33.87547287501332
5180,33.872132047927764
5181,33.86810258000417
5182,33.86413850910202
5183,33.859162710320206
5184,33.85366357180154
5185,33.84829449298455
5186,33.843759894797714
5187,33.83949158338614
5188,33.83555168989628
5189,33.832675297081764
5190,33.83153384408429
5191,33.8326089173018
5192,33.83835551702182
5193,33.84689473420799
5194,33.85691663029361
5195,33.8675915791571
5196,33.87864955530239
5197,33.889798080460295
5198,33.90128001243135
5199,33.901688838050795
5200,33.90047065588542
5201,33.9003225955701
5202,33.89780924276414
5203,33.89452512789529
5204,33.89099342133348
5205,33.886542839675
5206,33.881724516633696
5207,33.87605359625991
5208,33.87004454562408
5209,33.86374073713746
5210,33.85799402069483
5211,33.85274023223157
5212,33.84775727853365
5213,33.847476071162845
5214,33.858850980360366
5215,33.87093903225144
5216,33.88261062067447
5217,33.893527197511474
5218,33.904152501229184
5219,33.91429114255625
5220,33.92500478709249
5221,33.93571605367015
5222,33.94695234003893
5223,33.958448289108645
5224,33.970440014189606
5225,33.97026706344758
5226,33.96776794288553
5227,33.964616441858205
5228,33.96134461213833
5229,33.9571590723541
5230,33.9529189115714
5231,33.94802620044008
5232,33.94196050262285
5233,33.9359699491161
5234,33.92988554617001
5235,33.92427199565619
5236,33.91847587406824
5237,33.91525460508014
5238,33.920466868878975
5239,33.93148220798208
5240,33.94322307121386
5241,33.95536739973828
5242,33.96717659409508
5243,33.97921431383471
5244,33.99101907447343
5245,34.002816098663494
5246,34.01469657295384
5247,34.02646638993798
5248,34.029029932411426
5249,34.02670041741267
5250,34.02369394111628
5251,34.01975345600855
5252,34.01633542017801
5253,34.01273404551963
5254,34.00864287591378
5255,34.003167244902194
5256,34.00159264358093
5257,34.000018134077386
5258,33.998443716386205
5259,33.99686939050204
5260,33.99190277799316
5261,33.98754541748818
5262,33.99766916018637
5263,34.00870038204221
5264,34.02020564818888
5265,34.03213247889465
5266,34.044294427494506
5267,34.0561978112771
5268,34.06768535088432
5269,34.07901120923138
5270,34.09094396449694
5271,34.102663605147754
5272,34.114558603957924
5273,34.1149141001165
5274,34.112189766369426
5275,34.10801890165142
5276,34.104147788391664
5277,34.09970980808053
5278,34.095012789432346
5279,34.08914877489376
5280,34.087569159840974
5281,34.09145997982561
5282,34.089880230002464
5283,34.09972144918795
5284,34.095126263817995
5285,34.09588773896547
5286,34.10746325349935
5287,34.11923049355856
5288,34.13019962031522
5289,34.14060565060872
5290,34.15157660639518
5291,34.1621971219698
5292,34.17316879846756
5293,34.184268434861366
5294,34.19600886255787
5295,34.20618684400476
5296,34.205823963678775
5297,34.20281951185015
5298,34.19927296719055
5299,34.195790135598926
5300,34.192222756008476
5301,34.187868541112415
5302,34.19850476913844
5303,34.196918777348756
5304,34.195332878040986
5305,34.20520091369124
5306,34.215376918220485
5307,34.22584924056498
5308,34.236958143831714
5309,34.24817986381976
5310,34.26004049104651
5311,34.27220923995425
5312,34.2836466863442
5313,34.29434925799108
5314,34.30493948681003
5315,34.3158874751001
5316,34.326860503258274
5317,34.33803152682795
5318,34.349618176588024
5319,34.3610807578915
5320,34.373183804490964
5321,34.37204665960588
5322,34.36890883926907
5323,34.36534273213084
5324,34.361822895624584
5325,34.3572926926211
5326,34.36713316444104
5327,34.377343117807726
5328,34.387742616954654
5329,34.397760247834576
5330,34.408068811879055
5331,34.41870795865336
5332,34.42952453294493
5333,34.44057900334306
5334,34.451921281373764
5335,34.45032051242955
5336,34.46184879553817
5337,34.472825715167815
5338,34.48361676677031
5339,34.49388221639491
5340,34.504662430209734
5341,34.51580163654607
5342,34.51288706011219
5343,34.51669498324121
5344,34.51835516133327
5345,34.517031735828304
5346,34.5137020852148
5347,34.509928700813035
5348,34.50641736724653
5349,34.50236364968133
5350,34.498084972348295
5351,34.496481511519534
5352,34.50529344779005
5353,34.51412995506317
5354,34.523385037961674
5355,34.533145023129016
5356,34.54325390010728
5357,34.53871901240697
5358,34.536089577056714
5359,34.5337255809824
5360,34.53304333629523
5361,34.54353621222906
5362,34.554504464123895
5363,34.56481545937827
5364,34.575502648977164
5365,34.58660635507589
5366,34.59807536418922
5367,34.60381878637904
5368,34.61333496599674
5369,34.610345816774995
5370,34.60733584929521
5371,34.60390161466107
5372,34.59998309930109
5373,34.595089946032715
5374,34.58985281810281
5375,34.58824400613246
5376,34.59780100561251
5377,34.60707842927079
5378,34.617151496012134
5379,34.62676213634002
5380,34.62515117212357
5381,34.62034518327967
5382,34.623351903992145
5383,34.62957608328817
5384,34.640395702297766
5385,34.650796553354745
5386,34.66117427153027
5387,34.67208198923293
5388,34.68223654508718
5389,34.692742454826046
5390,34.70396867391924
5391,34.71537723229939
5392,34.71775025474846
5393,34.71598927581462
5394,34.71254251365825
5395,34.708477280283475
5396,34.70431350109417
5397,34.699852147404926
5398,34.69823692118371
5399,34.70767143393746
5400,34.71659022721249
5401,34.72554713758095
5402,34.73576718694798
5403,34.74645779969948
5404,34.756626258740965
5405,34.75500772192325
5406,34.75552287323261
5407,34.76116127402172
5408,34.76938683038491
5409,34.777763003847
5410,34.78967822028835
5411,34.80157832353741
5412,34.813190639601416
5413,34.82456964150013
5414,34.83641747820387
5415,34.838118761292876
5416,34.83957608824949
5417,34.83615370678064
5418,34.83256629996554
5419,34.82820714713037
5420,34.82658443630742
5421,34.82496182010754
5422,34.82333929852521
5423,34.83286335032203
5424,34.84234546469233
5425,34.8515653296266
5426,34.861129594397994
5427,34.87039777264698
5428,34.8813690023603
5429,34.89255299702967
5430,34.90345418170725
5431,34.91409956937455
5432,34.92597685592729
5433,34.93816738823013
5434,34.95013407036746
5435,34.96193620800161
5436,34.97274530699024
5437,34.983886180892554
5438,34.995436767390586
5439,35.00695062243722
5440,35.0181927994945
5441,35.01655901028002
5442,35.01492531633461
5443,35.01329171765272
5444,35.01165821422878
5445,35.022346438862996
5446,35.03234942571544
5447,35.041137606453965
5448,35.04970499881253
5449,35.059030573103705
5450,35.068989354243115
5451,35.07882188100597
5452,35.08897190603497
5453,35.09934697195903
5454,35.10090122447096
5455,35.112027790410664
5456,35.122248184263725
5457,35.132062434435085
5458,35.14280580138947
5459,35.15317124115565
5460,35.16376066150885
5461,35.17461615020814
5462,35.18438805287494
5463,35.187183528580476
5464,35.186245056529685
5465,35.183759437776814
5466,35.180220905986346
5467,35.17621572477836
5468,35.17218037985455
5469,35.16746362722899
5470,35.17722448561676
5471,35.187320408223854
5472,35.197244558694365
5473,35.2070999408365
5474,35.21804900727652
5475,35.22859435569343
5476,35.23936532115171
5477,35.250566334522425
5478,35.24891899520576
5479,35.24720157719927
5480,35.248607302237545
5481,35.25810929866303
5482,35.26866108987465
5483,35.279116067990806
5484,35.289938265552486
5485,35.300971859543964
5486,35.31215835269642
5487,35.32366725736774
5488,35.33382789158293
5489,35.330820825915005
5490,35.327116965947425
5491,35.322750938184555
5492,35.318267061775124
5493,35.31208293551319
5494,35.321385289078165
5495,35.33094962851462
5496,35.339765194947056
5497,35.349139421211405
5498,35.35820437977472
5499,35.36749496282884
5500,35.376953775359
5501,35.3874996620828
5502,35.398521106917485
5503,35.40969708972713
5504,35.42015250996161
5505,35.42958564999931
5506,35.432512657660126
5507,35.43374288853876
5508,35.441144024112084
5509,35.44756326913516
5510,35.443706764901236
5511,35.44380260367346
5512,35.44295293546848
5513,35.44041187538371
5514,35.43703865724304
5515,35.43294601358135
5516,35.42886779173388
5517,35.42380503702728
5518,35.43401229248934
5519,35.443977932041996
5520,35.45325595437285
5521,35.462896056268775
5522,35.47306645742182
5523,35.4831868418553
5524,35.49337185666556
5525,35.503618050054
5526,35.5073778414217
5527,35.51309780376609
5528,35.51835769686861
5529,35.52798968736111
5530,35.5377608148292
5531,35.54796616832351
5532,35.5582175444657
5533,35.56896240690355
5534,35.58029605445484
5535,35.59100504809202
5536,35.59302924863884
5537,35.590108257382724
5538,35.58690743768319
5539,35.58293247830176
5540,35.57656561295782
5541,35.569640440039194
5542,35.57771877774445
5543,35.587487557720394
5544,35.59571898171701
5545,35.60526726607867
5546,35.614651445470656
5547,35.62358926736886
5548,35.63301077129188
5549,35.63134113097957
5550,35.63888111432536
5551,35.649661098200255
5552,35.65944898537439
5553,35.669159808070674
5554,35.67907948218088
5555,35.6890008833111
5556,35.6994594578589
5557,35.709728833497394
5558,35.72066130501935
5559,35.72419341144547
5560,35.72025561256365
5561,35.716776690216406
5562,35.71341488910617
5563,35.70978484606009
5564,35.706364136234754
5565,35.70152344145969
5566,35.711350919013825
5567,35.720897162884405
5568,35.7286650230459
5569,35.73781376972323
5570,35.746832392852866
5571,35.75652927746323
5572,35.764920576022035
5573,35.77415513729394
5574,35.784255485089176
5575,35.78257702543638
5576,35.79388052695826
5577,35.80566574023217
5578,35.817099177885744
5579,35.82885383856735
5580,35.84024477838328
5581,35.85095025137816
5582,35.8626782654289
5583,35.87419273807534
5584,35.88558332273418
5585,35.897443640627905
5586,35.90893398808217
5587,35.920201773581994
5588,35.931791173717116
5589,35.941491555726635
5590,35.950046891808796
5591,35.95860212687733
5592,35.967456472498306
5593,35.97742564576585
5594,35.98790770132534
5595,35.998347544137815
5596,36.00897623449683
5597,36.01981633283463
5598,36.03032402008613
5599,36.04113383420786
5600,36.05241254373871
5601,36.06430758786329
5602,36.07589967931335
5603,36.08742273573182
5604,36.0987407486662
5605,36.10999339981714
5606,36.121737941669856
5607,36.132875657185906
