,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
7789,0.049227534836047394,-0.4132956961772236,0.4736896781773757
7790,0.05221618820604592,-0.4108416096093314,0.4759936550655132
7791,0.05504820206523234,-0.408447711865313,0.4779406461779751
7792,0.0620427662784412,-0.40280752944593956,0.4830590127377988
7793,0.06509106182359735,-0.4003915747607595,0.48555035801989166
7794,0.06448061854995286,-0.4008699881230024,0.48501703924676537
7795,0.057343593790459835,-0.40658071721114825,0.4793044979001028
7796,0.05734781229895608,-0.40658630439505444,0.4795052251755524
7797,0.05876054487095109,-0.4055061593125919,0.48073782349332234
7798,0.05433838008097773,-0.40907474118088144,0.4774200520614723
7799,0.04422509544744656,-0.4173929381580658,0.4701803972061876
7800,0.03638100126670738,-0.42390668384978253,0.4648122470862911
7801,0.034468147079330644,-0.4255972479695779,0.46370080229311106
7802,0.03608208233874502,-0.42426098928127554,0.4648151741217454
7803,0.03618179625437021,-0.4241767287475554,0.4648975458683068
7804,0.036148389665407725,-0.424193538724328,0.46482198766463695
7805,0.040894469746354946,-0.4202384584189777,0.46799626025963675
7806,0.04969164187006772,-0.4129439344382346,0.47432366020525085
7807,0.06105231647685434,-0.40360130260534793,0.482396109007731
7808,0.06381204717119203,-0.4015021956157382,0.48485631999754475
7809,0.06364762267446689,-0.40158434685617683,0.4844522577461262
7810,0.0574728773749201,-0.4065821687906678,0.4798480467454147
7811,0.054672594495152126,-0.4087973147102511,0.47776481494062595
7812,0.05110511954653496,-0.41177722721374577,0.4752408225121826
7813,0.04544397507400263,-0.41636235040799063,0.4710583727239024
7814,0.04830770355682039,-0.4139681618289943,0.4731153292042306
7815,0.05584663145705821,-0.40785474265975086,0.47858747625339043
7816,0.06003816851617481,-0.4043265560566515,0.48136734528986075
7817,0.06441091115846181,-0.4007862158075586,0.4845010790617742
7818,0.0662296986797143,-0.39934591191473817,0.4859535514450745
7819,0.06334424374721684,-0.40160359912486476,0.48352553481779365
7820,0.07060064443716499,-0.39579628998888094,0.48909761377139316
7821,0.06845615842281341,-0.3974819996160513,0.48717016403443947
7822,0.06378995570278236,-0.4012613196683565,0.48368961528231635
7823,0.05549023302417165,-0.4079941708900519,0.4777334485829351
7824,0.04871083596694597,-0.41359487698871905,0.47303810235361626
7825,0.0472891666576403,-0.4148768056621992,0.4721600070092139
