,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
4843,0.0067250077530858115,-0.4509919534753495,0.4532608255805437
4844,0.006268867789685574,-0.4515040908922909,0.4534571163820229
4845,0.005731782861023577,-0.45206564478867495,0.4537433356575611
4846,0.005492778473470907,-0.45232472073526475,0.4538356962450312
4847,0.005357819494931194,-0.45248627618092846,0.45391442392466635
4848,0.004045703507944068,-0.4539864367457385,0.45476091581803996
4849,0.003306949029000491,-0.4549013880043489,0.4553907072239374
4850,0.003156857076376192,-0.4550817603025221,0.45552683110717623
4851,0.002916061102535277,-0.45539693672124065,0.45576764289435984
4852,0.0029408914704164963,-0.4553607123024009,0.45574138687910964
4853,0.002787504844189215,-0.4555571349275344,0.45589787861546616
4854,0.0025842323794539766,-0.45582026281309906,0.45611688591045535
4855,0.0029377911200002727,-0.4553463490918319,0.4557444939806537
4856,0.004402440757305111,-0.45356299526590077,0.45454125820224256
4857,0.005168408402800663,-0.45266313268056174,0.4540290015271156
4858,0.004477675693928189,-0.45344060973727407,0.45442556979167087
4859,0.004154694294923852,-0.45381350920321684,0.45464860615568936
4860,0.005373942538959053,-0.4524347584013477,0.45388493796569956
4861,0.005148256724119161,-0.4526912719778437,0.45400321641548047
4862,0.004634848280357124,-0.4532703256460881,0.45431724035118703
4863,0.0052084711404963855,-0.45263139280846254,0.4539632833328413
4864,0.0069845753941036376,-0.45074306504063655,0.4531738624084024
4865,0.006726090372842234,-0.4510037049682269,0.4531962463367865
4866,0.0069807907340547395,-0.45074235714620764,0.45315750294988805
4867,0.007040853786791423,-0.45067317720620065,0.4531651985188122
4868,0.006741448376218061,-0.450974760042059,0.45326948592521044
4869,0.007324820323338526,-0.45038143851520823,0.45309229259143113
4870,0.005610267942426781,-0.4521947169107887,0.45372895144799485
4871,0.004855046239631364,-0.4530599108164258,0.4541873169676461
4872,0.003454903674162637,-0.45472049228859385,0.4552461167697126
4873,0.0031701285030812537,-0.45508359703227025,0.45552193504857
4874,0.002768933309224659,-0.4555893019310998,0.45591963801044727
4875,0.0028678167937925174,-0.45546177190425324,0.4558135957232482
4876,0.002838355754895194,-0.4555100373254839,0.45584898045570327
4877,0.003541621887037017,-0.4546321323379169,0.4551742894132332
4878,0.004600226012214951,-0.453385203407826,0.4543425697461078
4879,0.004054740556778401,-0.45398291557607406,0.4547299284038482
4880,0.0053258260742996616,-0.45251812071856834,0.45390717418430043
4881,0.005597073125972928,-0.4522197681018122,0.45378348125880286
4882,0.005324501765531646,-0.45251529262051005,0.4539233061339778
4883,0.004737556519024232,-0.4531615692669631,0.45429203516082833
4884,0.0055000777428780186,-0.4523132236445152,0.45382081974801053
4885,0.005449722861386261,-0.45239400986619316,0.4538785522934999
4886,0.00574772774237741,-0.4520614676352886,0.4536968666809155
4887,0.007002571699679442,-0.45072334916624507,0.4531750056666401
4888,0.005961234353503416,-0.45182093922502653,0.45352229827463675
4889,0.0065577246355017,-0.45120358717726,0.45329085516178863
4890,0.00826819604998502,-0.44944112107448453,0.4528620604110505
4891,0.007676115845252571,-0.4500269643539578,0.4529960970789864
4892,0.008063071750434532,-0.4496047027684418,0.45299697699963426
4893,0.008151047983359628,-0.449496875790563,0.45297580688035827
4894,0.006439963145649323,-0.4512815410338754,0.4533946377819051
4895,0.0046322287603261314,-0.4532961508417928,0.4543336198340659
4896,0.003963134112808743,-0.4540935831238504,0.4548333820510634
4897,0.003820729590965331,-0.45426366767585197,0.4549481590199447
4898,0.0036203067778598696,-0.45452568549446004,0.45510625318698816
4899,0.0027806877509590987,-0.4555774871171607,0.45591301703563664
4900,0.0026881978674553803,-0.45569406986663413,0.45600406114687414
4901,0.003371676020569716,-0.4548116171539096,0.4553198439822528
4902,0.004530172305588509,-0.4534440126248904,0.45439700561173196
4903,0.0042248458199793445,-0.4537862629957497,0.4546231315935621
4904,0.005431482118275844,-0.45241279270081886,0.4538561435390673
4905,0.004997278473251584,-0.452876035961852,0.45410401101138065
4906,0.005484544504671037,-0.45235758458340153,0.4538271785181582
4907,0.0045271215649634305,-0.45340534699666113,0.45439560819354546
4908,0.004507695833010962,-0.453439148800394,0.4544006195962908
4909,0.004281293804612313,-0.45369868473893704,0.45456541487675306
4910,0.00578603321872461,-0.45201399405912296,0.45366814321282634
4911,0.007444205441545312,-0.4502951249641994,0.45300328853523963
4912,0.006259089953859497,-0.45151490939718336,0.4533920986452539
4913,0.007101554359311233,-0.450603260241707,0.453153601258487
4914,0.007172304789951746,-0.4505121800169467,0.45311538021418923
4915,0.008387209296456812,-0.4492868694225103,0.45284707565225046
4916,0.006514181942339181,-0.45124478864564704,0.4532951535451589
4917,0.006429343933582266,-0.4513351761750077,0.4533243422787625
4918,0.006095522534341253,-0.45167507109727145,0.4535501188891535
4919,0.004846299445673575,-0.4530720512882916,0.45418754293313535
4920,0.003687379900066974,-0.45442617674036395,0.4550437006686115
4921,0.0030710879781195924,-0.45520429751162506,0.45560279797038333
4922,0.0029028356568943474,-0.45541773022358645,0.4557785562002582
4923,0.0026445460007473716,-0.4557594996456934,0.4560509823242907
4924,0.0031411201073649688,-0.45511731968430963,0.455541077608085
4925,0.00378634518314993,-0.4543396919377325,0.4549631931800365
4926,0.004621239683941471,-0.4533448853867617,0.4543317836000617
4927,0.004560966477722198,-0.45339324291810323,0.45435608623458074
4928,0.00556138168870326,-0.45226256259930747,0.45378287467372547
4929,0.006402333883383531,-0.45138377545626523,0.4533807990968674
4930,0.00579644094191495,-0.45201878211541036,0.4536602390105961
4931,0.005046969441188147,-0.45283242693161974,0.4540400022683189
4932,0.004931928940088843,-0.45296271371265334,0.4541555710282083
4933,0.004347057456401074,-0.4536261068011721,0.45453380491996465
4934,0.0047040534106035006,-0.45321847254990594,0.45427071663931173
4935,0.006007768928110567,-0.4517953103099064,0.45353744222982567
4936,0.005942616798003097,-0.4518455409723696,0.45357415339901425
4937,0.007454752777062233,-0.4502509020466796,0.4530018853282728
4938,0.006686076666404313,-0.45106818850392905,0.4532405145102251
4939,0.008146678058352622,-0.44956855152484293,0.45287867851092234
4940,0.007068471731491752,-0.4506558133641819,0.4531211379552476
4941,0.0067332981311740295,-0.4509980337188174,0.4532793624336334
4942,0.005871866907446245,-0.45191706884338395,0.45365334929971407
4943,0.005025613258818659,-0.45286240424249674,0.4540861122055474
4944,0.004051133953685483,-0.4540049176341151,0.4547576937771427
4945,0.0033976691574696396,-0.45478963516752235,0.45530239092522273
4946,0.0033232889520070073,-0.4548829410068584,0.4553870017848716
4947,0.002937607490313965,-0.4553619306022346,0.4557415195660645
4948,0.0030215586639871467,-0.4552701575236306,0.45565763148061234
4949,0.0036015148861186157,-0.45454637754530364,0.4551153432959609
4950,0.004857931449145791,-0.45305653224027,0.4541778504234318
4951,0.005234638774607509,-0.45264121591988493,0.4539607341009931
4952,0.004951961091312956,-0.45296302524084553,0.4541146806717929
4953,0.0056334491242717825,-0.45219435706377414,0.45375212047594227
4954,0.006886694558947397,-0.45086406048369254,0.4532090595036241
4955,0.004977135233921164,-0.4529171055161812,0.45409842868734546
4956,0.005345829657379021,-0.4524977578076797,0.4538467362253581
4957,0.006128764849940917,-0.4516644147974265,0.4534806302783369
4958,0.005557644074681701,-0.4522867403965173,0.4537539910047431
4959,0.006328719271218572,-0.4514635601973561,0.4533985971175628
4960,0.006415889058958581,-0.4513594568473351,0.45336582194362746
4961,0.006338993541720573,-0.4514223213914806,0.45336414847603185
4962,0.006904186781940246,-0.4508189375223754,0.45318064427125715
4963,0.006863358488592463,-0.45086463448418734,0.4532175212518451
4964,0.006707067645973954,-0.4510095492633858,0.45329594208977386
4965,0.007496893513668876,-0.4501938785370662,0.45304566292549875
4966,0.005790518605892829,-0.45200318333719386,0.4536496527563616
4967,0.004756921090427523,-0.45315818459540386,0.4542425610996603
4968,0.0036871739311501736,-0.45443337921605176,0.4550385309548143
4969,0.0033427389121871544,-0.4548532889948298,0.4553520437940297
4970,0.003277667149071163,-0.45494040405896075,0.4554084554305022
4971,0.0025769587680343556,-0.45584148469570285,0.4561243817302794
4972,0.00269346833101654,-0.45568871029542557,0.4559953447037028
4973,0.0033191476666671388,-0.4548969112951162,0.45536957014223156
4974,0.004500767151920408,-0.453500410034793,0.4544101717899764
4975,0.005894806111763442,-0.45196218195877197,0.4535738694272141
4976,0.006544927056528287,-0.45122955714267377,0.4533038356819716
4977,0.006185477559282801,-0.4516146655552367,0.45343436991214187
4978,0.0067280075258285355,-0.4510309544224444,0.4532298209349322
4979,0.007272081253597439,-0.4504443303653475,0.45308273896397805
4980,0.007045012084771826,-0.45066376384931117,0.45311703924205854
4981,0.006017874130983149,-0.4517862112596931,0.45350723678366006
4982,0.0065672787477625396,-0.4512246789392591,0.4532970790260888
4983,0.006724917332534443,-0.4510447811711655,0.45324322542408096
4984,0.006891725044172963,-0.45086831122110443,0.4532028304970987
4985,0.005945487981169188,-0.45184454024252213,0.45356621991989216
4986,0.006627717379484067,-0.4511471683660839,0.45330006360622455
4987,0.00638566043176712,-0.4513851640102276,0.45339311588440984
4988,0.005956694777624156,-0.45181121383445605,0.45363807352277125
4989,0.007119635773653825,-0.45058283577668856,0.45319346618780804
4990,0.006257518250489018,-0.4514879521527435,0.45350492786735513
4991,0.004901175346676813,-0.45299968829921483,0.45415918635407304
4992,0.00427146929183396,-0.45374313395754867,0.4545852330345896
4993,0.003785810519733283,-0.4543209994406983,0.4549659424621859
4994,0.003240485604347377,-0.4549736645359862,0.45543977352109594
4995,0.003256899535323065,-0.4549469586015044,0.4554239104891856
4996,0.0030719684893304325,-0.4551897910841407,0.45560356495905563
4997,0.00331461454870505,-0.4548866377783991,0.45537337147305695
4998,0.0041733741401736016,-0.45386280818080776,0.45465801260104827
4999,0.004932428522380894,-0.4530018800194826,0.4541381337535296
5000,0.006447037647845962,-0.4513365498437503,0.45333029403928937
5001,0.007508341726724606,-0.4501719134779885,0.4530792596426672
5002,0.0066094661534125505,-0.4511090752839922,0.4533853172548093
5003,0.006550467748202944,-0.4511716990688016,0.45339461137470144
5004,0.005048597662298244,-0.45279153002763917,0.45408041168846963
5005,0.004523218071898893,-0.45338677087200946,0.4544206442359144
5006,0.004942656586259939,-0.45294221095356396,0.45412039547395455
5007,0.0076492821773653,-0.4500863006733045,0.4529860161944397
