,Price [EUR/MWh]
4516,66.69087199371583
4517,66.69087201646269
4518,66.69087255783776
4519,66.69087286642562
4520,66.69087066575999
4521,66.69086725546555
4522,66.69086588014578
4523,66.69086560889914
4524,66.69086694986487
4525,66.69087106952435
4526,66.69087330054194
4527,66.69087382371652
4528,66.69087461585505
4529,66.69087493279453
4530,66.6908736870246
4531,66.69087239487085
4532,66.69087136773078
4533,66.6908707953481
4534,66.69087099151031
4535,66.69087192588532
4536,39.239426165784366
4537,39.23942216174124
4538,39.23942098000842
4539,39.239423454164964
4540,60.5413515088431
4541,60.54148505245724
4542,60.54148608264674
4543,60.54147414101446
4544,60.54144580365974
4545,29.806211862169313
4546,29.806206646085176
4547,29.806218448202625
4548,29.806428185639238
4549,60.541471666009286
4550,60.541484741598204
4551,60.54148941708583
4552,60.541490801983514
4553,60.54150197179468
4554,60.54149988216609
4555,60.54149196339452
4556,60.541490457266214
4557,60.5414888690216
4558,60.541484535316556
4559,60.54148184911597
4560,60.54148076356242
4561,60.541479852639874
4562,60.54147984766833
4563,60.54148376711221
4564,60.541485723050656
4565,60.541487669873284
4566,60.541488757919865
4567,60.541488517397205
4568,60.54148855053915
4569,60.541487842025084
4570,60.54148278900387
4571,60.54148465845659
4572,60.54148520954064
4573,60.541484286308126
4574,60.54148165209488
4575,60.54148603058693
4576,60.54148985292035
4577,60.54149105122395
4578,60.54149028656155
4579,60.54149027938707
4580,60.5414892089363
4581,60.5414866431932
4582,60.54148244237129
4583,60.541479418728564
4584,60.541483369297445
4585,60.54148484404935
4586,60.541484729450914
4587,60.541485028065594
4588,60.54148682032547
4589,60.541492962213006
4590,60.541494959930375
4591,60.54148887361814
4592,60.541488951519966
4593,60.54148895549078
4594,60.54148916301428
4595,60.541489187571926
4596,60.54148925180626
4597,60.54148924515458
4598,60.54148928796
4599,60.54149033315307
4600,60.54150315367089
4601,60.54151813293737
4602,60.54153082372126
4603,60.54148994240064
4604,60.54148965721115
4605,60.54148875836695
4606,60.54148586083295
4607,60.54148495909859
4608,60.54148456487611
4609,60.541484535322624
4610,60.54148480400549
4611,60.54148529090067
4612,60.54148773607628
4613,60.541497248802266
4614,79.68096755931711
4615,60.54149779978202
4616,60.54149285785216
4617,60.54149100788819
4618,60.54149047369096
4619,60.541490901308656
4620,60.541490419308445
4621,60.54149147277329
4622,60.541492142373215
4623,79.68121000145523
4624,79.68127946920853
4625,79.6813015839381
4626,79.68129942350852
4627,79.68129079007518
4628,79.6812698299556
4629,79.68090821989729
4630,60.541487351750945
4631,60.54148555042365
4632,60.541484859799894
4633,60.5414847808466
4634,60.541484985909406
4635,60.54148495507039
4636,60.541500137671065
4637,79.68119556556827
4638,79.6812271943219
4639,79.68117777664817
4640,60.541493362372314
4641,60.541493236317834
4642,60.54149307703836
4643,60.54149281316387
4644,60.54149275342756
4645,60.54149251820141
4646,60.54149253229219
4647,60.54149380440771
4648,79.68121334344937
4649,79.6812169775029
4650,79.68121142123991
4651,79.68112965960852
4652,79.68091972105874
4653,60.54148987579219
4654,60.54148694304838
4655,60.54148611101762
4656,60.5414852770228
4657,60.54148459411443
4658,60.541484204880526
4659,60.54148109187886
4660,60.54148456125641
4661,60.54148525141124
4662,60.54148672454324
4663,60.541488432220916
4664,60.54148658316337
4665,60.541485371510774
4666,60.54146908598306
4667,50.81664255676372
4668,39.239413648005424
4669,39.23938005491935
4670,41.74761007596339
4671,60.541469611316096
4672,60.54147623543801
4673,60.5414855209211
4674,60.54148491626536
4675,60.5414839993962
4676,60.54146827940443
4677,60.54146159692829
4678,60.54144787505739
4679,60.541406527103284
4680,60.54140447257296
4681,60.541415679783455
4682,60.54138917571722
4683,60.5413592661547
4684,60.54141064583328
4685,60.541415723117645
4686,60.54140885526236
4687,18.576369441182134
4688,5.9727096275999925
4689,5.9727096275999925
4690,5.9727096275999925
4691,5.9727096275999925
4692,5.9727096275999925
4693,5.9727096275999925
4694,5.9727096275999925
4695,5.9727096275999925
4696,39.23939578819901
4697,60.54132366517693
4698,60.541445719702
4699,60.5414473540315
4700,60.54142116419436
4701,39.23946353611295
4702,39.23943572686252
4703,29.67432519606273
4704,32.703116287763166
4705,32.70310206705372
4706,32.70310572570003
4707,32.70591506455966
4708,32.73483059252323
4709,32.73483481321419
4710,32.73481175574949
4711,32.70338292337937
4712,32.70311260945484
4713,32.70309850612596
4714,32.70309553172639
4715,32.70309448948977
4716,32.70309550861273
4717,32.70308206778637
4718,32.70310460661938
4719,32.70311595523414
4720,32.70312413200588
4721,32.703130649142196
4722,32.73481209647153
4723,32.73485062243128
4724,32.734884390957994
4725,32.73481166289172
4726,32.73479972529859
4727,32.70323321277141
4728,32.703152993879215
4729,32.703138331547066
4730,32.703133102498995
4731,32.70313163040094
4732,32.70337947066346
4733,32.76753501464211
4734,32.767533906861324
4735,32.734827132019554
4736,32.73482348605222
4737,32.73481266695246
4738,32.73479724856679
4739,32.734792450292424
4740,32.73479896708771
4741,32.73480913149661
4742,32.73481444768895
4743,32.73482403969329
4744,32.738086929811104
4745,32.7675494905502
4746,33.55097175760773
4747,33.551008989624
4748,33.551010281775646
4749,33.55100790485444
4750,33.55098595395945
4751,33.17656699884365
4752,33.551008155480744
4753,33.73932947129237
4754,33.80309543160069
4755,76.9628365798685
4756,78.36346266782678
4757,78.36346418625486
4758,78.36346461107821
4759,78.36346467346594
4760,78.36346460935576
4761,78.36346453025057
4762,78.36346451018954
4763,78.3634643608977
4764,78.36346418449445
4765,78.36346408056606
4766,78.3634640643805
4767,78.3634642807397
4768,78.36346438676081
4769,78.36346457847385
4770,78.36346464436933
4771,78.36346466511002
4772,78.36346447339292
4773,78.3634640654051
4774,78.36346360219498
4775,78.36346351996225
4776,78.363463322534
4777,78.36346341422352
4778,78.36346389312301
4779,78.36346433454555
4780,78.36346466188498
4781,78.36346530714226
4782,78.36346545164893
4783,78.36346547888847
4784,78.36346282865627
4785,78.05529106977863
4786,76.96291260818901
4787,76.96290506661416
4788,76.96290311688026
4789,76.9628990898827
4790,78.36346469259465
4791,78.36346511690536
4792,78.36346531124647
4793,78.36346532782417
4794,78.36346508547871
4795,78.36346490055004
4796,78.36346488998319
4797,78.36346464789345
4798,78.3634644293893
4799,78.36346404712995
4800,78.36346348622791
4801,78.36346333361999
4802,78.36346325904326
4803,78.3634633580329
4804,78.3634640328473
4805,78.36346534491395
4806,78.36346487825651
4807,78.36346462572875
4808,78.36346462327641
4809,78.3634645482519
4810,76.96295447642451
4811,75.60428107412743
4812,33.769093705657326
4813,33.67748171853066
4814,33.55928989720657
4815,33.551009439999476
4816,33.463216291611545
4817,33.17232233486969
4818,33.46181896363066
4819,33.602170059536796
4820,33.60264571354886
4821,33.551080826288825
4822,32.99914184601975
4823,32.734850669203325
4824,32.73486344073665
4825,32.783617283896554
4826,32.80121532606554
4827,32.801253627080236
4828,33.17044073095622
4829,33.80309261089089
4830,70.56105827418435
4831,33.80308509584566
4832,32.76751945223194
4833,32.73482804355733
4834,32.73480725531698
4835,32.734717410479675
4836,32.73480296789786
4837,32.734820181085766
4838,32.73483591831525
4839,74.25812513380082
4840,78.36346368538563
4841,78.36346407901301
4842,78.36346404557058
4843,78.36346407422126
4844,78.36346399518332
4845,78.36346347398656
4846,78.36346297739058
4847,78.36346299858059
4848,78.36346312927004
4849,78.36346299964076
4850,78.36346299383881
4851,78.3634633336235
4852,78.36346341234304
4853,78.36346361224156
4854,78.36346379147976
4855,78.36345936845659
4856,75.60433669026403
4857,75.6043332110293
4858,75.60433212588907
4859,75.60433012387146
4860,75.60433141391306
4861,75.6043322369632
4862,75.60442865596535
4863,78.36346436978496
4864,78.36346449470864
4865,78.36346469654114
4866,78.36346453393293
4867,78.36346453250692
4868,78.3634644029443
4869,78.36346416563244
4870,78.36346395559343
4871,78.36346373350771
4872,68.31988930573911
4873,68.32031540731444
4874,68.32016297157838
4875,68.32108603731568
4876,68.32110121894513
4877,68.32110316076361
4878,68.32110333880236
4879,52.987909404481584
4880,21.607761542400002
4881,21.607761542400002
4882,21.607761542400002
4883,21.607761542400002
4884,21.607761542400002
4885,21.607761542400002
4886,38.11265018860714
4887,68.32110333431852
4888,68.32110134673079
4889,68.32110012604862
4890,68.32110137913371
4891,68.32110360612215
4892,68.32109725730221
4893,68.32109720394463
4894,68.32109673842065
4895,68.32109242705312
4896,68.32108388950279
4897,68.3210943170969
4898,68.32110006985724
4899,68.32110192607873
4900,68.32110536258294
4901,68.32110969437856
4902,68.32111277510141
4903,68.32110711131251
4904,38.112769334635935
4905,38.112783463844764
4906,33.361121227543904
4907,33.36108070404025
4908,21.607761542400002
4909,33.36111264421105
4910,38.112775758756726
4911,68.3211037136575
4912,68.3211073340179
4913,68.32110688014245
4914,68.32110692685607
4915,68.32110766940335
4916,68.32110594331525
4917,68.32110469932333
4918,68.32110347218665
4919,68.32110335042405
4920,68.32110202846238
4921,68.32110149902365
4922,68.32110076546275
4923,68.32110219377769
4924,68.32110411502039
4925,68.32110562841429
4926,68.32110762988911
4927,68.32110723646497
4928,68.32110206968615
4929,38.11278669207087
4930,38.11278273321197
4931,38.11278257970457
4932,38.11278121965498
4933,68.319828868815
4934,68.32110526145003
4935,68.32110813765294
4936,68.32110762056047
4937,68.32119409619906
4938,68.32119458657323
4939,68.32119064779694
4940,68.32111038711518
4941,68.32110574852243
4942,68.32110451059077
4943,68.32110397910222
4944,68.3211023803809
4945,68.32110273406619
4946,68.3211030810118
4947,68.3211032087314
4948,68.32110507569095
4949,75.51805373133058
4950,91.54884725215767
4951,68.32120030170496
4952,68.32119669370371
4953,68.3211976619636
4954,68.32119679097367
4955,68.32119600045841
4956,68.32118935398982
4957,68.3211854266809
4958,68.32119152834416
4959,68.32120562390757
4960,98.852003388
4961,98.852003388
4962,98.852003388
4963,68.32120901433737
4964,68.32120064444739
4965,68.32119804685526
4966,68.32110480435668
4967,68.32110482162217
4968,68.321103790321
4969,68.32110349666992
4970,68.32110335449805
4971,68.32110399989702
4972,68.32114229116168
4973,68.32142993683941
4974,84.12958799148909
4975,68.32119050146359
4976,68.32112407685298
4977,68.3211152015797
4978,68.32111137634833
4979,68.32111077637131
4980,68.32110947703383
4981,68.32110823636451
4982,68.32110747388123
4983,68.32111008155361
4984,68.3211169012086
4985,68.32120198752763
4986,68.32112787192028
4987,68.3211173258752
4988,68.32110502868684
4989,68.32110465850738
4990,68.32110282927228
4991,68.32110233307051
4992,68.32109888171844
4993,68.3210992884847
4994,68.32109804947223
4995,68.32109716953737
4996,68.32109649560445
4997,68.32109641935712
4998,68.32109705686692
4999,68.31973159012777
5000,38.11269902105086
5001,38.11270015561356
5002,38.112697552066656
5003,38.11268176973692
5004,38.11249075967678
5005,23.684664000004393
5006,23.683938512103214
5007,38.112694774078385
5008,68.31975739667378
5009,68.3210548377601
5010,68.32106823149857
5011,68.32106996801122
5012,68.32107118393333
5013,68.3210696540146
5014,68.32106818175546
5015,68.32104777934642
5016,68.32031276088216
5017,68.3011726182794
5018,52.987060760600144
5019,52.98706423199086
5020,52.9870108910855
5021,38.111386888165285
5022,38.11267493470892
5023,38.11269744760423
5024,38.11269925353181
5025,38.11269922262639
5026,38.11269857666021
5027,38.11269637222809
5028,38.11269274803512
5029,38.112686071801555
5030,38.11268198035776
5031,38.11268765947704
5032,68.31974090795062
5033,68.32101223093947
5034,68.32101756280466
5035,68.3210301846373
5036,68.32105177571013
5037,68.32105272332767
5038,68.32101914896535
5039,68.32090928959789
5040,40.332848068744916
5041,40.33283620419227
5042,40.332839256656136
5043,40.33518313049314
5044,40.35930779215297
5045,40.35931131353917
5046,40.359292076348154
5047,40.33307052686623
5048,40.33284499987674
5049,40.332833233256466
5050,40.33283075166999
5051,40.332829882116236
5052,40.332830732385915
5053,40.332819518501495
5054,40.332838322990256
5055,40.33284779131094
5056,40.332854613315085
5057,40.33286005066034
5058,40.359292360617694
5059,40.359324503407734
5060,40.35935267699954
5061,40.35929199887551
5062,40.359282039161286
5063,40.3329456210451
5064,40.332878693211875
5065,40.332866460206745
5066,40.33286209753297
5067,40.33286086933932
5068,40.33306764621321
5069,40.38659358542611
5070,40.38659266118788
5071,40.35930490500248
5072,40.359301863116876
5073,40.359292836578554
5074,40.35927997278655
5075,40.359275969513774
5076,40.35928140657451
5077,40.35928988689435
5078,40.3592943222739
5079,40.359302325027976
5080,40.36202460352916
5081,40.38660566289486
5082,41.040226691476896
5083,41.04025775471034
5084,41.040258832771976
5085,41.04025684967072
5086,41.04023853570752
5087,40.72785514701144
5088,41.04025705877203
5089,41.197376376566034
5090,41.250577280239334
5091,77.25940111495136
5092,78.42796461227012
5093,78.42796587911761
5094,78.42796623355413
5095,78.42796628560517
5096,78.42796623211706
5097,78.42796616611841
5098,78.4279661493812
5099,78.42796602482474
5100,78.42796587764886
5101,78.42796579093984
5102,78.42796577743597
5103,78.42796595794773
5104,78.42796604640273
5105,78.42796620635183
5106,78.42796626132942
5107,78.42796627863369
5108,78.42796611868123
5109,78.42796577829081
5110,78.42796539182761
5111,78.42796532321961
5112,78.42796515850225
5113,78.42796523500017
5114,78.42796563455327
5115,78.42796600283876
5116,78.42796627594298
5117,78.42796681429088
5118,78.427966934855
5119,78.42796695758133
5120,78.42796474645259
5121,78.17085239403748
5122,77.25946454652737
5123,77.25945825447755
5124,77.25945662778511
5125,77.25945326800024
5126,78.42796630156451
5127,78.42796665557336
5128,78.42796681771507
5129,78.42796683154613
5130,78.42796662935363
5131,78.42796647506486
5132,78.42796646624878
5133,78.42796626426966
5134,78.42796608196832
5135,78.42796576304359
5136,78.42796529507456
5137,78.42796516775145
5138,78.42796510553096
5139,78.42796518811952
5140,78.42796575112736
5141,78.42796684580439
5142,78.42796645646501
5143,78.4279662457773
5144,78.42796624373128
5145,78.4279661811372
5146,77.25949947782853
5147,76.12593773972276
5148,41.222209126793636
5149,41.14577586241748
5150,41.04716664096403
5151,41.040258130465396
5152,40.967010980920755
5153,40.72431375975542
5154,40.96584516908397
5155,41.08294220796868
5156,41.083339053294225
5157,41.04031768912468
5158,40.579826662551014
5159,40.359324542430365
5160,40.35933519791349
5161,40.400011265538154
5162,40.41469357788387
5163,40.414725532998844
5164,40.722743909194584
5165,41.250574926878556
5166,71.91830079541172
5167,41.250568656962834
5168,40.386580601472296
5169,40.35930566551221
5170,40.359288321569345
5171,40.359213362664754
5172,40.35928474451084
5173,40.35929910573345
5174,40.35931223554167
5175,75.00281950917662
5176,78.42796546123485
5177,78.4279657896441
5178,78.42796576174257
5179,78.42796578564628
5180,78.42796571970374
5181,78.4279652848614
5182,78.42796487054387
5183,78.42796488822302
5184,78.42796499725921
5185,78.42796488910753
5186,78.42796488426688
5187,78.42796516775438
5188,78.4279652334313
5189,78.42796540020963
5190,78.42796554975078
5191,78.42796185955574
5192,76.12598414110545
5193,76.12598123832738
5194,76.12598033297849
5195,76.12597866266498
5196,76.12597973896615
5197,76.12598042564933
5198,76.12606086947892
5199,78.42796603223954
5200,78.42796613646524
5201,78.42796630485715
5202,78.42796616919067
5203,78.42796616800092
5204,78.42796605990488
5205,78.427965861912
5206,78.42796568667328
5207,78.42796550138381
5208,18.7653565284
5209,18.7653565284
5210,18.7653565284
5211,18.7653565284
5212,24.811615765271522
5213,40.281225098258986
5214,61.95222105868818
5215,20.98349123361736
5216,18.7653565284
5217,18.7653565284
5218,18.7653565284
5219,18.7653565284
5220,18.7653565284
5221,18.7653565284
5222,18.7653565284
5223,37.5765495909738
5224,68.60215749992553
5225,68.60215744823215
5226,68.60215738379924
5227,68.60215746930051
5228,68.60215663514124
5229,68.60215458423089
5230,68.60215548385789
5231,68.60215782930977
5232,68.60215835748411
5233,68.60215862114738
5234,68.60215875109539
5235,68.60215898337468
5236,68.60215989024115
5237,68.60216121508003
5238,68.60216143337408
5239,68.60215982046499
5240,68.60215781239462
5241,68.60215748522303
5242,68.60215742762384
5243,68.60215706379975
5244,68.60215737167897
5245,68.60215744489912
5246,68.60215747670284
5247,68.60215802795803
5248,68.60216040257858
5249,68.60216050583229
5250,68.60216058179309
5251,68.60216048485985
5252,68.60215999403768
5253,68.60215950770638
5254,68.60215897234345
5255,68.60215882568119
5256,68.60215872813052
5257,68.60215865704922
5258,68.60215870516883
5259,68.60215904214964
5260,68.60215970048634
5261,68.60216125173254
5262,68.60216161698857
5263,68.6021614103341
5264,68.60216128201057
5265,68.60215801174101
5266,66.31767622878937
5267,66.31764899932453
5268,66.31764581876153
5269,64.10175427949628
5270,66.31766910834891
5271,68.60215985589822
5272,68.60215995262377
5273,68.60215975502696
5274,68.60215918970684
5275,68.60215870164785
5276,68.60216100242519
5277,68.60216008488378
5278,68.60215946106001
5279,68.60215750074133
5280,68.60215917796862
5281,68.60215803127129
5282,68.60215532975886
5283,66.31766544650168
5284,66.31770070462142
5285,68.60215923253509
5286,68.60216110297115
5287,68.60215976301714
5288,64.10169809207716
5289,41.89406644423621
5290,37.11310461305867
5291,36.22272774673301
5292,37.11310234937906
5293,38.49439249420235
5294,57.84475648864501
5295,64.10168063808305
5296,64.10169103773121
5297,64.10168320026823
5298,61.95220636736736
5299,57.8448201633977
5300,55.880361534847125
5301,38.972051291466386
5302,24.81204653215687
5303,24.812041450650025
5304,24.812043314724754
5305,24.812045774710903
5306,24.812053160303737
5307,59.86720897832969
5308,68.60215707689443
5309,68.60216155856617
5310,68.60216210521078
5311,68.60216288679409
5312,68.60216182032423
5313,66.31764375661986
5314,64.1016934239739
5315,64.10168655596131
5316,64.10168794798611
5317,64.10170684838958
5318,68.60215938329905
5319,68.6021625133354
5320,68.60216288444096
5321,68.60216298034436
5322,68.60216289534647
5323,68.60216238896072
5324,68.60216154258653
5325,68.60216070551128
5326,68.60216015067617
5327,68.60215957732841
5328,68.60215947747234
5329,68.60215938750144
5330,68.60215932507494
5331,68.6021592647615
5332,68.60215943490391
5333,68.60215961925962
5334,68.60215980376522
5335,68.60216032658542
5336,68.6021602640463
5337,68.60215070254866
5338,66.3176704726622
5339,66.3176681500062
5340,66.31766759599503
5341,66.3176669559051
5342,68.60215997354746
5343,68.60216038228121
5344,68.60216021102758
5345,68.6021599781515
5346,68.60215983081099
5347,68.60215963829924
5348,68.60215939575761
5349,68.60215911520335
5350,68.60215877115797
5351,68.60215866220824
5352,68.60215858113925
5353,68.60215854669956
5354,68.60215857208368
5355,68.60215864351119
5356,68.60215873581376
5357,68.60215875480029
5358,68.60215920667946
5359,68.60215946425399
5360,68.60215762738518
5361,68.60215478085394
5362,68.60215363289129
5363,68.60215340648503
5364,68.60215452577279
5365,68.60215796440238
5366,68.6021598266056
5367,68.60216026329303
5368,68.60216092448142
5369,68.60216118902696
5370,68.60216014919797
5371,68.60215907065296
5372,68.60215821331164
5373,68.60215773555082
5374,68.602157899285
5375,68.60215867919645
5376,71.21047750099412
5377,71.21047749294272
5378,71.21047751928101
5379,71.21047811674981
5380,71.21047906369706
5381,71.21047992449898
5382,71.21048008103072
5383,71.21047984653379
5384,71.21047962904892
5385,71.21047885988114
5386,71.21047831718786
5387,71.21047805658544
5388,71.2104782363045
5389,71.21047826918505
5390,71.21047838703716
5391,71.21047841830408
5392,71.21047841180152
5393,71.2104784077638
5394,71.21047861983466
5395,71.21047852729613
5396,71.2104782954684
5397,71.21047756411808
5398,71.21047727427465
5399,71.21047728836291
5400,71.2104768524049
5401,71.21047679605388
5402,71.21047682259069
5403,71.2104770826408
5404,71.21047758932225
5405,71.21047850645401
5406,71.2104793069894
5407,71.21047965310515
5408,71.21047897950481
5409,71.21047873868484
5410,71.21047869486479
5411,71.21047856439736
5412,71.2104784103174
5413,71.21047824412746
5414,71.21047826277236
5415,71.21047818299097
5416,71.2104781530495
5417,71.21047806507875
5418,71.21047825083144
5419,71.21047814822593
5420,71.21047789968728
5421,71.21047742237704
5422,71.21047677136829
5423,71.21047662327085
5424,71.21047652395082
5425,71.21047653108553
5426,71.2104765754264
5427,71.2104769021515
5428,71.21047768714452
5429,71.21047867595226
5430,71.21047900397723
5431,71.21047891133563
5432,71.2104788008639
5433,71.21047837647993
5434,71.21047857075236
5435,71.21047846946746
5436,71.21047850138137
5437,71.21047864724483
5438,71.21047896797467
5439,71.21047921355519
5440,71.2104793578571
5441,71.21047948719064
5442,71.21047972483068
5443,71.21047954434881
5444,71.21047908652757
5445,71.21047829309794
5446,71.21047625891636
5447,70.36637913289766
5448,68.0214000439904
5449,68.02139764344996
5450,68.02139696971942
5451,68.02139183277801
5452,68.02139898634677
5453,68.02142826765247
5454,68.02140886123833
5455,68.02139962749258
5456,68.02139834414328
5457,68.02139657463701
5458,68.02137710610165
5459,69.5911003714188
5460,68.02191239667741
5461,68.02144691206426
5462,69.59203457198943
5463,71.2104732953976
5464,71.2104787994276
5465,71.2104784253239
5466,71.2104782211532
5467,71.21047786830864
5468,71.2104776170634
5469,71.21047699913902
5470,71.2104768285965
5471,71.21047665879419
5472,71.21047657290427
5473,71.2104764625205
5474,71.2104744746806
5475,71.2104715646156
5476,71.21047435810739
5477,71.21047720406318
5478,71.21047813054315
5479,71.21047816735783
5480,68.02140179981863
5481,68.02139301899423
5482,67.02447155179244
5483,66.49824444341382
5484,66.49821626301639
5485,66.1272880475856
5486,67.8605977823755
5487,71.21046498838484
5488,70.36640074046998
5489,70.3664256401895
5490,70.36641703300864
5491,69.59170192709048
5492,68.02139429221506
5493,66.12730799929373
5494,23.1571705032
5495,23.1571705032
5496,23.1571705032
5497,23.1571705032
5498,23.1571705032
5499,23.1571705032
5500,23.1571705032
5501,23.1571705032
5502,23.1571705032
5503,23.1571705032
5504,23.1571705032
5505,23.1571705032
5506,23.1571705032
5507,23.1571705032
5508,23.1571705032
5509,23.1571705032
5510,23.1571705032
5511,23.1571705032
5512,63.23884718174559
5513,66.12733287642546
5514,67.53642121436592
5515,69.59131254618752
5516,68.04992250812744
5517,67.02440130631422
5518,68.0498377459793
5519,68.04992359502494
5520,69.59161696119776
5521,70.36638825048028
5522,69.5917334362718
5523,69.59170233311875
5524,70.36637834886386
5525,70.36638781979606
5526,68.02145360489367
5527,64.05155998878216
5528,23.1571705032
5529,23.1571705032
5530,23.1571705032
5531,23.1571705032
5532,23.1571705032
5533,23.1571705032
5534,23.1571705032
5535,63.23862372018547
5536,68.02137440386291
5537,68.0213577453186
5538,66.21102113896718
5539,66.12721942112395
5540,66.12705465317451
5541,23.1571705032
5542,23.1571705032
5543,23.1571705032
5544,47.778623124886984
5545,47.77861297497105
5546,47.77861558630014
5547,47.780620729109074
5548,47.801258952498756
5549,47.80126196498267
5550,47.80124550790439
5551,47.77881343389389
5552,47.77862049952428
5553,47.778610433387755
5554,47.77860831043421
5555,47.77860756654628
5556,47.77860829393702
5557,47.778598700656296
5558,47.77861478756541
5559,47.7786228875471
5560,47.77862872365156
5561,47.7786333752047
5562,47.801245751091976
5563,47.80127324868305
5564,47.80129735069491
5565,47.801245441627906
5566,47.8012369212677
5567,47.778706579162595
5568,47.77864932357939
5569,47.77863885845883
5570,47.778635126268206
5571,47.77863407557017
5572,47.77881096954594
5573,47.82460146833903
5574,47.824600677669494
5575,47.80125648259234
5576,47.80125388031276
5577,47.801246158268114
5578,47.80123515352049
5579,47.801231728791095
5580,47.80123638010084
5581,47.801243634865195
5582,47.801247429254325
5583,47.80125427546957
5584,47.80358313680775
5585,47.824611800400945
5586,48.38377308482754
5587,48.38379965887695
5588,48.383800581139695
5589,48.38379888463148
5590,48.38378321735835
5591,48.116544727134475
5592,48.383799063513976
5593,48.51821187415521
5594,48.56372431076569
5595,79.36863924716043
5596,80.3683247491895
5597,80.36832583295521
5598,80.36832613616943
5599,80.36832618069816
5600,80.36832613494003
5601,80.36832607847936
5602,80.36832606416097
5603,80.36832595760511
5604,80.36832583169873
5605,80.3683257575207
5606,80.36832574596838
5607,80.368325900393
5608,80.36832597606471
5609,80.36832611289833
5610,80.3683261599307
5611,80.3683261747342
5612,80.36832603789767
5613,80.36832574669967
5614,80.36832541608722
5615,80.36832535739427
5616,80.36832521648147
5617,80.3683252819241
5618,80.36832562373473
5619,80.36832593879649
5620,80.36832617243233
5621,80.36832663297949
5622,80.36832673611995
5623,80.36832675556197
5624,80.36832486398022
5625,80.14836977237269
5626,79.36869351175713
5627,79.36868812901928
5628,79.36868673741253
5629,79.3686838631757
5630,80.36832619435111
5631,80.36832649719945
5632,80.36832663590884
5633,80.36832664774104
5634,80.36832647476893
5635,80.3683263427776
5636,80.36832633523561
5637,80.36832616244602
5638,80.36832600649043
5639,80.36832573365594
5640,80.36832533331666
5641,80.368325224394
5642,80.36832517116547
5643,80.36832524181851
5644,80.36832572346181
5645,80.36832665993873
5646,80.36832632686577
5647,80.36832614662613
5648,80.3683261448758
5649,80.36832609132766
5650,79.36872339487039
5651,78.39898128172094
5652,48.53945585485031
5653,48.474068542611896
5654,48.38971008945161
5655,48.383799980328796
5656,48.32113833324436
5657,48.113515132675104
5658,48.32014100173948
5659,48.42031545727585
5660,48.42065495146629
5661,48.383850931713404
5662,47.98990896438649
5663,47.80127328206622
5664,47.801282397644464
5665,47.83608005748686
5666,47.848640517249585
5667,47.84866785428796
5668,48.112172153153985
5669,48.56372229750698
5670,74.79942194182978
5671,48.56371693370444
5672,47.824590360795085
5673,47.80125713319503
5674,47.80124229575721
5675,47.80117816973382
5676,47.80123923564662
5677,47.80125152141977
5678,47.80126275373958
5679,77.43817340545434
5680,80.36832547546386
5681,80.36832575641222
5682,80.36832573254294
5683,80.36832575299213
5684,80.36832569657945
5685,80.36832532457949
5686,80.36832497013815
5687,80.36832498526233
5688,80.36832507854088
5689,80.36832498601902
5690,80.36832498187793
5691,80.3683252243965
5692,80.36832528058194
5693,80.36832542325786
5694,80.3683255511877
5695,80.3683223942908
5696,78.39902097728704
5697,78.39901849401149
5698,78.39901771950144
5699,78.39901629057765
5700,78.39901721133435
5701,78.39901779877972
5702,78.39908661705991
5703,80.36832596394832
5704,80.36832605311159
5705,80.3683261971679
5706,80.36832608110761
5707,80.36832608008982
5708,80.36832598761553
5709,80.36832581823612
5710,80.36832566832248
5711,80.36832550981062
5712,40.028147811000004
5713,40.028147811000004
5714,40.028147811000004
5715,40.028147811000004
5716,44.20746493035104
5717,54.90042409438447
5718,69.87992809224347
5719,41.56137488303971
5720,40.028147811000004
5721,40.028147811000004
5722,40.028147811000004
5723,40.028147811000004
5724,40.028147811000004
5725,40.028147811000004
5726,40.028147811000004
5727,53.030888534123704
5728,74.47652114633819
5729,74.47652111060648
5730,74.47652106606894
5731,74.47652112516946
5732,74.47652054857886
5733,74.47651913094121
5734,74.47651975278463
5735,74.47652137401633
5736,74.4765217391029
5737,74.4765219213532
5738,74.47652201117633
5739,74.47652217173325
5740,74.47652279858077
5741,74.47652371434069
5742,74.47652386523066
5743,74.47652275034983
5744,74.4765213623242
5745,74.47652113617546
5746,74.47652109636155
5747,74.47652084487774
5748,74.47652105769113
5749,74.47652110830262
5750,74.4765211302861
5751,74.4765215113267
5752,74.47652315272049
5753,74.4765232240919
5754,74.47652327659779
5755,74.47652320959524
5756,74.47652287032737
5757,74.47652253416369
5758,74.47652216410822
5759,74.47652206273177
5760,74.47652199530246
5761,74.4765219461694
5762,74.4765219794308
5763,74.4765222123599
5764,74.47652266741777
5765,74.47652373967576
5766,74.47652399214934
5767,74.47652384930491
5768,74.47652376060465
5769,74.47652150011712
5770,72.89743376168342
5771,72.89741494003451
5772,72.89741274155429
5773,71.36573619877537
5774,72.89742883986688
5775,74.47652277484212
5776,74.4765228417011
5777,74.47652270511753
5778,74.47652231435492
5779,74.47652197699702
5780,74.47652356734864
5781,74.47652293312234
5782,74.47652250192061
5783,74.47652114690207
5784,74.47652230624118
5785,74.47652151361692
5786,74.47651964626773
5787,72.89742630871163
5788,72.89745067995634
5789,74.4765223439588
5790,74.47652363684837
