,Price [EUR/MWh]
4510,71.02616358919636
4511,70.38478817620015
4512,62.15380370941524
4513,59.160718448766175
4514,60.764156981256725
4515,58.30555123143785
4516,59.160718448766175
4517,83.10540053395863
4518,87.8088202292643
4519,109.93627197763408
4520,110.79143919496245
4521,110.57764739063035
4522,90.90880139207943
4523,88.45019564226051
4524,86.84675710976995
4525,85.77779808810956
4526,86.20538169677374
4527,85.24331857727941
4528,84.92263087078129
4529,88.12950793576243
4530,86.73986120760391
4531,84.81573496861523
4532,80.43300297980768
4533,76.15716689316619
4534,65.14688897006428
4535,74.01924884984544
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,27.752136349649437
4542,37.84715422761125
4543,45.188985411583374
4544,52.18666825880696
4545,59.98736389177742
4546,60.446228340775676
4547,58.3813383202835
4548,37.15885755411382
4549,35.89698031936861
4550,30.16117470689033
4551,35.667548094869446
4552,43.92710817683816
4553,40.82977314609993
4554,28.555149135396398
4555,24.998949655659835
4556,20.869169614675478
4557,17.657118471687625
4558,7.7915328182249795
4559,23.96650464541379
4560,19.14842793093201
4561,14.674499553198942
4562,15.706944563444992
4563,16.509957349191957
4564,17.42768624718854
4565,26.14611077815551
4566,29.702310257892073
4567,34.749819196872934
4568,36.58527699286595
4569,37.84715422761125
4570,36.58527699286595
4571,35.32339975812073
4572,33.717374186626806
4573,33.25850973762856
4574,31.652484166134627
4575,29.24344580889382
4576,29.014013584394654
4577,28.096284686398146
4578,33.48794196212772
4579,32.11134861513296
4580,32.7996452886303
4581,30.505323043639034
4582,24.08122075766333
4583,41.403353707347726
4584,39.22374757460601
4585,36.699993105115574
4586,34.17623863562514
4587,31.537768053885085
4588,38.53545090110859
4589,43.92710817683816
4590,51.49837158530954
4591,57.46360942228691
4592,61.01980890202347
4593,67.90277563699743
4594,62.855266698016564
4595,59.75793166727826
4596,57.92247387128524
4597,57.80775775903562
4598,57.57832553453653
4599,54.71042272829739
4600,52.64553270780521
4601,49.77762990156607
4602,48.17160433007214
4603,47.82745599332343
4604,47.139159319826014
4605,45.303701523833
4606,42.89466316659211
4607,70.65596233098702
4608,67.55862730024872
4609,61.937537800019975
4610,59.872647779527796
4611,54.480990503798225
4612,60.33151222852605
4613,62.0522539122696
4614,69.50880120849135
4615,74.21216181072352
4616,77.76836129046008
4617,82.47172189269223
4618,80.17739964770095
4619,79.60381908645309
4620,75.81818738221745
4621,72.03255567798179
4622,66.41146617775304
4623,65.14958894300783
4624,66.2967500655035
4625,64.00242782051215
4626,62.166970024519145
4627,66.06731784100434
4628,67.78805952474788
4629,62.74055058576694
4630,55.6281516262939
4631,78.68609018845657
4632,72.95028457597829
4633,65.26430505525737
4634,61.13452501427302
4635,61.70810557552089
4636,52.416100483306046
4637,60.560944453025215
4638,66.41146617775304
4639,73.8680134739748
4640,86.94565027042529
4641,88.89582417866794
4642,81.7834252191949
4643,69.27936898399219
4644,56.31644829979132
4645,48.97461711581911
4646,43.92710817683816
4647,44.50068873808604
4648,54.71042272829739
4649,65.72316950425571
4650,72.03255567798179
4651,70.31181399423832
4652,69.16465287174265
4653,74.44159403522268
4654,70.65596233098702
4655,82.58643800494185
4656,64.57600838176003
4657,47.02444320757647
4658,34.17623863562514
4659,27.752136349649437
4660,27.637420237399894
4661,35.32339975812073
4662,45.53313374833209
4663,63.543563371513905
4664,70.31181399423832
4665,76.27705183121569
4666,82.01285744369397
4667,73.8680134739748
4668,61.24924112652264
4669,52.416100483306046
4670,49.31876545256782
4671,51.84251992205825
4672,66.41146617775304
4673,80.86569632119839
4674,86.02792137242879
4675,93.59918478090017
4676,87.86337916842189
4677,89.6988369644149
4678,81.09512854569746
4679,78.11250962720878
4680,67.44391118799918
4681,64.92015671850875
4682,50.1217782383147
4683,47.48330765657472
4684,69.39408509624181
4685,98.30254538313233
4686,97.95839704638362
4687,95.31992646464363
4688,92.68145588290358
4689,95.09049424014447
4690,96.00822313814098
4691,94.40219756664713
4692,94.17276534214795
4693,81.89814133144444
4694,80.17739964770095
4695,74.21216181072352
4696,80.06268353545141
4697,91.64901087265753
4698,90.96071419916012
4699,87.40451471942356
4700,84.5366119131844
4701,84.88076024993312
4702,73.98272958622442
4703,69.16465287174265
4704,43.708641672820946
4705,27.065214775454976
4706,14.147928228245611
4707,4.708372674515715
4708,37.125793720877695
4709,64.69923231203614
4710,64.82343699037467
4711,65.81707441708306
4712,67.18332587880712
4713,67.92855394883847
4714,67.68014459216141
4715,67.68014459216141
4716,67.30753055714574
4717,67.68014459216141
4718,65.44446038206749
4719,65.69286973874453
4720,68.92219137554686
4721,70.7852615506252
4722,70.53685219394806
4723,72.77253640404199
4724,76.12606271918293
4725,75.38083464915158
4726,72.39992236902631
4727,74.38719722244319
4728,64.450822955359
4729,61.22150131855668
4730,56.25331418501464
4731,60.227863891848294
4732,67.18332587880712
4733,72.15151301234926
4734,71.15787558564078
4735,76.87129078921417
4736,80.22481710435511
4737,83.20572938448036
4738,82.46050131444903
4739,82.58470599278755
4740,80.22481710435511
4741,78.1133375725997
4742,77.98913289426118
4743,76.4986767541985
4744,76.4986767541985
4745,75.87765336250578
4746,76.12606271918293
4747,75.25662997081305
4748,77.36810950256836
4749,77.36810950256836
4750,79.72799839100091
4751,79.85220306933944
4752,70.53685219394806
4753,62.96036681529641
4754,61.594115353572356
4755,58.86161243012423
4756,60.227863891848294
4757,68.92219137554686
4758,71.2820802639794
4759,77.11970014589131
4760,82.58470599278755
4761,84.57198084620443
4762,83.20572938448036
4763,79.1069749993081
4764,75.87765336250578
4765,74.88401593579738
4766,74.75981125745886
4767,70.28844283727092
4768,73.26935511739617
4769,71.53048962065645
4770,72.27571769068778
4771,70.66105687228658
4772,70.16423815893239
4773,70.90946622896372
4774,72.52412704736493
4775,63.45718552865061
4776,53.520811261566514
4777,52.775583191535176
4778,48.55262412802438
4779,48.80103348470152
4780,59.35843114347843
4781,66.43809780877588
4782,66.31389313043735
4783,69.91582880225533
4784,75.87765336250578
4785,77.98913289426118
4786,74.75981125745886
4787,74.63560657912024
4788,69.17060073222399
4789,67.80434927049994
4790,68.30116798385413
4791,68.05275862717698
4792,70.28844283727092
4793,70.41264751560954
4794,71.2820802639794
4795,70.7852615506252
4796,70.7852615506252
4797,70.7852615506252
4798,70.53685219394806
4799,81.96368260109483
4800,66.18968845209874
4801,50.415694303102725
4802,35.51113290247649
4803,19.98554811015753
4804,15.886793724985345
4805,27.934647523824843
4806,39.11306857429447
4807,50.16728494642558
4808,50.291489624764104
4809,43.08761828112813
4810,40.479320036018535
4811,31.78499255231997
4812,27.065214775454976
4813,23.960097816991187
4814,18.49509197009494
4815,18.246682613417796
4816,35.38692822413796
4817,51.78194576482678
4818,59.2342264651399
4819,59.35843114347843
4820,58.48899839510856
4821,64.57502763369762
4822,56.37751886335316
4823,35.883746937492155
4824,8.931331738026422
4825,3.4663258911301824
4826,0.0
4827,0.0
4828,0.0
4829,7.4408755979638315
4830,29.549308342226045
4831,37.87102179090894
4832,45.32330249122206
4833,46.56534927460759
4834,44.578074421190806
4835,33.15124401404403
4836,22.221232320251453
4837,9.055536416364951
4838,1.85166507272897
4839,13.526904836552887
4840,29.05248962887185
4841,45.82012120457625
4842,63.82979956366628
4843,72.39992236902631
4844,74.01458318742752
4845,73.64196915241185
4846,67.80434927049994
4847,58.61320307344709
4848,29.3008989855489
4849,18.370887291756326
4850,18.246682613417796
4851,17.50145454338646
4852,42.590799567773935
4853,64.450822955359
4854,61.46991067523383
4855,64.07820892034333
4856,66.68650716545292
4857,67.30753055714574
4858,66.0654837737602
4859,60.97309196187954
4860,56.998542255045976
4861,55.13547207996763
4862,57.74377032507722
4863,61.097296640218154
4864,63.581390206989134
4865,70.41264751560954
4866,70.16423815893239
4867,69.04639605388547
4868,66.68650716545292
4869,65.81707441708306
4870,65.69286973874453
4871,64.69923231203614
4872,57.012417008574786
4873,52.04122574511953
4874,48.2299791098039
4875,46.5729153553188
4876,58.00665526126587
4877,56.34959150678077
4878,58.17236163671434
4879,60.07798495437222
4880,60.98937001933901
4881,62.06646145975427
4882,62.23216783520281
4883,61.8179018965815
4884,60.32654451754493
4885,59.99513176664792
4886,59.663719015750914
4887,59.415159452578145
4888,58.918040326232656
4889,61.23792958251178
4890,60.57510408071771
4891,59.91227857892369
4892,59.663719015750914
4893,59.000893513956896
4894,57.178123384023316
4895,68.9432760408674
4896,63.64067202651514
4897,62.48072739837558
4898,61.65219552113303
4899,59.746572203475154
4900,63.143552900169595
4901,62.64643377382406
4902,63.30925927561813
4903,65.79485490734572
4904,66.37482722141552
4905,66.45768040913974
4906,66.70623997231252
4907,62.81214014927259
4908,65.1320294055517
4909,65.7120017196215
4910,65.87770809506996
4911,66.29197403369128
4912,65.79485490734572
4913,67.03765272320953
4914,66.37482722141552
4915,65.6291485318972
4916,64.88346984237894
4917,63.72352521423938
4918,64.88346984237894
4919,70.93175254624946
4920,69.19183560404011
4921,65.87770809506996
4922,65.21488259327595
4923,64.46920390375763
4924,67.36906547410653
4925,65.54629534417296
4926,68.03189097590055
4927,70.51748660762821
4928,70.93175254624946
4929,71.84313761121625
4930,72.34025673756179
4931,72.92022905163157
4932,72.92022905163157
4933,72.50596311301032
4934,71.01460573397375
4935,70.68319298307668
4936,70.1860738567312
4937,73.33449499025282
4938,73.16878861480434
4939,73.33449499025282
4940,72.34025673756179
4941,70.02036748128266
4942,71.26316529714646
4943,65.87770809506996
4944,58.25521482443858
4945,53.781142687328874
4946,48.64424504842515
4947,46.98718129394004
4948,62.23216783520281
4949,63.72352521423938
4950,66.45768040913974
4951,67.70047822500355
4952,69.60610154266142
4953,70.60033979535245
4954,71.09745892169799
4955,70.76604617080098
4956,69.02612922859164
4957,66.45768040913974
4958,67.53477184955507
4959,68.5290101022461
4960,68.19759735134909
4961,74.08017367977112
4962,76.73147568694726
4963,74.49443961839238
4964,72.09169717438901
4965,71.428871672595
4966,66.0434144705185
4967,68.8604228531431
4968,57.09527019629908
4969,52.2897853082923
4970,44.25302609903967
4971,36.46482645295981
4972,37.956183831996384
4973,38.37044977061763
4974,44.33587928676391
4975,55.68676600498675
4976,70.51748660762821
4977,63.64067202651514
4978,59.000893513956896
4979,52.53834487146508
4980,50.79842792925574
4981,50.05274923973748
4982,48.47853867297661
4983,49.05851098704639
4984,50.46701517835872
4985,62.894993336996826
4986,68.28045053907333
4987,59.746572203475154
4988,45.49582391490347
4989,45.49582391490347
4990,35.884854138890034
4991,33.564964882610916
4992,14.011612579686975
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,30.582250124537772
4999,40.27607308827551
5000,52.12407893284383
5001,56.92956382085055
5002,57.509536134920324
5003,54.11255543822588
5004,52.2897853082923
5005,51.54410661877405
5006,51.212693867877036
5007,52.3726384960166
5008,59.24945307712967
5009,64.55205709148193
5010,76.23435656060173
5011,77.39430118874128
5012,76.23435656060173
5013,78.22283306598383
5014,67.53477184955507
5015,51.87551936967105
5016,37.12765195475383
5017,25.11393973473698
5018,30.41654374908924
5019,33.979230821232164
5020,47.31859404483705
5021,75.15726512018645
5022,81.61981376267822
5023,83.8568498312331
5024,87.08812415247901
5025,88.91089428241258
5026,89.98798572282791
5027,89.15945384558536
5028,79.63133725729617
5029,77.31144800101704
5030,74.3287332429439
5031,78.3885394414323
5032,84.68538170847566
5033,85.76247314889092
5034,83.77399664350887
5035,82.77975839081778
5036,80.29416275909018
5037,77.72571393963828
5038,72.00884398666479
5039,67.12050591093376
5040,43.6628229186861
5041,40.93702835431946
5042,38.64162240537924
5043,40.93702835431946
5044,47.105931842096545
5045,64.17801358733979
5046,69.48613984426414
5047,79.67200374268663
5048,82.541261178862
5049,84.83666712780223
5050,86.9886102049337
5051,78.5243007682165
5052,74.65080322937975
5053,67.33419676713265
5054,66.61688240808886
5055,64.17801358733979
5056,77.23313492193756
5057,82.11087256343569
5058,79.38507799906914
5059,80.53278097353926
5060,75.65504333204113
5061,66.7603452798976
5062,48.110171944757816
5063,38.35469666176166
5064,32.04233030217594
5065,9.662122300008228
5066,6.792864863832953
5067,12.674842607992353
5068,35.77236496920385
5069,52.700983842638365
5070,63.17377348467842
5071,70.0599913314992
5072,70.63384281873425
5073,66.18649379266255
5074,68.91228835702908
5075,65.89956804904497
5076,59.58720168945925
5077,57.72218435594524
5078,56.71794425328386
5079,53.561761073491
5080,57.865647227754074
5081,67.04727102351508
5082,67.62112251075024
5083,69.48613984426414
5084,68.91228835702908
5085,65.46917943361865
5086,62.88684774106085
5087,52.987909586255945
5088,38.35469666176166
5089,30.607701584088243
5090,28.02536989153044
5091,29.60346148142687
5092,44.236674405921164
5093,65.89956804904497
5094,69.91652845969045
5095,71.20769430596941
5096,71.92500866501321
5097,70.34691707511678
5098,70.49037994692551
5099,63.74762497191348
5100,68.19497399798529
5101,67.76458538255898
5102,67.90804825436771
5103,68.62536261341161
5104,75.51158046023238
5105,75.9419690756587
5106,73.07271163948332
5107,75.36811758842364
5108,72.35539728043953
5109,66.90380815170634
5110,61.739144766590734
5111,53.561761073491
5112,51.409817996359514
5113,41.51087984155461
5114,37.63738230271786
5115,40.07625112346693
5116,46.38861748305265
5117,68.05151112617645
5118,76.94620917832007
5119,80.81970671715673
5120,87.2755359485513
5121,84.4062785123759
5122,88.71016466663899
5123,80.96316958896557
5124,71.35115717777815
5125,69.05575122883782
5126,67.19073389532392
5127,66.18649379266255
5128,72.78578589586584
5129,76.6592834347025
5130,74.50734035757101
5131,76.94620917832007
5132,73.79002599852721
5133,67.19073389532392
5134,64.46493933095728
5135,52.41405809902089
5136,40.93702835431946
5137,39.35893676442303
5138,34.911587738351315
5139,33.7638847638811
5140,36.77660507186523
5141,40.21971399527567
5142,44.52360014953864
5143,52.55752097082963
5144,63.4606992282959
5145,62.88684774106085
5146,61.739144766590734
5147,59.01335020222419
5148,54.99638979157869
5149,52.270595227212155
5150,51.696743739976995
5151,51.409817996359514
5152,52.41405809902089
5153,63.74762497191348
5154,66.90380815170634
5155,66.61688240808886
5156,70.92076856235184
5157,71.63808292139564
5158,59.730664561267986
5159,51.983669483594575
5160,39.21547389261429
5161,30.751164455897083
5162,26.877666917060324
5163,25.156112455355164
5164,16.835265890446586
5165,30.033850096853186
5166,39.93278825165819
5167,48.54056056018413
5168,57.43525861232776
5169,59.730664561267986
5170,59.87412743307672
5171,60.8783675357381
5172,59.58720168945925
5173,57.29179574051892
5174,55.85716702243133
5175,54.70946404796111
5176,57.578721484136494
5177,67.04727102351508
5178,76.6592834347025
5179,86.5582215895075
5180,85.26705574322855
5181,85.26705574322855
5182,71.78154579320447
5183,53.70522394529974
5184,22.717243634606092
5185,17.839505993107963
5186,17.982968864916806
5187,21.569540660135985
5188,57.72218435594524
5189,78.95468938364283
5190,80.676243845348
5191,85.55398148684613
5192,89.28401615387403
5193,89.42747902568277
5194,90.43171912834416
5195,90.43171912834416
5196,88.99709041025646
5197,77.95044928098145
5198,67.76458538255898
5199,66.7603452798976
5200,74.7942661011886
5201,82.25433543524443
5202,85.8409072304636
5203,85.55398148684613
5204,89.28401615387403
5205,84.83666712780223
5206,65.46917943361865
5207,49.97518927827183
5208,66.89480114353115
5209,63.17758202260301
5210,62.85434557730492
5211,62.65232279899362
5212,69.48069270591594
5213,73.23831638250634
5214,78.49090861860046
5215,83.17783707542287
5216,83.2586461867474
5217,80.10709084509094
5218,79.17778606485889
5219,76.26865805717601
5220,75.54137605525528
5221,75.37975783260624
5222,75.46056694393079
5223,76.1878489458515
5224,79.9454726224419
5225,80.51113640171357
5226,79.86466351111736
5227,79.66264073280607
5228,80.75356373568712
5229,78.93535873088534
5230,74.28883482972515
5231,68.63219703700842
5232,60.6320950158805
5233,58.531058121442854
5234,58.531058121442854
5235,58.24822623180701
5236,65.92509180763687
5237,73.07669815985729
5238,75.62218516657983
5239,78.24848128462688
5240,79.37980884317022
5241,79.58183162148153
5242,79.37980884317022
5243,78.93535873088534
5244,77.19796283740806
5245,72.34941615793657
5246,71.33930226638002
5247,71.66253871167811
5248,73.84438471744026
5249,77.84443572800424
5250,78.45050406293817
5251,79.42021339883247
5252,78.08686306197782
5253,72.9554844928705
5254,68.83421981531976
5255,61.52099524045027
5256,56.9956850062769
5257,55.621930113759966
5258,55.25828911279962
5259,56.9956850062769
5260,62.00584990839741
5261,65.52104625101424
5262,68.18774692472354
5263,70.40999748614799
5264,69.9655473738631
5265,67.09682392184249
5266,67.50086947846508
5267,66.45035103124627
5268,65.80387814065008
5269,65.48064169535196
5270,64.51093235945768
5271,64.34931413680864
5272,65.52104625101424
5273,69.07664714929331
5274,72.06658426830073
5275,71.70294326734039
5276,71.90496604565169
5277,71.42011137770454
5278,67.54127403412737
5279,60.43007223756918
5280,55.46031189111092
5281,51.2986426578979
5282,51.66228365885827
5283,50.73297887862623
5284,64.2685050254841
5285,66.00590091896139
5286,69.03624259363106
5287,71.86456148998943
5288,72.51103438058561
5289,71.54132504469132
5290,72.06658426830073
5291,67.37965581147832
5292,67.50086947846508
5293,69.23826537194236
5294,66.28873280859722
5295,66.00590091896139
5296,68.43017425869714
5297,69.31907448326689
5298,68.99583803796881
5299,67.29884670015377
5300,63.500818467901134
5301,56.79366222796557
5302,51.137024435248854
5303,54.9350526675015
5304,54.126961554256276
5305,51.0966198795866
5306,46.288477755777365
5307,42.12680852256435
5308,40.99548096402102
5309,44.02582263869069
5310,51.379451769222435
5311,56.43002122700523
5312,59.70279023564846
5313,59.78359934697299
5314,59.015912789390015
5315,57.64215789687309
5316,55.9047620033958
5317,55.09667089015055
5318,54.7330298891902
5319,55.29869366846188
5320,56.75325767230332
5321,55.985571114720344
5322,51.46026088054695
5323,51.41985632488469
5324,45.076341085909505
5325,42.652067746173756
5326,43.379349748094484
5327,30.571105603157335
5328,5.318258314243387
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.0
5335,31.662028606038415
5336,43.29854063676996
5337,48.22789642756597
5338,48.38951465021502
5339,43.864204416041645
5340,43.17732696978318
5341,41.80357207726627
5342,45.23795930855855
5343,45.803623087830225
5344,51.46026088054695
5345,59.379553790350364
5346,63.94526858018602
5347,66.28873280859722
5348,66.57156469823306
5349,65.92509180763687
5350,61.11694968382764
5351,52.712802106077085
5352,35.41965228262881
5353,28.712496042693264
5354,25.156895144414186
5355,27.581168484149927
5356,44.63189097362462
5357,63.58162757922564
5358,70.00595192952537
5359,68.83421981531976
5360,68.71300614833297
5361,66.12711458594818
5362,66.08671003028593
5363,61.31897246213897
5364,60.712904127205015
5365,64.0664822471728
5366,63.33920024525209
5367,66.69277836521985
5368,70.1675701521744
5369,71.17768404373096
5370,71.05647037674417
5371,70.73323393144608
5372,70.89485215409513
5373,68.91502892664427
5374,60.02602668094657
5375,55.33909822412413
5376,65.72415998571087
5377,60.847517210032336
5378,61.88510077932566
5379,61.47006735160831
5380,72.46845318611737
5381,82.11798038054512
5382,83.72623491294972
5383,86.00891876539501
5384,86.52771055004168
5385,84.9713351961017
5386,82.11798038054512
5387,78.43455870955388
5388,77.91576692490722
5389,77.50073349718991
5390,72.31281565072338
5391,76.04811650017928
5392,78.43455870955388
5393,80.97663845432248
5394,83.41495984216175
5395,83.3112014852324
5396,83.62247655602042
5397,82.06610120208043
5398,73.09100332769334
5399,59.03174596376904
5400,47.25517245229002
5401,36.77557840242763
5402,35.94551154699299
5403,43.26047571051079
5404,58.61671253605173
5405,73.09100332769334
5406,79.47214227884717
5407,81.49543023896912
5408,78.95335049420055
5409,76.46314992789658
5410,73.09100332769334
5411,71.17147372450074
5412,70.70456111831874
5413,70.80831947524808
5414,70.39328604753074
5415,70.7564402967834
5416,75.68496225092662
5417,76.7744249986846
5418,76.8781833556139
5419,77.0338208910079
5420,76.67066664175525
5421,75.99623732171462
5422,70.49704440446008
5423,60.53624213924434
5424,52.44309029875655
5425,41.496583642712174
5426,33.55906933761838
5427,27.80048052804053
5428,42.89732146125814
5429,44.66121352905675
5430,60.691879674638336
5431,68.11060219508548
5432,71.01583618910675
5433,68.68127315819679
5434,66.45046848421619
5435,61.418188173143655
5436,55.60772018510115
5437,49.33033959087665
5438,49.69349384012931
5439,60.38060460385033
5440,66.91738109039818
5441,70.9120778321774
5442,75.11429128781529
5443,74.38798278930997
5444,70.80831947524808
5445,65.4128849149229
5446,62.196375850113625
5447,50.67919823095793
5448,42.482288033540826
5449,38.64322882715558
5450,39.784570753378226
5451,44.557455172127426
5452,55.24456593584848
5453,69.0963065859141
5454,74.54362032470398
5455,80.56160502660514
5456,77.0338208910079
5457,73.765432647734
5458,71.84590304454137
5459,66.45046848421619
5460,58.72047089298104
5461,60.64000049617368
5462,53.999465652696514
5463,62.870805170154284
5464,69.04442740744945
5465,70.39328604753074
5466,70.44516522599542
5467,66.96926026886284
5468,66.60610601961018
5469,64.73845559488224
5470,55.08892840045449
5471,56.43778704053578
5472,31.380143842102445
5473,11.406660133206287
5474,0.0
5475,0.0
5476,0.0
5477,21.7306166476747
5478,43.779267495157455
5479,49.01906452008864
5480,61.521946530073
5481,62.14449667164897
5482,60.432483782315025
5483,52.80624454800921
5484,51.509265086392574
5485,49.64161466166463
5486,49.79725219705863
5487,51.09423165867526
5488,59.03174596376904
5489,62.30013420704297
5490,68.88878987205544
5491,70.70456111831874
5492,72.26093647225872
5493,68.57751480126748
5494,61.988859136254966
5495,54.25886154501985
5496,37.70940361479161
5497,38.3319537563676
5498,39.73269157491356
5499,39.421416504125574
5500,37.03497429475096
5501,50.52356069556393
5502,61.833221600860966
5503,63.700872025588914
5504,67.07301862579219
5505,70.44516522599542
5506,70.13389015520742
5507,67.38429369658016
5508,66.86550191193349
5509,66.55422684114552
5510,65.82791834264022
5511,66.03543505649887
5512,67.90308548122681
5513,72.26093647225872
5514,75.47744553706795
5515,79.62777981424117
5516,80.09469242042317
5517,75.16617046627995
5518,64.68657641641758
5519,42.79356310432881
5520,31.69141891289043
5521,28.630547383475175
5522,35.374840583881664
5523,29.668130952768475
5524,55.08892840045449
5525,70.54892358292474
5526,77.55261267565456
5527,80.97663845432248
5528,75.99623732171462
5529,72.52033236458203
5530,63.908388739447574
5531,57.11221636057644
5532,57.57912896675841
5533,57.11221636057644
5534,56.95657882518244
5535,64.16778463177091
5536,70.08201097674277
5537,76.61878746329059
5538,79.0052296726652
5539,78.8495921372712
5540,78.79771295880654
5541,75.21804964474464
5542,66.08731423496353
5543,52.07993604950389
5544,35.75439891759625
5545,34.36170593757959
5546,26.440764613734913
5547,38.71387150013163
5548,67.00294765671987
5549,85.45612964194055
5550,88.32855891322488
5551,93.20298434328319
5552,94.68272063455083
5553,94.68272063455083
5554,94.42159070079771
5555,90.59168500575193
5556,90.93985825075609
5557,88.85081878073115
5558,87.63221242321657
5559,89.46012195948838
5560,88.24151560197386
5561,88.4156022244759
5562,89.8082952044926
5563,89.11194871448421
5564,88.67673215822904
5565,83.80230672817073
5566,78.23153480810413
5567,64.73982156419284
5568,65.08799480919699
5569,55.51323057158249
5570,48.72385229400133
5571,54.81688408157418
5572,71.18102659676987
5573,78.9278812981125
5574,80.84283414563538
5575,85.6302162644426
5576,84.84682646318328
5577,83.54117679441761
5578,82.23552712565201
5579,77.88336156309997
5580,73.44415268929691
5581,74.74980235806251
5582,73.00893613304173
5583,75.44614884807082
5584,80.05944434437599
5585,79.97240103312497
5586,79.71127109937183
5587,79.10196792061454
5588,79.53718447686978
5589,78.40562143060623
5590,73.61823931179902
5591,66.21955785546054
5592,58.47270315411791
5593,46.19959626772116
5594,39.84543454639518
5595,32.881969646311916
5596,54.81688408157418
5597,62.389652160414705
5598,77.27405838434268
5599,86.413606065702
5600,82.75778699315828
5601,71.00693997426775
5602,64.21756169668657
5603,55.51323057158249
5604,42.63082050642849
5605,48.54976567149926
5606,51.8574114990388
5607,63.34712858417615
5608,71.26806990802089
5609,70.39763679551046
5610,68.83085719299174
5611,67.08999096797096
5612,67.35112090172403
5613,66.48068778921368
5614,62.91191202792097
5615,46.89594275772947
5616,39.49726130139103
5617,38.62682818888061
5618,38.27865494387645
5619,46.63481282397634
5620,54.12053759156587
5621,63.434171895427234
5622,65.2620814316991
5623,70.04946355050632
5624,72.57371957678649
5625,70.04946355050632
5626,64.4786916304397
5627,54.99097070407626
5628,48.72385229400133
5629,47.24411600273363
5630,52.98897454530232
5631,60.38765600164079
5632,66.13251454420946
5633,66.65477441171572
5634,66.48068778921368
5635,65.17503812044801
5636,66.5677311004647
5637,65.43616805420115
5638,63.60825851792928
5639,63.956431762933434
5640,54.72984077032316
5641,45.503249777712824
5642,45.15507653270866
5643,38.27865494387645
5644,46.7218561352274
5645,53.1630611678044
5646,59.86539613413453
5647,58.73383308787104
5648,60.38765600164079
5649,56.20957706159086
5650,52.11854143279193
5651,51.596281565285665
5652,51.24810832028151
5653,50.8128917640263
5654,50.5517618302732
5655,52.727844611549216
5656,56.90592355159918
5657,63.34712858417615
5658,62.12852222666164
5659,61.17104580290013
5660,61.432175736653264
5661,62.04147891541055
5662,52.55375798904714
5663,49.94245865151591
5664,37.84343838762124
5665,34.97100911633688
5666,33.05605626881399
5667,33.05605626881399
5668,28.96502064001509
5669,31.22814673254213
5670,49.072025539005494
5671,56.64479361784605
5672,59.952439445385615
5673,59.69130951163248
5674,59.86539613413453
5675,59.604266200381396
5676,58.646789776619954
5677,56.64479361784605
5678,56.81888024034809
5679,55.339143949080416
5680,60.474699312891815
5681,70.48468010676149
5682,79.10196792061454
5683,83.19300354941345
5684,88.50264553572694
5685,84.1504799731749
5686,67.69929414672819
5687,62.91191202792097
5688,56.9929668628502
5689,55.94844712783773
5690,57.42818341910538
5691,60.909915869147056
5692,68.04746739173241
5693,80.66874752313328
5694,81.5391806356437
5695,77.97040487435106
5696,81.10396407938852
5697,82.58370037065616
5698,79.88535772187394
5699,77.18701507309166
5700,76.6647552055854
5701,76.22953864933021
5702,75.96840871557708
5703,76.22953864933021
5704,76.31658196058123
5705,76.40362527183225
5706,80.84283414563538
5707,80.9298774568864
5708,82.49665705940514
5709,77.44814500684478
5710,69.52720368300005
5711,77.18701507309166
5712,82.60306111043614
5713,79.92976183672631
5714,78.20696897144666
5715,79.45450863251125
5716,85.33576703467284
5717,88.78135276523216
5718,91.27643208736133
5719,94.0685446621249
5720,94.12795131265177
5721,94.12795131265177
5722,95.1972710221357
5723,93.89032471054423
5724,93.77151140949044
5725,93.71210475896358
5726,86.6427133462643
5727,86.70211999679118
5728,86.58330669573739
5729,86.6427133462643
5730,87.53381310416756
5731,87.41499980311379
5732,88.48431951259771
5733,85.87042688941479
5734,82.12780790622104
5735,82.18721455674795
5736,80.34560839041451
5737,79.09806872934993
5738,78.20696897144666
5739,75.83070295037128
5740,79.09806872934993
5741,81.23670814831777
5742,81.23670814831777
5743,82.00899460516729
5744,82.48424780938235
5745,82.60306111043614
5746,83.9100074220276
5747,82.90009436307055
5748,82.42484115885549
5749,83.01890766412434
5750,81.11789484726403
5751,81.83077465358663
5752,81.47433475042531
5753,81.47433475042531
5754,81.53374140095222
5755,81.83077465358663
5756,83.55356751886629
5757,83.55356751886629
5758,80.52382834199517
5759,74.10791008509163
5760,73.03859037560771
5761,72.56333717139259
5762,65.31572580711267
5763,65.13750585553203
5764,68.04843173134937
5765,74.70197659036045
5766,73.92969013351097
5767,74.70197659036045
5768,74.76138324088735
5769,76.66239605774767
5770,76.36536280511322
5771,76.06832955247882
5772,76.36536280511322
5773,74.04850343456471
5774,73.92969013351097
5775,73.81087683245718
5776,73.63265688087652
5777,72.62274382191951
5778,72.44452387033886
5779,72.68215047244638
5780,73.69206353140343
5781,68.93953148925263
5782,65.25631915658579
5783,64.66225265131693
5784,60.97904031865007
5785,56.99879473334881
5786,55.870068373337986
5787,55.69184842175735
5788,52.959142497520645
5789,64.12759279657497
