,stes_temperature
4516,52.78442273741771
4517,52.795947641441195
4518,52.807812192842924
4519,52.82035614034015
4520,52.8329118296894
4521,52.84445498334043
4522,52.856264400183726
4523,52.86834863272561
4524,52.880255344626505
4525,52.89278146938389
4526,52.90527012839415
4527,52.917596185979384
4528,52.93035051401101
4529,52.94192121247434
4530,52.949657252423144
4531,52.95163321733087
4532,52.95480109681438
4533,52.962044830870425
4534,52.97074930464957
4535,52.97684434518857
4536,52.98305671446763
4537,52.99311554076741
4538,53.004066425861154
4539,53.01504266678115
4540,53.02615040443811
4541,53.037760091849684
4542,53.0499646441254
4543,53.06276523133099
4544,53.075650266471285
4545,53.08739649230675
4546,53.09922657114409
4547,53.111303594443974
4548,53.12305050926399
4549,53.13515242737737
4550,53.14756546670982
4551,53.16000898100654
4552,53.17141863342178
4553,53.18080789993933
4554,53.189247225942246
4555,53.19734744386446
4556,53.20030239110592
4557,53.20718092673596
4558,53.21702892897994
4559,53.22678865590237
4560,53.23758944319958
4561,53.24865754758846
4562,53.26025651160838
4563,53.27157470342082
4564,53.282805070372
4565,53.29447350891218
4566,53.30644594244958
4567,53.31858111675932
4568,53.33133833613128
4569,53.344074673264785
4570,53.35709307788937
4571,53.37011742428643
4572,53.38280674951515
4573,53.39554261643008
4574,53.40826043307217
4575,53.421030044726756
4576,53.43166451328303
4577,53.43628170685894
4578,53.43903685122539
4579,53.441832123710135
4580,53.443619848756214
4581,53.450409566307215
4582,53.4580561867815
4583,53.46654000849902
4584,53.474200731320295
4585,53.48496922846402
4586,53.49633548931013
4587,53.508108187253114
4588,53.5199884975915
4589,53.53157752648981
4590,53.543646811543724
4591,53.55564743257545
4592,53.5680218946401
4593,53.581103962891405
4594,53.59425728616863
4595,53.60717781580626
4596,53.620024562384174
4597,53.63274448149699
4598,53.6450902956852
4599,53.6577617678638
4600,53.6706000811056
4601,53.682677803275155
4602,53.69147200604084
4603,53.69742086513986
4604,53.70252348153992
4605,53.70834973189369
4606,53.7171952544343
4607,53.72894828674414
4608,53.74049609208767
4609,53.75161917998569
4610,53.76304487879902
4611,53.7744577459397
4612,53.78604065324938
4613,53.798213219281664
4614,53.81091076385609
4615,53.82382038459952
4616,53.83654914536047
4617,53.8485707114233
4618,53.860496263783695
4619,53.87265956274033
4620,53.88433398561644
4621,53.89662279086663
4622,53.909197252260185
4623,53.92182948117406
4624,53.934718731390525
4625,53.94759160298857
4626,53.95677710185454
4627,53.96390858969249
4628,53.967996035592634
4629,53.97247618047558
4630,53.97829175404978
4631,53.9843862072405
4632,53.99388323924894
4633,54.004957736870075
4634,54.01584715399337
4635,54.02722920018723
4636,54.03868266272679
4637,54.05083365044441
4638,54.0632133032935
4639,54.07600622118857
4640,54.08870027815888
4641,54.10076028054327
4642,54.11270952591004
4643,54.12416284622713
4644,54.136307888102216
4645,54.14868383525071
4646,54.161290405245516
4647,54.17378877096126
4648,54.18673591154827
4649,54.19999964649059
4650,54.209714338386796
4651,54.216552975996805
4652,54.224686329482694
4653,54.23439012306089
4654,54.24031928699058
4655,54.249523109065045
4656,54.26058750233234
4657,54.271860276875245
4658,54.28398843258516
4659,54.29574136122866
4660,54.30778311905981
4661,54.320109565772505
4662,54.33273314611131
4663,54.33158818826777
4664,54.33044325999445
4665,54.32930764018856
4666,54.330731211415326
4667,54.333180133594134
4668,54.33644797904953
4669,54.34128740765596
4670,54.34535367689235
4671,54.34555500945428
4672,54.34440972046732
4673,54.34326446105913
4674,54.342119231228935
4675,54.340974030975985
4676,54.33982886029951
4677,54.344775403410004
4678,54.35062817217944
4679,54.352139214686936
4680,54.36041909188996
4681,54.37105046065743
4682,54.38187534919267
4683,54.39356850425624
4684,54.40511219877812
4685,54.41727620409058
4686,54.42247301573785
4687,54.43450734122516
4688,54.44722297076627
4689,54.459093910841744
4690,54.47149109328803
4691,54.48338968948256
4692,54.4954310004522
4693,54.507302467211424
4694,54.51989842463285
4695,54.52682266865088
4696,54.52594541326778
4697,54.52479546543411
4698,54.52364554729953
4699,54.52249565886328
4700,54.52134580012458
4701,54.520195971082664
4702,54.52682528470588
4703,54.52943864796129
4704,54.537408158729015
4705,54.54796345846564
4706,54.55828688276284
4707,54.56929938890697
4708,54.58021257333091
4709,54.59180133207666
4710,54.60389789744055
4711,54.61558120898718
4712,54.62775588543187
4713,54.63899988956685
4714,54.6506883922844
4715,54.66229678570863
4716,54.67421419390883
4717,54.686622751376454
4718,54.69897430849471
4719,54.70713884603797
4720,54.706455610668414
4721,54.7053010008942
4722,54.70414642093948
4723,54.70299187080348
4724,54.70183735048543
4725,54.700682859984546
4726,54.71093814634798
4727,54.718838378378564
4728,54.72940045177793
4729,54.74082859381254
4730,54.752966067913235
4731,54.765091709023665
4732,54.77704071738059
4733,54.78933201381708
4734,54.80135945335503
4735,54.81370702590596
4736,54.82667116899447
4737,54.839693009364076
4738,54.85280755239322
4739,54.86585665916706
4740,54.87848732690824
4741,54.891258894274394
4742,54.904356198190285
4743,54.917241044475304
4744,54.93042755842978
4745,54.943680662891474
4746,54.95651345261617
4747,54.96390666714106
4748,54.971968873437504
4749,54.97938546400906
4750,54.988863141742705
4751,54.999511047590204
4752,55.01133388436576
4753,55.02311902313247
4754,55.03534349550349
4755,55.047355175807795
4756,55.05925153908338
4757,55.07125905917331
4758,55.08340022820124
4759,55.09592068007144
4760,55.10885390327501
4761,55.12195969569
4762,55.13530737235835
4763,55.148644959947134
4764,55.16197246608238
4765,55.175289898384335
4766,55.18803569317568
4767,55.200658723240515
4768,55.213412595161714
4769,55.22454302248484
4770,55.23022468900437
4771,55.23611869481749
4772,55.240562221318804
4773,55.243535484833735
4774,55.25127855876555
4775,55.262553180352725
4776,55.274097072461565
4777,55.28565988540932
4778,55.29716836642676
4779,55.30879024984507
4780,55.32083704453295
4781,55.333480088817645
4782,55.34611922651939
4783,55.359011259050085
4784,55.37194534061647
4785,55.3846158684798
4786,55.39690493876972
4787,55.40918269417005
4788,55.42133794995517
4789,55.43383032088836
4790,55.440140967273884
4791,55.44412266506881
4792,55.444287398702016
4793,55.4431137333399
4794,55.44194009828942
4795,55.440766493549795
4796,55.43959291912023
4797,55.44655946100181
4798,55.45448342496835
4799,55.462950456368716
4800,55.474107718400155
4801,55.48541852999067
4802,55.49719970099884
4803,55.508287327398165
4804,55.519955625199735
4805,55.531958608261164
4806,55.54467054016874
4807,55.55769870330348
4808,55.570717018868685
4809,55.58285808527112
4810,55.59501808847489
4811,55.607065879944216
4812,55.61921667481591
4813,55.63153681496377
4814,55.64430944731959
4815,55.657107652538606
4816,55.67005082807592
4817,55.668871332042194
4818,55.67910507964451
4819,55.68670159737263
4820,55.69158770310532
4821,55.69873699239139
4822,55.70870917533645
4823,55.717232444572375
4824,55.72774159968164
4825,55.73892647204642
4826,55.75041859738046
4827,55.76189811093829
4828,55.773698768041506
4829,55.78615133435079
4830,55.79863002833402
4831,55.81146623165862
4832,55.82393838757911
4833,55.83566590950084
4834,55.847465540856334
4835,55.85885884081175
4836,55.870339503302304
4837,55.88263241604664
4838,55.895131129390094
4839,55.905695048153056
4840,55.907935850476626
4841,55.906750210713355
4842,55.90556460157097
4843,55.91255857742821
4844,55.91925772314874
4845,55.92701836898745
4846,55.93363888501155
4847,55.9425181448937
4848,55.95187234195161
4849,55.963135216784615
4850,55.97461793618656
4851,55.98607412040012
4852,55.997352244312346
4853,56.00937145154052
4854,56.021698952119195
4855,56.034366544817864
4856,56.04702456249059
4857,56.05940987181232
4858,56.072048960039524
4859,56.08427614056708
4860,56.09582748689133
4861,56.107944605810744
4862,56.12054700819331
4863,56.1331398848252
4864,56.145723242906605
4865,56.1582970896323
4866,56.16908406093842
4867,56.17605499364252
4868,56.18506443114526
4869,56.19310938346213
4870,56.20082191032824
4871,56.20866691311032
4872,56.2191329154902
4873,56.2303589589646
4874,56.24190336895484
4875,56.25326458332044
4876,56.26529387098261
4877,56.27763077567512
4878,56.290104917738745
4879,56.30256963099953
4880,56.315024922584406
4881,56.32708024985009
4882,56.3393105733607
4883,56.35164157424707
4884,56.363734244975205
4885,56.3760651801965
4886,56.38846491885924
4887,56.4008552849583
4888,56.41323628557806
4889,56.42484535438227
4890,56.435286581069015
4891,56.4446575468596
4892,56.454010212825054
4893,56.46342334321477
4894,56.47282775440913
4895,56.47947731498156
4896,56.48884142558678
4897,56.4994341653434
4898,56.50983962720284
4899,56.52073802411074
4900,56.531546031414855
4901,56.542977174507556
4902,56.55418785098603
4903,56.56598422334578
4904,56.578240408311316
4905,56.59048732922078
4906,56.60272499307658
4907,56.6149534068758
4908,56.62717257761029
4909,56.639382512266565
4910,56.65158321782589
4911,56.66377470126424
4912,56.67595696955232
4913,56.68613941375503
4914,56.69528362632906
4915,56.70397971820629
4916,56.712470578015306
4917,56.721394855495866
4918,56.731152133662235
4919,56.74057684875035
4920,56.75018705142651
4921,56.761361380191275
4922,56.77287457355852
4923,56.78485555133803
4924,56.79685924298633
4925,56.808928394204095
4926,56.821000945483604
4927,56.83306437150984
4928,56.84511867918029
4929,56.857163875387215
4930,56.86919996701768
4931,56.88122696095354
4932,56.89324486407146
4933,56.90525368324289
4934,56.91725342533409
4935,56.92924409720614
4936,56.94122570571492
4937,56.953198257711136
4938,56.96516176004032
4939,56.976210284644964
4940,56.98228380531089
4941,56.991550769544915
4942,56.99916987732325
4943,57.00876290444007
4944,57.020229556251195
4945,57.031509593431906
4946,57.04307887880004
4947,57.054680123668156
4948,57.06629936382581
4949,57.07817737666605
4950,57.09004641129835
4951,57.10190647450907
4952,57.11375757307942
4953,57.12559971378547
4954,57.13743290339819
4955,57.14925714868341
4956,57.161072456401875
4957,57.172878833309184
4958,57.18467628615588
4959,57.196464821687336
4960,57.20824444664391
4961,57.21891668990036
4962,57.22797613211415
4963,57.23260998730953
4964,57.24066719523712
4965,57.247013938762834
4966,57.253968328024506
4967,57.260383802584265
4968,57.26855717643875
4969,57.27921481620388
4970,57.29038655892238
4971,57.30154132388278
4972,57.3128994795162
4973,57.32459109525928
4974,57.336273873686
4975,57.347947821476204
4976,57.35961294530469
4977,57.371269251841206
4978,57.382916747750464
4979,57.394481104435194
4980,57.406111055251536
4981,57.41773221536205
4982,57.429344591411365
4983,57.44047483344295
4984,57.44928281042836
4985,57.45610374259286
4986,57.46239770209105
4987,57.4703811839161
4988,57.47486762447433
4989,57.480400637412956
4990,57.48584660751689
4991,57.492015964362984
4992,57.50153849984043
4993,57.51279870303375
4994,57.524159269541435
4995,57.53569120080303
4996,57.54721441544863
4997,57.558728920066855
4998,57.57023472124131
4999,57.58173182555069
5000,57.59322023956864
5001,57.60469996986388
5002,57.61617102300017
5003,57.62763340553628
5004,57.63908712402604
5005,57.650532185018335
5006,57.661968595057076
5007,57.67339636068125
5008,57.684021782677874
5009,57.69427838601626
5010,57.702038392003196
5011,57.70501310421426
5012,57.70829894522122
5013,57.71402438240574
5014,57.71918263140458
5015,57.72401776411583
5016,57.733142491019514
5017,57.74384288473345
5018,57.75509340429636
5019,57.766291452193634
5020,57.77764036352497
5021,57.788980696579195
5022,57.80031245784035
5023,57.811635653787576
5024,57.82295029089513
5025,57.83425637563235
5026,57.84555391446371
5027,57.856842913848766
5028,57.868123380242224
5029,57.87939532009391
5030,57.89065873984874
5031,57.9019136459468
5032,57.913160044823286
5033,57.92325269391227
5034,57.93009019033569
5035,57.93386660109736
5036,57.93958259449095
5037,57.94550028737272
5038,57.95331739790535
5039,57.95864382899187
5040,57.967793887501166
5041,57.97890523813143
5042,57.99009344153931
5043,58.00127318814403
5044,58.01244448433781
5045,58.023607336508064
5046,58.03476175103734
5047,58.04590773430338
5048,58.05704529267909
5049,58.068174432532615
5050,58.079295160227204
5051,58.090407482121364
5052,58.10151140456876
5053,58.11260693391825
5054,58.12369407651393
5055,58.13477283869507
5056,58.14584322679617
5057,58.15690524714689
5058,58.167633480747
5059,58.174901467241355
5060,58.181688220510594
5061,58.187724861232795
5062,58.192422127085585
5063,58.20087320129966
5064,58.21098448923852
5065,58.22199727140381
5066,58.23300172936121
5067,58.243997869402726
5068,58.25481771421097
5069,58.26579736425112
5070,58.27676871512688
5071,58.28773177311134
5072,58.29868654447283
5073,58.30963303547494
5074,58.32057125237651
5075,58.331501201431685
5076,58.342422888889864
5077,58.353336320995716
5078,58.3642415039892
5079,58.37494287725481
5080,58.38497077895765
5081,58.3899388578924
5082,58.393845275444505
5083,58.40096491655624
5084,58.40666800374717
5085,58.40911015939014
5086,58.41582229678962
5087,58.42002941411749
5088,58.43070476065397
5089,58.44082025891867
5090,58.45075832542572
5091,58.46061838827788
5092,58.47083804899376
5093,58.481268619096625
5094,58.49173679797614
5095,58.502504965242686
5096,58.51329739645503
5097,58.52408167001568
5098,58.53485779209076
5099,58.5456257688417
5100,58.556385606425295
5101,58.56713731099368
5102,58.57788088869433
5103,58.58852302045326
5104,58.59925043338387
5105,58.60748534647054
5106,58.61191674728349
5107,58.617758403529294
5108,58.619544795941316
5109,58.62144661931266
5110,58.62828903177008
5111,58.63688281645182
5112,58.64699046868974
5113,58.65767368795645
5114,58.66726062256683
5115,58.67750629317035
5116,58.6878139442737
5117,58.698466306388035
5118,58.70911061672442
5119,58.71974688136894
5120,58.73037510640305
5121,58.74099529790365
5122,58.751607461943024
5123,58.762211604588856
5124,58.77280773190429
5125,58.78339584994783
5126,58.79397596477345
5127,58.80454808243051
5128,58.81511220896381
5129,58.8256683504136
5130,58.83621651281554
5131,58.83926862123261
5132,58.8432142331649
5133,58.85210053224993
5134,58.86262871541563
5135,58.872643457434044
5136,58.88275882125606
5137,58.89326383080703
5138,58.9037608999591
5139,58.91425003471418
5140,58.9247312410696
5141,58.9352045250182
5142,58.94566989254826
5143,58.95612734964357
5144,58.96657690228336
5145,58.97701855644234
5146,58.987452318090725
5147,58.99787819319421
5148,59.008296187714
5149,59.01870630760676
5150,59.02910855882467
5151,59.03950294731539
5152,59.04988947902213
5153,59.06026815988356
5154,59.06959924472384
5155,59.07392175121824
5156,59.07879508255824
5157,59.08754764063173
5158,59.09434872283754
5159,59.104347997160126
5160,59.114270299200655
5161,59.1246003166705
5162,59.13492252601234
5163,59.145236933128096
5164,59.1555435439152
5165,59.16584236426666
5166,59.176133400071016
5167,59.18641665721234
5168,59.19669214157028
5169,59.20695985902005
5170,59.21721981543239
5171,59.227472016673616
5172,59.23771646860562
5173,59.24795317708586
5174,59.25818214796736
5175,59.268403387098715
5176,59.27861690032411
5177,59.28873167179581
5178,59.29636679188547
5179,59.30159399475923
5180,59.308705557461934
5181,59.317313959040646
5182,59.3274905023376
5183,59.33621122412256
5184,59.34637348358454
5185,59.356528061721406
5186,59.366674964339225
5187,59.376814197239646
5188,59.386945766219995
5189,59.39706967707316
5190,59.407185935587684
5191,59.41729454754771
5192,59.42739551873305
5193,59.43748885491909
5194,59.4475745618769
5195,59.457652645373145
5196,59.46772311117019
5197,59.47778596502598
5198,59.48784121269415
5199,59.49788885992397
5200,59.50792891246037
5201,59.51796137604392
5202,59.52583040390496
5203,59.532709692873055
5204,59.53780867445475
5205,59.543653726016444
5206,59.54989527323796
5207,59.55509949394965
5208,59.56509630280759
5209,59.57497267520154
5210,59.58495446256087
5211,59.59492870500814
5212,59.604895408246286
5213,59.61485457797398
5214,59.62480621988554
5215,59.63475033967102
5216,59.64468694301613
5217,59.65461603560233
5218,59.664537623106746
5219,59.674451711202224
5220,59.68435830555734
5221,59.694257411836354
5222,59.704149035699274
5223,59.71403318280181
5224,59.72390985879543
5225,59.73377906932728
5226,59.741755017708826
5227,59.75027592913738
5228,59.75731735252887
5229,59.765531739751744
5230,59.77524888340369
5231,59.784655746152346
5232,59.793535994933364
5233,59.80335257730798
5234,59.81316173964366
5235,59.82296348754899
5236,59.832757826628274
5237,59.842544762481616
5238,59.852324300704886
5239,59.86209644688971
5240,59.871861206623485
5241,59.8816185854894
5242,59.8913685890664
5243,59.90111122292926
5244,59.910846492648496
5245,59.92057440379042
5246,59.930294961917134
5247,59.94000817258656
5248,59.949714041352415
5249,59.95941257376418
5250,59.96910377536719
5251,59.97469735255146
5252,59.98031173604902
5253,59.98881578616383
5254,59.998123600229626
5255,60.007785541412616
5256,60.01744017944499
5257,60.027087519846944
5258,60.03672756813454
5259,60.04636032981964
5260,60.05598581040996
5261,60.06560401540905
5262,60.07521495031628
5263,60.08481862062687
5264,60.09441503183193
5265,60.10400418941836
5266,60.11358609886894
5267,60.12316076566232
5268,60.132728195272975
5269,60.14228839317126
5270,60.1518413648234
5271,60.161387115691475
5272,60.17092565123343
5273,60.17961616972739
5274,60.18867246940212
5275,60.19281633870438
5276,60.19409386656846
5277,60.196688465903115
5278,60.20204478577091
5279,60.21065965317181
5280,60.220160945187224
5281,60.22965505548156
5282,60.23914198948323
5283,60.24862175261657
5284,60.25809435030182
5285,60.26755978795509
5286,60.27021377715461
5287,60.27678715248576
5288,60.28623846085101
5289,60.29568262527621
5290,60.30511965116121
5291,60.31454954390184
5292,60.3239723088898
5293,60.33338795151273
5294,60.34279647715419
5295,60.352197891193676
5296,60.35089747184608
5297,60.34821206754976
5298,60.34516279076333
5299,60.34386255310753
5300,60.342562349032264
5301,60.34126217853668
5302,60.34836125160577
5303,60.3577584594112
5304,60.36714856416947
5305,60.37653157124951
5306,60.385907486016244
5307,60.39527631383053
5308,60.404638060049145
5309,60.41399273002486
5310,60.41783427517879
5311,60.42717897055985
5312,60.43651660258619
5313,60.44584717659676
5314,60.455170697926484
5315,60.46448717190628
5316,60.47379660386299
5317,60.48309899911947
5318,60.49239436299453
5319,60.49343442964598
5320,60.49205657967569
5321,60.48942798721474
5322,60.48812402369869
5323,60.48682009385941
5324,60.483799521343066
5325,60.482495703190395
5326,60.48512461192071
5327,60.49363570810466
5328,60.50292310762024
5329,60.51220348708919
5330,60.52147685181774
5331,60.5307432071081
5332,60.54000255825851
5333,60.54925491056314
5334,60.54995191742925
5335,60.55771722728773
5336,60.56695618964372
5337,60.57618816856518
5338,60.58541316933066
5339,60.59463119721472
5340,60.60384225748795
5341,60.61304635541692
5342,60.6218494972682
5343,60.627147571517945
5344,60.624566657807556
5345,60.6220425402389
5346,60.61918963432336
5347,60.61594714879009
5348,60.61293834971424
5349,60.609445536312215
5350,60.61841075912588
5351,60.62708247083741
5352,60.63626900223649
5353,60.6454485898319
5354,60.65462123887225
5355,60.66378695460218
5356,60.672945742262336
5357,60.68209760708943
5358,60.68276848894967
5359,60.68216390098162
5360,60.67862306757141
5361,60.674522365934386
5362,60.674780604691094
5363,60.68338706147378
5364,60.69253103404347
5365,60.70166809497834
5366,60.70883335712299
5367,60.706847683038056
5368,60.704109343222896
5369,60.70127264465321
5370,60.69863919918423
5371,60.695702118947665
5372,60.69233286567869
5373,60.688093933772294
5374,60.692063160554945
5375,60.69835092755056
5376,60.70748358941508
5377,60.7166093481942
5378,60.725728209105725
5379,60.734840177363544
5380,60.743945258177575
5381,60.753043456753836
5382,60.75178118127421
5383,60.758352703133454
5384,60.767440011585386
5385,60.7765204512331
5386,60.776188483485065
5387,60.77524948677277
5388,60.77255017823242
5389,60.7712389026706
5390,60.7699276609744
5391,60.76861645314295
5392,60.76619817195437
5393,60.763356157181434
5394,60.76028395969956
5395,60.758973000930816
5396,60.75766207601952
5397,60.75635118496478
5398,60.762918452328286
5399,60.76160742551991
5400,60.768903541020364
5401,60.77798287443323
5402,60.78705534506996
5403,60.79612095811789
5404,60.805179718760456
5405,60.81423163217717
5406,60.82327670354361
5407,60.8323149380315
5408,60.84134634080859
5409,60.85037091703876
5410,60.859388671881966
5411,60.86839961049429
5412,60.877403738027894
5413,60.886401059631055
5414,60.89539158044815
5415,60.90437530561969
5416,60.91335224028227
5417,60.91924431009474
5418,60.92511297608627
5419,60.92379776036648
5420,60.922482578614066
5421,60.929024312730206
5422,60.93468238314198
5423,60.9436364096593
5424,60.95258366811591
5425,60.9615241636276
5426,60.97045790130624
5427,60.979384886259865
5428,60.98830512359263
5429,60.99721861840486
5430,61.00612537579301
5431,61.01502540084967
5432,61.023918698663614
5433,61.03280527431973
5434,61.04168513289909
5435,61.050558279478906
5436,61.05942471913257
5437,61.06828445692963
5438,61.07713749793581
5439,61.085983847212994
5440,61.094823509819236
5441,61.10259020739284
5442,61.10127040806331
5443,61.09995064281952
5444,61.096324802965036
5445,61.092416274986874
5446,61.09109673841405
5447,61.09694048337345
5448,61.10554716907633
5449,61.11437204439672
5450,61.123190249277634
5451,61.13200178876107
5452,61.14080666788517
5453,61.139485881559494
5454,61.13721314501739
5455,61.1361053753266
5456,61.137787944061365
5457,61.1421094966067
5458,61.14419872460775
5459,61.144152170958314
5460,61.15294786599926
5461,61.16173691265717
5462,61.17051931595735
5463,61.179295080921314
5464,61.17797330057593
5465,61.17665155436747
5466,61.17363219598472
5467,61.17020326018144
5468,61.166747292812296
5469,61.165425836531945
5470,61.16785827032832
5471,61.17558541619827
5472,61.184357351859965
5473,61.1931226570976
5474,61.20188133692288
5475,61.210633396343745
5476,61.21937884036435
5477,61.22811767398506
5478,61.229698566429235
5479,61.23690703750966
5480,61.24563262212983
5481,61.25435161136118
5482,61.26306401018897
5483,61.271769823594646
5484,61.28046905655595
5485,61.28916171404682
5486,61.29784780103741
5487,61.306527322494205
5488,61.30520225618962
5489,61.3038772241068
5490,61.30069269301038
5491,61.29694617442951
5492,61.29309438212967
5493,61.28772551082164
5494,61.28808599532766
5495,61.29363498706964
5496,61.302317692857024
5497,61.310993835666316
5498,61.31966342045828
5499,61.32832645218989
5500,61.33698293581441
5501,61.345632876281336
5502,61.34821526322845
5503,61.35511377232164
5504,61.363028923828324
5505,61.37165917697051
5506,61.377820820387804
5507,61.38229382107688
5508,61.38120810751753
5509,61.38009143130147
5510,61.378764465095884
5511,61.37743753316115
5512,61.376110635496374
5513,61.37345456447146
5514,61.37055366571132
5515,61.36705497200518
5516,61.36356902273013
5517,61.36224248323998
5518,61.3674957308455
5519,61.375085955050274
5520,61.38370709467029
5521,61.39232171784812
5522,61.400929829509316
5523,61.40953143457574
5524,61.418126537965506
5525,61.426715144593025
5526,61.42738213682754
5527,61.43397446296939
5528,61.44255109066005
5529,61.451121235553636
5530,61.45968490255031
5531,61.46824209654649
5532,61.476792822434916
5533,61.485337085104625
5534,61.49387488944096
5535,61.49000511892846
5536,61.48693717407933
5537,61.483936482259786
5538,61.48120737072925
5539,61.47781861285887
5540,61.47229570211968
5541,61.46627448657686
5542,61.46494529456749
5543,61.463616136886465
5544,61.46228701353287
5545,61.460957924505855
5546,61.4596288698045
5547,61.45829984942794
5548,61.45697086337527
5549,61.45564191164563
5550,61.45788853891349
5551,61.463699502005824
5552,61.47225366149538
5553,61.48080135517087
5554,61.4893425879196
5555,61.49787736462516
5556,61.50640569016747
5557,61.51492756942275
5558,61.52344300726357
5559,61.522767067644516
5560,61.519344040322906
5561,61.51638538401479
5562,61.513527565784095
5563,61.51045228552454
5564,61.50756366075478
5565,61.50340803684059
5566,61.50207788580284
5567,61.50074776911819
5568,61.49941768678576
5569,61.49808763880465
5570,61.496757625173984
5571,61.49542764589287
5572,61.49409770096042
5573,61.49276779037574
5574,61.49440509512238
5575,61.50293604524154
5576,61.51146054708986
5577,61.519978605541354
5578,61.52749739292847
5579,61.53412443315824
5580,61.5426253607071
5581,61.5511198626782
5582,61.554799068077166
5583,61.55346758979067
5584,61.551371580421396
5585,61.548563166867474
5586,61.54541911780509
5587,61.542073430003825
5588,61.53902080286377
5589,61.53425157971897
5590,61.53292063210149
5591,61.527111491576605
5592,61.52578072836238
5593,61.534287962649366
5594,61.54278876659154
5595,61.55128314504938
5596,61.559771102879736
5597,61.56825264493571
5598,61.576727776066804
5599,61.58519650111881
5600,61.59365882493391
5601,61.60211475235056
5602,61.61056428820362
5603,61.619007437324235
5604,61.62744420453996
5605,61.63587459467466
5606,61.64429861254856
5607,61.65271626297826
5608,61.65138225583662
5609,61.64840807413403
5610,61.64543959409909
5611,61.64149436149471
5612,61.638126168922284
5613,61.63307304130293
5614,61.63173954147629
5615,61.64016668490393
5616,61.648587458524865
5617,61.65700186715381
5618,61.66540991560186
5619,61.67381160867649
5620,61.67247705671662
5621,61.6711425392235
5622,61.67418986537672
5623,61.68258492196966
5624,61.69097363300929
5625,61.699356003292024
5626,61.70773203761062
5627,61.71610174075423
5628,61.7244651175084
5629,61.73282217265503
5630,61.740331079409565
5631,61.73998418119625
5632,61.736853746596985
5633,61.73409465992052
5634,61.73103168281941
5635,61.727662525045716
5636,61.7244999428153
5637,61.72020183776243
5638,61.71886608770686
5639,61.71753037214899
5640,61.716194691087935
5641,61.714859044522804
5642,61.7135234324527
5643,61.71218785487675
5644,61.708551679526195
5645,61.70501991732328
5646,61.70186705165459
5647,61.70098111602076
5648,61.698562488316846
5649,61.69366278244923
5650,61.689469491945744
5651,61.68543858354309
5652,61.681218050697304
5653,61.6774657313236
5654,61.67414851662747
5655,61.67089121163634
5656,61.6676552251671
5657,61.66468828823418
5658,61.66171170135992
5659,61.65822356659597
5660,61.654713527791706
5661,61.65013846647393
5662,61.64880452590767
5663,61.6440971146738
5664,61.6427633301343
5665,61.64142958004175
5666,61.649849399080864
5667,61.658262853849514
5668,61.66666994915827
5669,61.665335581642225
5670,61.664518942236064
5671,61.67110314439323
5672,61.679500534139294
5673,61.6878915765685
5674,61.69627627647858
5675,61.70465463866363
5676,61.71302666791413
5677,61.72139236901697
5678,61.727224466880195
5679,61.72729274772162
5680,61.72427460777449
5681,61.721367978026066
5682,61.718575272003065
5683,61.71548601763514
5684,61.712282165330876
5685,61.70776232017455
5686,61.71029611335548
5687,61.716362402166205
5688,61.72472558189479
5689,61.73308244016476
5690,61.74143298175431
5691,61.74977721143801
5692,61.74844069755504
5693,61.744529181283625
5694,61.7450320904854
5695,61.75181219708319
5696,61.760148581451816
5697,61.76847866461558
5698,61.77680245133737
5699,61.78511994637645
5700,61.79343115448851
5701,61.797998707837905
5702,61.793897544332026
5703,61.78993053387025
5704,61.78612258747938
5705,61.78280072772499
5706,61.779357432008126
5707,61.775849019242344
5708,61.77210285669381
5709,61.76739943035306
5710,61.76606246135045
5711,61.76472552687703
5712,61.76338862693189
5713,61.762051761514165
5714,61.760714930622946
5715,61.75937813425735
5716,61.75516063106489
5717,61.75093569812005
5718,61.74735365891321
5719,61.750553991331884
5720,61.75812462746898
5721,61.76607569035204
5722,61.774401293404786
5723,61.78122935452462
5724,61.78817350432783
5725,61.789555514244704
5726,61.78621266185789
5727,61.78283336634014
5728,61.77966332937574
5729,61.776448693383365
5730,61.7734975696733
5731,61.770213068665875
5732,61.76660810355494
5733,61.762344536141825
5734,61.75788114550548
5735,61.752863157658616
5736,61.747540590838476
5737,61.74620413471952
5738,61.7448677131165
5739,61.743531326028524
5740,61.742194973454716
5741,61.74085865539416
5742,61.742265135959215
5743,61.75060873664432
5744,61.758946030669975
5745,61.7672770228032
5746,61.7756017178074
5747,61.78392012044234
5748,61.792232235464226
5749,61.80053806762568
5750,61.80883762167571
5751,61.807499582471046
5752,61.80451459947112
5753,61.801898841784414
5754,61.7985380570462
5755,61.79495226174549
5756,61.7918022255507
5757,61.78788135953346
5758,61.783320293612014
5759,61.777906089320574
5760,61.77276515293005
5761,61.77142804534979
5762,61.779749602729524
5763,61.78806487011165
5764,61.79637385225056
5765,61.80467655389707
5766,61.81297297979841
5767,61.82077750403162
5768,61.829061759742544
5769,61.83733975365097
5770,61.84561149049002
5771,61.853876974989205
5772,61.86213621187446
5773,61.87038920586815
5774,61.8730550393585
5775,61.87187217865087
5776,61.868708793470574
5777,61.86568821371742
5778,61.86226568257249
5779,61.85869587982622
5780,61.855778262107634
5781,61.851856735937496
5782,61.847508229635366
5783,61.84184666804579
5784,61.840507776334086
5785,61.839168919201235
5786,61.83783009664633
5787,61.8319401177362
