,stes_discharge_qc
6863,111.61714497210762
6864,98.8768812522906
6865,100.00907326830308
6866,106.22917518146933
6867,95.34412616173925
6868,84.37978572182779
6869,83.84738524320477
6870,82.24996170022095
6871,84.88222069007816
6872,102.76523565718345
6873,99.75286981501304
6874,23.10059817047755
6875,59.02468623396978
6876,75.66983981207005
6877,91.64132553310108
6878,78.93863083290569
6879,74.09014730628753
6880,80.93053228093255
6881,82.95025241624379
6882,88.0737633381886
6883,90.24517001171249
6884,90.95063843710102
6885,98.10329792562533
6886,97.72238219582388
6887,0.0
6888,0.0
6889,0.0
6890,0.0
6891,0.0
6892,0.0
6893,67.05805265152678
6894,71.39409418625023
6895,75.59721347366963
6896,38.422774939720114
6897,0.0
6898,0.0
6899,0.0
6900,60.73608403804825
6901,71.34259731801102
6902,74.76826527023
6903,83.15844255559666
6904,85.07565288445043
6905,72.45089356408754
6906,78.90402536494679
6907,100.26771613566986
6908,100.92683937798608
6909,106.04511642640524
6910,102.27386777954942
6911,107.66484658094444
6912,112.72015375976942
6913,110.75656398063525
6914,101.12161761754533
6915,87.23788476864061
6916,81.744548129865
6917,87.77463901476811
6918,88.49478479963747
6919,94.43520934644006
6920,0.0
6921,0.0
6922,0.0
6923,0.0
6924,88.40238526272393
6925,88.17080621331334
6926,88.49083248561114
6927,90.93430799545516
6928,83.90654711643089
6929,89.8673765081326
6930,96.33248596073902
6931,93.97883075026625
6932,97.64324350334186
6933,96.25076663061377
6934,111.92053442894594
6935,105.80809039454944
6936,103.25769453205577
6937,95.84665637009405
6938,95.05762929123456
6939,100.75357415451778
6940,90.33512866071983
6941,90.28496400129595
6942,88.8727603301221
6943,59.710340851726855
6944,0.0
6945,0.0
6946,0.0
6947,0.0
6948,0.0
6949,0.0
6950,63.81655447423521
6951,93.75120496267719
6952,89.33283591662
6953,109.96507591478363
6954,123.4701858619433
6955,120.9633451287172
6956,120.00819108027723
6957,120.81989637189724
6958,126.8535171746959
6959,127.6134389879036
6960,123.48290369263817
6961,111.65567319899566
6962,99.01080385441396
6963,100.29944684531355
6964,96.98621501144106
6965,101.83326923021419
6966,99.61222897926713
6967,103.20098422152681
6968,119.31817876985782
6969,132.08372799476118
6970,130.78320861547255
6971,116.37345192949527
6972,119.79178496735734
6973,115.19396621302248
6974,109.62054080536977
6975,109.37325024230438
6976,105.3919407483627
6977,119.66426573957457
6978,125.86109589206451
6979,127.67253998746448
6980,127.47544429428217
6981,140.74661654518246
6982,135.2434060056267
6983,140.65843012299047
6984,133.07536160401116
6985,124.93298878518516
6986,113.79573926544818
6987,105.53345038818003
6988,107.80526287303147
6989,105.20072406543413
6990,99.2401502192976
6991,113.19072960146774
6992,138.9420589510772
6993,128.3471067152608
6994,120.07973326534139
6995,125.1258556276108
6996,111.40588187724349
6997,108.28837667707852
6998,106.70728621451838
6999,104.0060582560501
7000,111.35476383869863
7001,123.58042942847428
7002,131.24110854748662
7003,136.1465129064237
7004,128.32991874050714
7005,130.76542130042372
7006,2.285885318370818
7007,143.94860666228004
7008,0.0
7009,0.0
7010,0.0
7011,0.0
7012,0.0
7013,99.53007045774918
7014,91.67521849532454
7015,101.03510273570438
7016,120.9596992261959
7017,123.49151368370038
7018,119.26250386479883
7019,101.06296147791048
7020,97.88507006440645
7021,103.03599737036629
7022,105.89562514810483
7023,90.00694020130085
7024,89.65101165776957
7025,92.75235228231561
7026,95.9756214244973
7027,92.86403289702177
7028,96.31181862278792
7029,107.08289802868133
7030,0.0
7031,103.88561213372213
7032,0.0
7033,0.0
7034,0.0
7035,0.0
7036,0.0
7037,75.42714274913905
7038,80.34310926070937
7039,88.61136451402633
7040,104.11802869830557
7041,0.0
7042,0.0
7043,0.0
7044,0.0
7045,0.0
7046,78.61105554161338
7047,74.75385896015989
7048,80.58327153643393
7049,89.30646070173238
7050,82.58619025672876
7051,102.79974158844057
7052,106.68063634590355
7053,109.54097526298514
7054,109.00860579681196
7055,0.0
7056,0.0
7057,0.0
7058,0.0
7059,0.0
7060,0.0
7061,87.9393373356151
7062,85.59822096468878
7063,102.31140976939636
7064,65.6249988565406
7065,0.0
7066,100.1067930152272
7067,121.00572476693634
7068,103.24342989842452
7069,65.74283685569112
7070,91.1744589074267
7071,83.66325667842304
7072,86.36376651281063
7073,86.25323448944934
7074,79.70189521351995
7075,94.20361815109347
7076,101.14383762687116
7077,94.5698990226588
7078,0.0
7079,0.0
7080,0.0
7081,0.0
7082,0.0
7083,0.0
7084,0.0
7085,84.0768514679349
7086,92.30136688121944
7087,99.11758555994031
7088,0.0
7089,0.0
7090,0.0
7091,0.0
7092,0.0
7093,15.459212203998382
7094,103.36291819580524
7095,97.84357960479603
7096,97.77805811150313
7097,96.43197210136779
7098,94.96577009173124
7099,102.69430394255454
7100,92.97611708691615
7101,103.48238913692614
7102,103.3516268482771
7103,102.73395114834497
7104,97.76725967880736
7105,89.36698779602187
7106,86.26318484449057
7107,94.49246582377758
7108,0.0
7109,0.0
7110,0.0
7111,85.76144608709004
7112,0.0
7113,0.0
7114,0.0
7115,0.0
7116,0.0
7117,0.0
7118,0.0
7119,89.34340672377355
7120,89.80817643563545
7121,100.8230645921247
7122,111.81257293411355
7123,114.60835660620192
7124,7.931679117114873
7125,0.0
7126,0.0
7127,0.0
7128,0.0
7129,0.0
7130,0.0
7131,71.01443314496599
7132,65.95895446642706
7133,69.48079427486385
7134,66.53683254170521
7135,71.70892730317873
7136,92.80245451924301
7137,95.10058114610999
7138,101.10058493552575
7139,96.30294947360301
7140,88.06577364160509
7141,83.40535566666522
7142,80.24425124589284
7143,78.35321049910947
7144,79.12703965283418
7145,84.934992379907
7146,83.0576105960434
7147,84.10545993203769
7148,89.3539964220401
7149,93.04621857470788
7150,99.77647322170166
7151,0.0
7152,0.0
7153,0.0
7154,75.33922825279244
7155,75.6183376000018
7156,68.22897355192033
7157,70.98257115854086
7158,75.8840543190648
7159,75.29873373757508
7160,102.22224223641922
7161,100.65431035620071
7162,100.08099661820607
7163,87.67603225035711
7164,53.74163292943439
7165,69.18523243847474
7166,78.15661754017977
7167,74.21892666113844
7168,80.3575735895353
7169,85.03109675761851
7170,97.13227295280937
7171,98.93061323645753
7172,95.94491745813215
7173,109.90758110742894
7174,0.0
7175,0.0
7176,0.0
7177,0.0
7178,0.0
7179,0.0
7180,0.0
7181,0.0
7182,85.75063663419884
7183,88.95845261462497
7184,103.31128435571951
7185,96.55467780552515
7186,66.87998535014799
7187,21.94258298003415
7188,0.0
7189,0.0
7190,58.074352766064386
7191,58.08061516298318
7192,72.23489362697687
7193,68.27360937355496
7194,71.23150669257757
7195,89.48433522662634
7196,81.5385301138164
7197,89.38070251765149
7198,0.0
7199,0.0
7200,0.0
7201,0.0
7202,0.0
7203,0.0
7204,0.0
7205,0.0
7206,64.95356710771875
7207,63.00862083794373
7208,80.85379649539348
7209,60.68678938207795
7210,48.2728456961724
7211,0.0
7212,0.0
7213,0.0
7214,67.17667439570452
7215,71.80688068936476
7216,71.93824810405232
7217,73.14923015888465
7218,73.98451856373876
7219,63.4697302950319
7220,0.0
7221,0.0
7222,0.0
7223,0.0
7224,0.0
7225,0.0
7226,0.0
7227,0.0
7228,0.0
7229,0.0
7230,53.138077863319836
7231,66.72093749889311
7232,82.46130825161178
7233,79.4751534317694
7234,79.61201284705278
7235,80.8273303469321
7236,0.0
7237,0.0
7238,0.0
7239,0.0
7240,76.58979668616003
7241,72.96952300380319
7242,83.5422798737126
7243,0.0
7244,0.0
7245,0.0
7246,0.0
7247,0.0
7248,0.0
7249,0.0
7250,0.0
7251,0.0
7252,0.0
7253,0.0
7254,0.0
7255,0.0
7256,0.0
7257,59.20541036239936
7258,63.077565371747845
7259,0.0
7260,0.0
7261,0.0
7262,0.0
7263,0.0
7264,0.0
7265,0.0
7266,0.0
7267,0.0
7268,0.0
7269,0.0
7270,0.0
7271,0.0
7272,0.0
7273,0.0
7274,0.0
7275,0.0
7276,0.0
7277,0.0
7278,0.0
7279,0.0
7280,0.0
7281,0.0
7282,0.0
7283,0.0
7284,0.0
7285,0.0
7286,0.0
7287,0.0
7288,0.0
7289,0.0
7290,0.0
7291,0.0
7292,0.0
7293,0.0
7294,0.0
7295,0.0
7296,0.0
7297,0.0
7298,0.0
7299,0.0
7300,0.0
7301,0.0
7302,0.0
7303,0.0
7304,75.68973854094281
7305,81.5096307716791
7306,68.58856255115896
7307,0.0
7308,0.0
7309,0.0
7310,0.0
7311,65.54852789674251
7312,65.5780618703559
7313,83.33772764173764
7314,82.79301809655429
7315,88.49893096383381
7316,32.79691126327843
7317,9.203303877446281
7318,0.0
7319,0.0
7320,0.0
7321,0.0
7322,0.0
7323,0.0
7324,0.0
7325,65.52395348571045
7326,66.18908506122781
7327,75.19431002456109
7328,85.31728635804059
7329,88.57269008983327
7330,83.20004704071714
7331,78.60735434412572
7332,86.2320888356495
7333,80.00702219877215
7334,73.71514411786094
7335,73.90069572602371
7336,75.11999247325205
7337,80.6584333061792
7338,83.82006277333626
7339,90.03763244538925
7340,72.67225260123472
7341,80.87863735824293
7342,0.0
7343,0.0
7344,0.0
7345,0.0
7346,0.0
7347,0.0
7348,0.0
7349,72.66256553690017
7350,69.8602507519559
7351,86.70503153137864
7352,96.69625576991244
7353,94.13971529757703
7354,86.94537847641799
7355,83.14076905133615
7356,83.80339520917153
7357,76.71130233598011
7358,85.03331658446655
7359,86.0442977585636
7360,82.93100969742514
7361,76.68461075164655
7362,89.91537929655283
7363,92.57173340154458
7364,102.2600855768068
7365,106.34950318594383
7366,98.54877427890557
7367,102.94439085054258
7368,98.20642037959426
7369,96.44136446069301
7370,88.52364697721143
7371,84.74468848451458
7372,86.64703958905547
7373,85.21298592831626
7374,87.20475600673089
7375,103.79250084776756
7376,122.12120504072351
7377,111.95471754575509
7378,112.72798194827078
7379,70.90688689611298
7380,42.85648562507259
7381,80.64530569995853
7382,91.62856383775532
7383,85.01077727020264
7384,90.27345934273015
7385,102.90931484136466
7386,103.8294430971128
7387,108.84384273587199
7388,113.00172791049387
7389,121.38364385756533
7390,118.0558521148566
7391,118.66878165060503
7392,118.95160437194866
7393,109.9471622532935
7394,107.31183010878296
7395,0.0
7396,0.0
7397,99.32481542734864
7398,99.54564441752048
7399,101.31538677754386
7400,123.60603099161173
7401,130.71031683164716
7402,134.26417329644565
7403,0.0
7404,0.0
7405,50.08227273214035
7406,117.77736155899467
7407,120.96580219367311
7408,121.13579465840692
7409,126.71719301704674
7410,130.1977291840011
7411,139.4601780211748
7412,139.59057472199734
7413,50.63536696178199
7414,37.830651696908355
7415,3.5408882624834948
7416,0.0
7417,0.0
7418,0.0
7419,0.0
7420,0.0
7421,0.0
7422,0.0
7423,0.0
7424,0.0
7425,0.0
7426,0.0
7427,0.0
7428,0.0
7429,0.0
7430,3.9299355564151432
7431,34.43394133478916
7432,48.83532484170847
7433,73.81198563288058
7434,72.78423470722925
7435,64.66819941150204
7436,60.91106472006852
7437,38.89976371111695
7438,7.411589863240352
7439,0.0
7440,0.0
7441,0.0
7442,0.0
7443,0.0
7444,0.0
7445,0.0
7446,0.0
7447,0.0
7448,0.0
7449,0.0
7450,47.982325381574036
7451,55.385370160707126
7452,58.99352430725082
7453,31.112149984911213
7454,13.904185358161708
7455,49.11742345988158
7456,68.1242293694325
7457,92.90179666303294
7458,95.91517019539447
7459,119.57797723863102
7460,131.6964736239692
7461,54.06177835486044
7462,57.453420788313196
7463,1.6068615691336268
7464,0.0
7465,0.0
7466,0.0
7467,0.0
7468,0.0
7469,103.56477681264175
7470,99.1740193307662
7471,116.81168155878305
7472,137.79928772422042
7473,136.10067753366775
7474,133.88921064275831
7475,81.7457633002252
7476,136.2676707519441
7477,133.0520373567048
7478,136.5438770122209
7479,129.79775490639966
7480,138.41764069303093
7481,126.93926279281592
7482,126.29836187982862
7483,118.13522326937455
7484,129.47592148383907
7485,141.60340263769208
7486,142.04288788577344
7487,150.64481525542195
7488,134.1029937835595
7489,0.0
7490,0.0
7491,0.0
7492,0.0
7493,0.0
7494,99.46679683987647
7495,114.267134198671
7496,128.3493151525561
7497,130.75416757419933
7498,119.35024182286844
7499,119.65302510538993
7500,110.9953683848867
7501,105.4763362949177
7502,103.61906172145818
7503,100.1362552936538
7504,98.70388749564808
7505,108.76766720489357
7506,105.04789876878753
7507,102.92901994753701
7508,51.72937756007359
7509,57.563785729619035
7510,45.288856437780034
7511,0.0
7512,0.0
7513,0.0
7514,0.0
7515,0.0
7516,0.0
7517,0.0
7518,77.69871152865903
7519,92.07769790452855
7520,103.1482349508865
7521,105.61625108418804
7522,108.64572298685583
7523,94.7071709104285
7524,92.56628195468134
7525,91.7785680873495
7526,85.88863943938907
7527,80.12567322123856
7528,89.37801484012148
7529,98.67754569079649
7530,104.50696560159533
7531,113.14745712659523
7532,116.71154914312842
7533,130.1601402483119
7534,128.91554413644553
7535,136.79839628540816
7536,142.0467115510262
7537,132.04233475616397
7538,122.96402323830753
7539,117.5860994154239
7540,0.0
7541,0.0
7542,110.10083459460168
7543,120.22434084771874
7544,137.30734079579173
7545,129.2491248506529
7546,120.99122360953116
7547,120.02741911625678
7548,97.56836898775451
7549,89.34024436060841
7550,81.86967830496064
7551,82.99025159954526
7552,98.67854560252745
7553,102.23440468462414
7554,106.66138270261314
7555,108.96094528717357
7556,99.12836001099878
7557,113.81599482169382
7558,113.15170048181041
7559,124.35186328843892
7560,118.3042661235674
7561,108.79452037505662
7562,104.83521665610868
7563,106.70028721252709
7564,97.98629663423723
7565,101.67579094210937
7566,97.04131582375663
7567,117.21728742767696
7568,139.7681670392211
7569,93.62489573443384
7570,116.83816210248649
7571,132.20067659786446
7572,127.39725622978712
7573,125.12774183487497
7574,121.13040203243173
7575,119.34969197247351
7576,120.11962170121184
7577,126.06388679998261
7578,128.33435701678124
7579,133.22617661399576
7580,129.9468450357334
7581,128.93389167078226
7582,29.49183875420187
7583,0.0
7584,0.0
7585,0.0
7586,0.0
7587,0.0
7588,0.0
7589,0.0
7590,0.0
7591,100.48727240739692
7592,97.18847225856507
7593,112.96987486048172
7594,136.12066144415047
7595,131.7623587910887
7596,137.22151719546
7597,138.1104051490079
7598,118.86418381121943
7599,114.80679277405633
7600,110.47460922599043
7601,119.9294309892602
7602,117.4347069623678
7603,124.43866775967012
7604,138.86106095720342
7605,143.21860711663075
7606,136.47486007310476
7607,129.9055792605775
7608,124.93694318296443
7609,107.57069842294025
7610,112.49855529676708
7611,109.92785942415377
7612,102.84777781634615
7613,107.96697941501814
7614,120.21665039505687
7615,119.01720483816133
7616,109.18143515261184
7617,120.47057776733493
7618,141.03333996646245
7619,156.82862173729808
7620,132.21785183835425
7621,133.97900962788802
7622,137.20370385866983
7623,144.39943227401122
7624,137.24436148651287
7625,142.32847773439164
7626,163.49638746775673
7627,161.2095090385868
7628,153.58943853074743
7629,159.98993879962495
7630,161.571381591177
7631,152.72173675557517
7632,157.7957746998253
7633,147.30227664607276
7634,121.99875162441455
7635,120.26632353213729
7636,122.36720989573564
7637,118.03758887488678
7638,122.40849802919959
7639,138.0287503624585
7640,155.46230917729
7641,147.41541604588275
7642,146.62977037112827
7643,150.73704217847137
7644,130.80943897375894
7645,138.89472288761002
7646,124.86145674569372
7647,130.05182839397983
7648,126.15383702334117
7649,130.29603133165475
7650,124.97066627189743
7651,113.20200095981613
7652,128.31081379376818
7653,134.3811509411313
7654,134.22619932705618
7655,133.59622520170927
7656,132.13366934234483
7657,116.67006488542205
7658,103.88773596532381
7659,105.94346455588321
7660,99.98107617918147
7661,98.53534333067347
7662,108.94463112654941
7663,118.53632214757857
7664,126.69427078040874
7665,118.07996449658098
7666,102.8711490072204
7667,93.8551324537944
7668,97.18697880066043
7669,99.15153878073262
7670,91.03392792376144
7671,90.60907323834311
7672,100.61678865167079
7673,102.7020831503277
7674,107.29762470884809
7675,103.04937471709172
7676,110.94982887940938
7677,125.27035720999763
7678,117.68659365609695
7679,117.26574102866508
7680,110.67087273768905
7681,105.67912601001227
7682,98.53579531343455
7683,0.0
7684,0.0
7685,94.34334885937469
7686,98.89469885183543
7687,108.6043399879656
7688,116.5561885001445
7689,122.75189892794097
7690,118.57359377610996
7691,118.22196888475108
7692,112.41731437519917
7693,95.3043928094771
7694,91.09807517529077
7695,96.05042353008587
7696,108.81647864094072
7697,112.12654096252137
7698,121.06459774030672
7699,122.0534449899629
7700,135.0558727577324
7701,137.19612797742565
7702,64.96898813510803
7703,15.778220023948515
7704,0.0
7705,0.0
7706,0.0
7707,0.0
7708,0.0
7709,0.0
7710,121.69495608370488
7711,131.2070211686427
7712,149.09565540940199
7713,149.18641023332523
7714,153.82167604602762
7715,132.4716231051062
7716,125.61633449389376
7717,115.40840138820148
7718,113.54327524230305
7719,109.45563508294481
7720,118.07012824723144
7721,121.20214583146668
7722,125.30117898800715
7723,124.40573433146625
7724,125.55545735815976
7725,140.3259170206539
7726,59.23655506907755
7727,52.26505378235791
7728,14.067065123625678
7729,0.0
7730,0.0
7731,0.0
7732,0.0
7733,0.0
7734,122.51683351277372
7735,142.74847279735425
7736,142.58575403030122
7737,147.2713545975446
7738,135.77553934278993
7739,125.3480903393345
7740,55.53767577810551
7741,52.0280062139734
7742,87.59613210657199
7743,85.84874945904002
7744,84.40041773895828
7745,102.58165479372805
7746,96.74089223809348
7747,96.85991829098126
7748,93.92486518599209
7749,104.61358640231515
7750,63.15856355149583
7751,0.0
7752,116.26036563162651
7753,102.93096583676501
7754,8.540980299124493
7755,0.0
7756,102.10875572682232
7757,102.759004135887
7758,105.28079563406001
7759,96.31016133280148
7760,99.12880435965086
7761,100.74068465277755
7762,109.34976427031359
7763,108.8085751715046
7764,117.40493769995581
7765,126.7071393199012
7766,127.94493099852646
7767,119.4563940290108
7768,113.9785580535208
7769,112.44871895327692
7770,117.21497415387698
7771,103.78758205412876
7772,113.51184311300628
7773,57.9956992497985
7774,46.57108577271395
7775,10.622485198912635
7776,4.475888910376309
7777,0.0
7778,0.0
7779,0.0
7780,0.0
7781,0.0
7782,0.0
7783,0.0
7784,113.76032542480198
7785,120.79928822248405
7786,137.085697349224
7787,85.04930417054757
7788,87.94673885399666
7789,107.60255528257625
7790,108.20534592540119
7791,117.31067191682209
7792,137.06197256337225
7793,130.18154725877272
7794,149.13713911073515
7795,148.92762831102985
7796,162.21421349560268
7797,155.55896239647876
7798,159.9393140093868
7799,164.55610515198154
7800,156.3893308340116
7801,146.69819860731454
7802,142.37316860998388
7803,140.91677941527425
7804,138.82052688264056
7805,141.77464022243126
7806,136.9563641783599
7807,134.5950342491594
7808,159.89300055536725
7809,172.6558068241468
7810,172.22688215020835
7811,147.4002672182071
7812,152.25086616577383
7813,141.64922147418054
7814,139.81437878996013
7815,133.30832619560087
7816,133.2477618206285
7817,144.28647182904066
7818,157.8991568436079
7819,170.02925272531635
7820,165.41622361693643
7821,160.4229667924194
7822,167.5676258522597
7823,162.62082469813984
7824,166.2214480195803
7825,155.16039256909386
7826,155.29859331156445
7827,148.77062358547775
7828,148.4584077969505
7829,147.11277054728433
7830,144.84043513196477
7831,151.25540347178787
7832,166.06006838353684
7833,154.21325940538853
7834,146.07820315161683
7835,155.47815497022705
7836,147.82686852891408
7837,133.60935216615584
7838,123.52923400790793
7839,119.93623721493425
7840,133.66902495484803
7841,133.4685298206089
7842,137.3262100168104
7843,140.44987270926154
7844,154.78753540655086
7845,149.83337518576167
7846,157.88076879521032
7847,157.2496322674463
7848,152.81055419387854
7849,133.4789265574951
7850,129.81018578722214
7851,136.34443627943728
7852,127.4244857134101
7853,136.04122050814422
7854,119.15102863931749
7855,131.9960448761574
7856,149.526950351082
7857,136.3619417587313
7858,146.4981922808786
7859,137.82658552930675
7860,136.78938718072823
7861,129.45808647238323
7862,129.43844256336067
7863,123.28246126034418
7864,120.40212698618485
7865,126.03540120512847
7866,127.53230713849194
7867,131.6983516156322
7868,143.50873992135251
7869,149.71799643292098
7870,163.06171978860147
7871,156.79849573402765
7872,161.19328839486084
7873,150.50508590767535
7874,133.87876337847933
7875,134.49357843680943
7876,131.2985549898637
7877,133.80794760186558
7878,123.48442870621541
7879,125.60909319206051
7880,151.59032310847093
7881,144.17969264337765
7882,125.85070034361704
7883,130.06343023131024
7884,136.8252097788149
7885,118.92353386470158
7886,115.81866684646795
7887,107.52233084359037
7888,122.87339973983049
7889,137.13568584506342
7890,167.07945805344343
7891,164.20551113949378
7892,164.10457221666042
7893,174.52130786937553
7894,160.38754303905256
7895,158.18407842039562
7896,162.43066119521328
7897,154.91493317410908
7898,149.61907262478476
7899,138.51192009078622
7900,139.0659654780114
7901,139.77768104489346
7902,123.57750129752557
7903,135.66331409774162
7904,163.5389071759808
7905,164.70327637910538
7906,172.02274987954272
7907,159.49645579692816
7908,172.17016855990371
7909,155.57439142931338
7910,146.32762175962907
7911,151.7408619919191
7912,146.16464003308027
7913,153.91332185411366
7914,152.60949294767366
7915,158.58320973296875
7916,173.20431939838284
7917,174.11432334296694
7918,168.47513499149656
7919,160.54461930620596
7920,162.41719722108297
7921,157.50989751915168
7922,159.49575555833576
7923,163.28316944340114
7924,153.222193824742
7925,163.04839419269751
7926,157.2846778457914
7927,151.2914819602848
7928,149.42674190095263
7929,156.24490209787217
7930,189.05070510246804
7931,185.9005976935463
7932,187.056067105455
7933,186.18696877686745
7934,189.29803922135628
7935,184.88495100019412
7936,198.80195791571816
7937,166.89484723455917
7938,169.81771580470019
7939,179.12551513388536
7940,174.36254036150166
7941,173.1217642851584
7942,167.96162576378794
7943,173.9286337150488
7944,176.9262943293475
7945,175.99575944090617
7946,160.82083836657426
7947,161.27894384964756
7948,163.03009617352416
7949,156.4373205893871
7950,153.98609173269827
7951,148.1547521611298
7952,147.30867579405154
7953,161.1170372451625
7954,173.9088832760925
7955,186.5032704701606
7956,203.76221375113758
7957,183.71562683936236
7958,192.34451698492884
7959,182.70749045341492
7960,192.38327988671253
7961,194.28950372986736
7962,188.37957929756487
7963,209.09880402464407
7964,189.7781420517038
7965,195.62907013733815
7966,198.175876351391
7967,194.67108639399078
7968,194.34910994362414
7969,186.6102006985223
7970,183.3818557731525
7971,195.4996892891151
7972,174.55754395915693
7973,182.00464756517727
7974,160.00476198280253
7975,175.60805747973478
7976,208.28874251120598
7977,209.2001503500355
7978,200.23342067941937
7979,185.77539902810736
7980,183.8040170914048
7981,179.1152901619405
7982,178.23134298266186
7983,171.69726517602382
7984,181.37766974401012
7985,194.15823422996627
7986,192.46030430524868
7987,190.5868926039494
7988,190.1857706976363
7989,193.77246079716085
7990,191.58178121573494
7991,181.30531610611453
7992,186.6987707449298
7993,189.75614870363032
7994,190.9533550957882
7995,178.64180072233657
7996,183.32698435699686
7997,188.9844967724531
7998,183.64854453116598
7999,191.21943056798833
8000,207.14900505264578
8001,202.61634652696202
8002,177.82181724689113
8003,195.92592969383384
8004,204.99181929746553
8005,204.82942466244714
8006,177.74500282487685
8007,176.44212451952268
8008,193.53226012045144
8009,189.1429304404575
8010,191.4104782928587
8011,200.09024677418304
8012,193.8988375834773
8013,196.82004162403047
8014,205.9866395815776
8015,216.98630136986296
8016,204.61709579724183
8017,208.4119683715079
8018,207.3252385404672
8019,205.83735828787673
8020,207.20911272450252
8021,214.668220601502
8022,209.71310454555123
8023,216.98630136986296
8024,216.98630136986296
8025,206.75687580512115
8026,206.82959513313858
8027,203.84013286110505
8028,214.3919339658679
8029,188.60518236140095
8030,194.14349771191345
8031,184.7548691877033
8032,184.21123235214992
8033,188.04719685869847
8034,202.9459449027227
8035,205.72211526931767
8036,191.46218286392366
8037,202.81499978635185
8038,197.8551119339439
8039,216.98630136986296
8040,216.98630136986296
8041,205.07714165155147
8042,204.07329552291043
8043,204.72263333019043
8044,200.83080800921627
8045,216.98630136986296
8046,195.50875496874036
8047,213.4418809592654
8048,213.06396925140345
8049,213.40192856085952
8050,216.98630136986296
8051,209.58561542027712
8052,203.95990919752015
8053,208.52664347851393
8054,185.9725212812339
8055,191.3769149789484
8056,186.80893167091307
8057,193.63291300329482
8058,202.5511236958972
8059,204.3373918474391
8060,199.05382993505322
8061,216.63583883962326
8062,216.98630136986296
8063,216.98630136986296
8064,216.98630136986296
8065,216.98630136986296
8066,216.98630136986296
8067,211.32644104268175
8068,212.24797737467168
8069,211.13916685338293
8070,208.34635062436428
8071,207.37743823995598
8072,216.98630136986296
8073,216.98630136986296
8074,216.98630136986296
8075,203.09548851032645
8076,209.5690199529716
8077,209.7917978043431
8078,216.98630136986296
8079,216.98630136986296
8080,204.52252109656845
8081,216.58598031593115
8082,215.82246732950873
8083,216.98630136986296
8084,216.98630136986296
8085,213.38748653252796
8086,194.82183469124575
8087,195.6168675385275
8088,194.27312130893745
8089,194.69918250189764
8090,197.07612094857592
8091,196.1139843968109
8092,186.51067701840435
8093,193.01235101136183
8094,200.19528608992377
8095,189.16937111245937
8096,189.2427596773663
8097,188.8703386488908
8098,198.07288020786189
8099,210.4612828110728
8100,216.98630136986296
8101,203.99073753715624
8102,201.6425550451707
8103,215.16282705450752
8104,202.27906905150385
8105,207.30916891392334
8106,214.9432800490112
8107,206.43051606769947
8108,207.53504318349303
8109,200.1493829378165
8110,195.10933909959294
8111,205.73709736202417
8112,199.75776123772488
8113,195.05223289636473
8114,197.28709059983169
8115,180.49893682776673
8116,186.6804401744524
8117,198.61529940033336
8118,202.5195166947474
8119,199.25956033759067
8120,188.05565013128114
8121,188.1806739816127
8122,201.24206587901136
8123,209.82521961114267
8124,206.32399720510452
8125,211.59830778032273
8126,200.9665517676731
8127,206.87389943847623
8128,216.98630136986296
8129,212.950183464821
8130,216.98630136986296
8131,210.15150232265108
8132,209.9028033035527
8133,205.6754762683136
8134,206.14585371536754
8135,216.6325749862817
8136,202.2538102619157
8137,192.91160725176346
8138,200.58804376763268
8139,207.05171750018914
8140,205.33772208249974
8141,211.09602711731827
8142,202.84589003522834
8143,205.58662693182237
8144,216.98630136986296
8145,216.98630136986296
8146,216.98630136986296
8147,216.98630136986296
8148,215.81673288882178
8149,211.43319732442038
8150,216.98630136986296
8151,206.3388668027668
8152,216.98630136986296
8153,216.98630136986296
8154,216.98630136986296
8155,216.98630136986296
8156,216.98630136986296
8157,216.98630136986296
8158,216.98630136986296
8159,216.98630136986296
8160,216.98630136986296
8161,216.98630136986296
8162,216.98630136986296
8163,216.98630136986296
8164,216.98630136986296
8165,216.98630136986296
8166,216.98630136986296
8167,216.98630136986296
8168,216.98630136986296
8169,216.98630136986296
8170,216.98630136986296
8171,216.98630136986296
8172,216.98630136986296
8173,216.98630136986296
8174,216.98630136986296
8175,216.98630136986296
8176,216.5692207618172
8177,216.98630136986296
8178,216.98630136986296
8179,216.98630136986296
8180,216.98630136986296
8181,216.98630136986296
8182,216.98630136986296
8183,216.98630136986296
8184,216.98630136986296
8185,216.98630136986296
8186,216.98630136986296
8187,216.98630136986296
8188,216.98630136986296
8189,216.98630136986296
8190,216.98630136986296
8191,216.98630136986296
8192,216.98630136986296
8193,216.98630136986296
8194,216.98630136986296
8195,216.424201961905
8196,216.98630136986296
8197,216.98630136986296
8198,212.85620683627593
8199,201.95852141037614
8200,199.07934771927384
8201,203.18504378207572
8202,204.64660301048488
8203,200.84557209634013
8204,206.99625165183008
8205,206.20060269098457
8206,208.15057764387845
8207,210.99614036337488
8208,203.84870812548073
8209,190.05437337291204
8210,188.83281005433983
8211,182.4865129696397
8212,195.11059860748608
8213,195.02714928060908
8214,179.53651457470076
8215,191.05555406666366
8216,194.2748442669958
8217,196.63588622255335
8218,184.5182665889369
8219,203.85495853779057
8220,183.03950761491296
8221,192.26013999889778
8222,194.67665737547713
8223,176.32264117147247
8224,173.69768190913237
8225,175.58388024364137
8226,170.32513962123946
8227,174.2573899505394
8228,170.08576983451084
8229,178.51102766887297
8230,178.7229903789005
